# file...... output/LOAD8_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD8:base_power_C, Bus208:measured_power.real, Bus208:measured_power.imag, inv_8_sol:VA_Out.real, inv_8_batt:VA_Out.real, Bus208:measured_voltage_C.real, Bus208:measured_voltage_C.imag, Bus208:measured_current_C.real, Bus208:measured_current_C.imag, batt_8:state_of_charge
2019-04-21 06:25:00 GMT,+4267.26,+2548.37,+2560.36,+0,+865.441,-1.07017,+246.538,+10.33,+12.7217,+0.0976481
2019-04-21 06:26:00 GMT,+4267.26,+2548.37,+2560.36,+0,+865.441,-1.07017,+246.538,+10.33,+12.7217,+0.0973418
2019-04-21 06:27:00 GMT,+4267.26,+2548.37,+2560.36,+0,+865.441,-1.07017,+246.538,+10.33,+12.7217,+0.0970355
2019-04-21 06:28:00 GMT,+4267.26,+2548.37,+2560.36,+0,+865.441,-1.07017,+246.538,+10.33,+12.7217,+0.0967291
2019-04-21 06:29:00 GMT,+4267.26,+2548.37,+2560.36,+0,+865.441,-1.07017,+246.538,+10.33,+12.7217,+0.0964228
2019-04-21 06:30:00 GMT,+4215.52,+2506.97,+2529.31,+0,+865.441,-1.1257,+246.372,+10.2088,+12.564,+0.0961165
2019-04-21 06:31:00 GMT,+4215.52,+2506.97,+2529.31,+0,+865.441,-1.1257,+246.372,+10.2088,+12.564,+0.0958101
2019-04-21 06:32:00 GMT,+4215.52,+2506.97,+2529.31,+0,+865.441,-1.1257,+246.372,+10.2088,+12.564,+0.0955038
2019-04-21 06:33:00 GMT,+4215.52,+2506.97,+2529.31,+0,+865.441,-1.1257,+246.372,+10.2088,+12.564,+0.0951974
2019-04-21 06:34:00 GMT,+4215.52,+2506.97,+2529.31,+0,+865.441,-1.1257,+246.372,+10.2088,+12.564,+0.0948911
2019-04-21 06:35:00 GMT,+3750.07,+2134.61,+2250.04,+0,+865.441,-1.2006,+246.385,+9.07836,+11.0497,+0.0945848
2019-04-21 06:36:00 GMT,+3750.07,+2134.61,+2250.04,+0,+865.441,-1.2006,+246.385,+9.07836,+11.0497,+0.0942784
2019-04-21 06:37:00 GMT,+3750.07,+2134.61,+2250.04,+0,+865.441,-1.2006,+246.385,+9.07836,+11.0497,+0.0939721
2019-04-21 06:38:00 GMT,+3750.07,+2134.61,+2250.04,+0,+865.441,-1.2006,+246.385,+9.07836,+11.0497,+0.0936658
2019-04-21 06:39:00 GMT,+3750.07,+2134.61,+2250.04,+0,+865.441,-1.2006,+246.385,+9.07836,+11.0497,+0.0933594
2019-04-21 06:40:00 GMT,+3147.77,+2518.22,+1888.66,+0,-0,-1.13097,+246.33,+7.62011,+10.2579,+0.0930582
2019-04-21 06:41:00 GMT,+3147.77,+2518.22,+1888.66,+0,-0,-1.13097,+246.33,+7.62011,+10.2579,+0.0930582
2019-04-21 06:42:00 GMT,+3147.77,+2518.22,+1888.66,+0,-0,-1.13097,+246.33,+7.62011,+10.2579,+0.0930582
2019-04-21 06:43:00 GMT,+3147.77,+2518.22,+1888.66,+0,-0,-1.13097,+246.33,+7.62011,+10.2579,+0.0930582
2019-04-21 06:44:00 GMT,+3147.77,+2518.22,+1888.66,+0,-0,-1.13097,+246.33,+7.62011,+10.2579,+0.0930582
2019-04-21 06:45:00 GMT,+2497.52,+1998.02,+1498.51,+0,-0,-1.20024,+246.517,+6.03914,+8.1344,+0.0930582
2019-04-21 06:46:00 GMT,+2497.52,+1998.02,+1498.51,+0,-0,-1.20024,+246.517,+6.03914,+8.1344,+0.0930582
2019-04-21 06:47:00 GMT,+2497.52,+1998.02,+1498.51,+0,-0,-1.20024,+246.517,+6.03914,+8.1344,+0.0930582
2019-04-21 06:48:00 GMT,+2497.52,+1998.02,+1498.51,+0,-0,-1.20024,+246.517,+6.03914,+8.1344,+0.0930582
2019-04-21 06:49:00 GMT,+2497.52,+1998.02,+1498.51,+0,-0,-1.20024,+246.517,+6.03914,+8.1344,+0.0930582
2019-04-21 06:50:00 GMT,+1846.46,+1500,+1107.88,+0,-22.8285,-1.30257,+246.733,+4.4583,+6.0413,+0.0930583
2019-04-21 06:51:00 GMT,+1846.46,+1500,+1107.88,+0,-22.8285,-1.30257,+246.733,+4.4583,+6.0413,+0.0930655
2019-04-21 06:52:00 GMT,+1846.46,+1500,+1107.88,+0,-22.8285,-1.30257,+246.733,+4.4583,+6.0413,+0.0930728
2019-04-21 06:53:00 GMT,+1846.46,+1500,+1107.88,+0,-22.8285,-1.30257,+246.733,+4.4583,+6.0413,+0.09308
2019-04-21 06:54:00 GMT,+1846.46,+1500,+1107.88,+0,-22.8285,-1.30257,+246.733,+4.4583,+6.0413,+0.0930872
2019-04-21 06:55:00 GMT,+1313.95,+1500,+788.367,+0,-448.843,-1.24709,+246.695,+3.17103,+4.88347,+0.0930967
2019-04-21 06:56:00 GMT,+1313.95,+1500,+788.367,+0,-448.843,-1.24709,+246.695,+3.17103,+4.88347,+0.093238
2019-04-21 06:57:00 GMT,+1313.95,+1500,+788.367,+0,-448.843,-1.24709,+246.695,+3.17103,+4.88347,+0.0933794
2019-04-21 06:58:00 GMT,+1313.95,+1500,+788.367,+0,-448.843,-1.24709,+246.695,+3.17103,+4.88347,+0.0935207
2019-04-21 06:59:00 GMT,+1313.95,+1500,+788.367,+0,-448.843,-1.24709,+246.695,+3.17103,+4.88347,+0.0936621
2019-04-21 07:00:00 GMT,+947.387,+1500,+568.432,+0,-742.09,-1.22121,+246.708,+2.28384,+4.08605,+0.093805
2019-04-21 07:01:00 GMT,+947.387,+1500,+568.432,+0,-742.09,-1.22121,+246.708,+2.28384,+4.08605,+0.0940378
2019-04-21 07:02:00 GMT,+947.387,+1500.01,+568.433,+24.0009,-766.1,-1.24193,+246.751,+2.28311,+4.08555,+0.0942707
2019-04-21 07:03:00 GMT,+947.387,+1500.03,+568.435,+57.0865,-799.199,-1.27049,+246.81,+2.2821,+4.08485,+0.0945111
2019-04-21 07:04:00 GMT,+947.387,+1500.04,+568.436,+87.2206,-829.349,-1.29649,+246.863,+2.28117,+4.08423,+0.0947617
2019-04-21 07:05:00 GMT,+885.051,+1511.06,+531.037,+117.291,-920.294,-1.35257,+246.842,+2.12959,+3.96446,+0.0950221
2019-04-21 07:06:00 GMT,+885.051,+1500.06,+531.034,+143.371,-935.386,-1.3786,+246.895,+2.12879,+3.94898,+0.0953103
2019-04-21 07:07:00 GMT,+885.051,+1500.07,+531.037,+170.965,-962.98,-1.40239,+246.944,+2.128,+3.94841,+0.0956032
2019-04-21 07:08:00 GMT,+885.051,+1500.13,+531.041,+207.77,-999.836,-1.43409,+247.009,+2.12694,+3.94771,+0.0959046
2019-04-21 07:09:00 GMT,+885.051,+1500.13,+531.041,+241.018,-1033.08,-1.46274,+247.068,+2.12598,+3.94701,+0.0962173
2019-04-21 07:10:00 GMT,+1198.85,+1506.16,+719.355,+270.788,-817.775,-1.60894,+246.819,+2.88412,+4.6434,+0.0965393
2019-04-21 07:11:00 GMT,+1198.85,+1500.14,+719.317,+300.442,-841.491,-1.63897,+246.88,+2.88285,+4.63449,+0.0967957
2019-04-21 07:12:00 GMT,+1198.85,+1500.15,+719.319,+329.663,-870.718,-1.66766,+246.937,+2.88165,+4.63374,+0.0970594
2019-04-21 07:13:00 GMT,+1198.85,+1500.17,+719.319,+357.616,-898.688,-1.6951,+246.992,+2.8805,+4.63305,+0.0973323
2019-04-21 07:14:00 GMT,+1198.85,+1500.17,+719.32,+385.701,-926.767,-1.72267,+247.048,+2.87934,+4.63232,+0.0976137
2019-04-21 07:15:00 GMT,+1258.24,+1523.57,+754.941,+409.787,-926.767,-1.82353,+246.861,+3.02272,+4.79796,+0.0979039
2019-04-21 07:16:00 GMT,+1258.24,+1500.76,+754.944,+432.604,-926.767,-1.84953,+246.913,+3.02182,+4.76645,+0.0981941
2019-04-21 07:17:00 GMT,+1258.24,+1500.21,+754.951,+458.798,-952.397,-1.87549,+246.966,+3.0207,+4.76501,+0.0984843
2019-04-21 07:18:00 GMT,+1258.24,+1500.17,+754.951,+481.634,-975.199,-1.89788,+247.01,+3.01972,+4.76437,+0.0987824
2019-04-21 07:19:00 GMT,+1258.24,+1500.22,+754.952,+505.984,-999.594,-1.92171,+247.058,+3.01868,+4.76379,+0.0990876
2019-04-21 07:20:00 GMT,+1299.09,+1504.91,+779.453,+533.953,-999.594,-1.98543,+247.078,+3.11564,+4.85948,+0.0994003
2019-04-21 07:21:00 GMT,+1299.09,+1500.24,+779.463,+560.702,-1021.65,-2.01295,+247.133,+3.11447,+4.85244,+0.099713
2019-04-21 07:22:00 GMT,+1299.09,+1500.28,+779.471,+584.4,-1045.37,-2.0335,+247.174,+3.11356,+4.85192,+0.100033
2019-04-21 07:23:00 GMT,+1299.09,+1500.26,+779.469,+604.523,-1065.48,-2.05076,+247.21,+3.11278,+4.85142,+0.100359
2019-04-21 07:24:00 GMT,+1299.09,+1500.29,+779.474,+629.72,-1090.7,-2.07236,+247.254,+3.11181,+4.85085,+0.100692
2019-04-21 07:25:00 GMT,+1352.59,+1512.7,+811.535,+660.037,-1090.7,-2.14036,+247.354,+3.2378,+4.98292,+0.101033
2019-04-21 07:26:00 GMT,+1352.59,+1500.32,+811.565,+687.831,-1106.05,-2.1692,+247.411,+3.23666,+4.96545,+0.101374
2019-04-21 07:27:00 GMT,+1352.59,+1500.24,+811.574,+710.127,-1128.26,-2.18843,+247.45,+3.23578,+4.96481,+0.10172
2019-04-21 07:28:00 GMT,+1352.59,+1500.32,+811.575,+731.285,-1149.49,-2.20652,+247.487,+3.23494,+4.9644,+0.102072
2019-04-21 07:29:00 GMT,+1352.59,+1500.33,+811.579,+756.458,-1174.66,-2.22806,+247.531,+3.23395,+4.9638,+0.102431
2019-04-21 07:30:00 GMT,+1417.15,+1500.08,+850.29,+539.916,-906.27,-2.13472,+247.403,+3.3928,+5.10535,+0.102796
2019-04-21 07:31:00 GMT,+1417.15,+1500.24,+850.305,+561.342,-927.83,-2.15302,+247.441,+3.39194,+5.10504,+0.10308
2019-04-21 07:32:00 GMT,+1417.15,+1500.24,+850.309,+587,-953.476,-2.17498,+247.485,+3.39088,+5.1044,+0.103371
2019-04-21 07:33:00 GMT,+1417.15,+1500.22,+850.304,+605.13,-971.603,-2.1905,+247.517,+3.39012,+5.10394,+0.103669
2019-04-21 07:34:00 GMT,+1417.15,+1500.27,+850.307,+626.835,-993.35,-2.20906,+247.555,+3.38923,+5.10347,+0.103973
2019-04-21 07:35:00 GMT,+1473.35,+1525.39,+884.006,+646.63,-993.35,-2.21014,+247.723,+3.52164,+5.256,+0.104284
2019-04-21 07:36:00 GMT,+1473.35,+1512.94,+883.97,+659.006,-993.35,-2.22472,+247.752,+3.52102,+5.23884,+0.104595
2019-04-21 07:37:00 GMT,+1473.35,+1500.21,+884.013,+674.267,-995.788,-2.24149,+247.786,+3.52041,+5.22123,+0.104906
2019-04-21 07:38:00 GMT,+1473.35,+1500.12,+884.02,+687.087,-1008.51,-2.25297,+247.809,+3.51985,+5.22078,+0.105217
2019-04-21 07:39:00 GMT,+1473.35,+1500.29,+884.03,+708.189,-1029.76,-2.27096,+247.845,+3.51897,+5.22049,+0.105533
2019-04-21 07:40:00 GMT,+1518.69,+1522.04,+911.209,+722.659,-1029.76,-2.22313,+248.024,+3.62599,+5.34375,+0.105855
2019-04-21 07:41:00 GMT,+1518.69,+1501.27,+911.219,+743.453,-1029.76,-2.24568,+248.069,+3.62512,+5.31518,+0.106177
2019-04-21 07:42:00 GMT,+1518.69,+1500.28,+911.229,+759.915,-1045.21,-2.26001,+248.097,+3.62442,+5.31343,+0.106499
2019-04-21 07:43:00 GMT,+1518.69,+1500.22,+911.226,+772.854,-1058.1,-2.27108,+248.12,+3.62386,+5.31304,+0.106826
2019-04-21 07:44:00 GMT,+1518.69,+1500.34,+911.242,+800.047,-1085.38,-2.29429,+248.167,+3.6227,+5.31252,+0.107156
2019-04-21 07:45:00 GMT,+1517.65,+1500.16,+910.599,+827.006,-1113.03,-2.22387,+248.442,+3.61775,+5.3031,+0.107496
2019-04-21 07:46:00 GMT,+1517.65,+1500.32,+910.615,+846.935,-1133.08,-2.24084,+248.476,+3.61691,+5.30282,+0.107843
2019-04-21 07:47:00 GMT,+1517.65,+1500.29,+910.618,+866.491,-1152.61,-2.25663,+248.508,+3.61612,+5.30233,+0.108197
2019-04-21 07:48:00 GMT,+1517.65,+1500.39,+910.623,+886.464,-1172.66,-2.2716,+248.538,+3.61537,+5.30203,+0.108557
2019-04-21 07:49:00 GMT,+1517.65,+1500.32,+910.628,+903.714,-1189.84,-2.28229,+248.559,+3.61484,+5.30163,+0.108923
2019-04-21 07:50:00 GMT,+1547.06,+1512.66,+928.261,+914.877,-1189.84,-2.27607,+248.542,+3.68548,+5.38222,+0.109295
2019-04-21 07:51:00 GMT,+1547.06,+1500.3,+928.252,+928.878,-1191.49,-2.28874,+248.566,+3.68498,+5.36529,+0.109666
2019-04-21 07:52:00 GMT,+1547.06,+1500.22,+928.267,+941.768,-1204.28,-2.29632,+248.581,+3.68462,+5.36499,+0.110038
2019-04-21 07:53:00 GMT,+1547.06,+1500.31,+928.289,+958.059,-1220.6,-2.30238,+248.593,+3.68434,+5.36492,+0.110414
2019-04-21 07:54:00 GMT,+1547.06,+1500.48,+928.307,+978.302,-1240.98,-2.30894,+248.606,+3.68403,+5.36496,+0.110795
2019-04-21 07:55:00 GMT,+1533.72,+1508.2,+920.267,+984.638,-1265.79,-2.27749,+248.615,+3.6525,+5.34574,+0.111182
2019-04-21 07:56:00 GMT,+1533.72,+1500.23,+920.249,+997.815,-1271.03,-2.28868,+248.637,+3.65201,+5.33474,+0.111577
2019-04-21 07:57:00 GMT,+1533.72,+1500.14,+920.258,+1005.43,-1278.54,-2.29122,+248.643,+3.6519,+5.33454,+0.111973
2019-04-21 07:58:00 GMT,+1533.72,+1500.53,+920.308,+1026.35,-1299.74,-2.29763,+248.655,+3.65164,+5.33488,+0.112372
2019-04-21 07:59:00 GMT,+1533.72,+1500.42,+920.275,+1038.21,-1311.55,-2.30149,+248.663,+3.6514,+5.33462,+0.112777
2019-04-21 08:00:00 GMT,+1487.06,+1500.09,+892.251,+1055.32,-1365.74,-2.31006,+248.674,+3.53939,+5.23299,+0.113186
2019-04-21 08:01:00 GMT,+1487.06,+1500.29,+892.284,+1068.13,-1378.67,-2.31414,+248.682,+3.53923,+5.23312,+0.113611
2019-04-21 08:02:00 GMT,+1487.06,+1500.51,+892.296,+1083.47,-1394.2,-2.31888,+248.691,+3.53901,+5.23329,+0.114041
2019-04-21 08:03:00 GMT,+1487.06,+1500.33,+892.267,+1091.52,-1402.13,-2.32158,+248.697,+3.53884,+5.23297,+0.114475
2019-04-21 08:04:00 GMT,+1487.06,+1500.23,+892.255,+1096.25,-1406.79,-2.32317,+248.7,+3.53874,+5.2328,+0.114911
2019-04-21 08:05:00 GMT,+1383.35,+1500.23,+830.028,+1113.5,-1507,-2.15219,+248.871,+3.29186,+5.00236,+0.11535
2019-04-21 08:06:00 GMT,+1383.35,+1500.22,+830.036,+1120.5,-1513.98,-2.15446,+248.876,+3.29176,+5.00229,+0.115819
2019-04-21 08:07:00 GMT,+1383.35,+1500.19,+830.045,+1129.77,-1523.21,-2.15747,+248.882,+3.29163,+5.00217,+0.116289
2019-04-21 08:08:00 GMT,+1383.35,+1500.09,+830.026,+1134.23,-1527.61,-2.15896,+248.885,+3.29154,+5.00199,+0.116763
2019-04-21 08:09:00 GMT,+1383.35,+1500.73,+830.012,+1133.56,-1527.61,-2.15818,+248.884,+3.29155,+5.00287,+0.117238
2019-04-21 08:10:00 GMT,+1221.97,+1500.31,+733.185,+1145.29,-1668.02,-1.51937,+248.444,+2.92264,+4.65401,+0.117713
2019-04-21 08:11:00 GMT,+1221.97,+1500.31,+733.216,+1154.24,-1676.9,-1.52283,+248.451,+2.92253,+4.65392,+0.118231
2019-04-21 08:12:00 GMT,+1221.97,+1500.01,+733.182,+1154.54,-1676.97,-1.52316,+248.452,+2.92248,+4.6535,+0.118752
2019-04-21 08:13:00 GMT,+1221.97,+1500.13,+733.193,+1157.08,-1679.61,-1.52388,+248.453,+2.92246,+4.65365,+0.119272
2019-04-21 08:14:00 GMT,+1221.97,+1500.29,+733.206,+1162.55,-1685.21,-1.52552,+248.456,+2.92241,+4.65382,+0.119793
2019-04-21 08:15:00 GMT,+1075.21,+1504.25,+645.121,+1167.67,-1811.79,-1.24673,+248.652,+2.57275,+4.33567,+0.120317
2019-04-21 08:16:00 GMT,+1075.21,+1503.53,+645.122,+1168.43,-1811.79,-1.24759,+248.654,+2.57272,+4.33466,+0.120878
2019-04-21 08:17:00 GMT,+1075.21,+1503.84,+645.128,+1168.12,-1811.79,-1.24722,+248.653,+2.57274,+4.3351,+0.12144
2019-04-21 08:18:00 GMT,+1075.21,+1500.2,+645.14,+1175.95,-1815.96,-1.25379,+248.666,+2.57253,+4.33005,+0.122001
2019-04-21 08:19:00 GMT,+1075.21,+1500.28,+645.127,+1175.85,-1815.96,-1.25368,+248.666,+2.57252,+4.33016,+0.122564
2019-04-21 08:20:00 GMT,+936.169,+1508.19,+561.719,+1174.75,-1933.99,-0.960885,+248.859,+2.24155,+4.03512,+0.123127
2019-04-21 08:21:00 GMT,+936.169,+1500.33,+561.747,+1194.44,-1945.74,-0.974897,+248.887,+2.24115,+4.02426,+0.123725
2019-04-21 08:22:00 GMT,+936.169,+1500.28,+561.756,+1207.32,-1958.55,-0.979131,+248.895,+2.24102,+4.02409,+0.124327
2019-04-21 08:23:00 GMT,+936.169,+1508.43,+561.749,+1199.15,-1958.55,-0.969446,+248.876,+2.2413,+4.03524,+0.124933
2019-04-21 08:24:00 GMT,+936.169,+1512,+561.723,+1195.53,-1958.55,-0.965165,+248.868,+2.24139,+4.04011,+0.125539
2019-04-21 08:25:00 GMT,+822.031,+1513.25,+493.271,+1188.92,-2044.46,-0.722687,+249.035,+1.96958,+3.79166,+0.126145
2019-04-21 08:26:00 GMT,+822.031,+1524.48,+493.283,+1177.74,-2044.46,-0.709371,+249.009,+1.96996,+3.80698,+0.126777
2019-04-21 08:27:00 GMT,+822.031,+1508.5,+493.128,+1193.4,-2044.46,-0.728048,+249.047,+1.96924,+3.78518,+0.127409
2019-04-21 08:28:00 GMT,+822.031,+1500.56,+493.293,+1215.93,-2058.7,-0.739917,+249.07,+1.96913,+3.77428,+0.128041
2019-04-21 08:29:00 GMT,+822.031,+1503.24,+493.235,+1213.12,-2058.7,-0.736622,+249.063,+1.96914,+3.77794,+0.128677
2019-04-21 08:30:00 GMT,+759.306,+1514.5,+455.649,+1201.95,-2108.9,-0.480966,+249.006,+1.82263,+3.65723,+0.129313
2019-04-21 08:31:00 GMT,+759.306,+1513.19,+455.577,+1203.15,-2108.9,-0.482385,+249.01,+1.82249,+3.65543,+0.129965
2019-04-21 08:32:00 GMT,+759.306,+1515.96,+455.6,+1200.42,-2108.9,-0.479133,+249.003,+1.82261,+3.65921,+0.130616
2019-04-21 08:33:00 GMT,+759.306,+1505.61,+455.524,+1210.62,-2108.9,-0.491293,+249.028,+1.82218,+3.64509,+0.131267
2019-04-21 08:34:00 GMT,+759.306,+1516.91,+455.648,+1199.57,-2108.9,-0.47809,+249.001,+1.82271,+3.66051,+0.131918
2019-04-21 08:35:00 GMT,+738.65,+1508.89,+443.234,+1191.13,-2109.02,-0.37908,+249.007,+1.7744,+3.60465,+0.13257
2019-04-21 08:36:00 GMT,+738.65,+1514.44,+443.222,+1185.57,-2109.02,-0.372453,+248.994,+1.77456,+3.61222,+0.133221
2019-04-21 08:37:00 GMT,+738.65,+1513.68,+443.186,+1186.25,-2109.02,-0.373284,+248.996,+1.77449,+3.61119,+0.133872
2019-04-21 08:38:00 GMT,+738.65,+1521.04,+443.232,+1178.99,-2109.02,-0.364621,+248.978,+1.77479,+3.62122,+0.134523
2019-04-21 08:39:00 GMT,+738.65,+1505.92,+443.104,+1193.85,-2109.02,-0.382364,+249.014,+1.77413,+3.6006,+0.135175
2019-04-21 08:40:00 GMT,+772.266,+1525.23,+463.287,+1201.46,-2109.02,-0.414083,+248.893,+1.85544,+3.70063,+0.135826
2019-04-21 08:41:00 GMT,+772.266,+1535.85,+463.42,+1191.11,-2109.02,-0.401686,+248.868,+1.85595,+3.7151,+0.136477
2019-04-21 08:42:00 GMT,+772.266,+1523.34,+463.288,+1203.35,-2109.02,-0.416315,+248.898,+1.85537,+3.69802,+0.137128
2019-04-21 08:43:00 GMT,+772.266,+1533.51,+463.417,+1193.45,-2109.02,-0.404468,+248.873,+1.85587,+3.7119,+0.13778
2019-04-21 08:44:00 GMT,+772.266,+1551.46,+463.462,+1175.58,-2109.02,-0.3832,+248.831,+1.85653,+3.73642,+0.138431
2019-04-21 08:45:00 GMT,+766.646,+1557.17,+460.024,+1165.25,-2109.02,-0.3768,+248.824,+1.84304,+3.73206,+0.139082
2019-04-21 08:46:00 GMT,+766.646,+1540.59,+459.893,+1181.55,-2109.02,-0.396275,+248.864,+1.84232,+3.70942,+0.139734
2019-04-21 08:47:00 GMT,+766.646,+1542.74,+459.999,+1179.63,-2109.02,-0.39392,+248.858,+1.84253,+3.71235,+0.140385
2019-04-21 08:48:00 GMT,+766.646,+1563.72,+460.105,+1158.86,-2109.02,-0.369165,+248.809,+1.84336,+3.74102,+0.141036
2019-04-21 08:49:00 GMT,+766.646,+1584.9,+460.01,+1137.49,-2109.02,-0.348408,+248.768,+1.84381,+3.76985,+0.141687
2019-04-21 08:50:00 GMT,+772.963,+1610.11,+463.832,+1117.4,-2109.02,-0.382748,+248.785,+1.85837,+3.81718,+0.142339
2019-04-21 08:51:00 GMT,+772.963,+1608.23,+463.78,+1119.17,-2109.02,-0.384792,+248.79,+1.85824,+3.81462,+0.14299
2019-04-21 08:52:00 GMT,+772.963,+1617.2,+463.832,+1110.31,-2109.02,-0.387405,+248.795,+1.85821,+3.82657,+0.143641
2019-04-21 08:53:00 GMT,+772.963,+1628.66,+464.047,+1099.31,-2109.02,-0.382765,+248.785,+1.85861,+3.84202,+0.144293
2019-04-21 08:54:00 GMT,+772.963,+1624.23,+463.778,+1103.16,-2109.02,-0.387499,+248.796,+1.85812,+3.83599,+0.144944
2019-04-21 08:55:00 GMT,+775.952,+1622.48,+465.577,+1107.32,-2109.02,-0.411124,+248.833,+1.86469,+3.83966,+0.145595
2019-04-21 08:56:00 GMT,+775.952,+1643.38,+465.835,+1086.97,-2109.02,-0.395441,+248.8,+1.86546,+3.86802,+0.146246
2019-04-21 08:57:00 GMT,+775.952,+1664.04,+465.958,+1066.57,-2109.02,-0.410817,+248.832,+1.8651,+3.8953,+0.146898
2019-04-21 08:58:00 GMT,+775.952,+1674.45,+466.45,+1057.2,-2109.02,-0.429722,+248.867,+1.86516,+3.90879,+0.147549
2019-04-21 08:59:00 GMT,+775.952,+1633.48,+465.625,+1096.42,-2109.02,-0.465427,+248.943,+1.86306,+3.85309,+0.1482
2019-04-21 09:00:00 GMT,+773.075,+1635.28,+463.847,+1092.21,-2109.02,-0.450913,+248.942,+1.85629,+3.84923,+0.148851
2019-04-21 09:01:00 GMT,+773.075,+1674.55,+464.035,+1053.33,-2109.02,-0.409257,+248.859,+1.85772,+3.9028,+0.149503
2019-04-21 09:02:00 GMT,+773.075,+1698.27,+465.622,+1032.48,-2109.02,-0.436095,+248.892,+1.85909,+3.93414,+0.150154
2019-04-21 09:03:00 GMT,+773.075,+1501.48,+464.018,+1025.26,-1907.91,-0.441834,+248.918,+1.85716,+3.67035,+0.150805
2019-04-21 09:04:00 GMT,+773.075,+1501.01,+463.844,+1025.36,-1907.91,-0.442003,+248.919,+1.85692,+3.66973,+0.151396
2019-04-21 09:05:00 GMT,+779.647,+1500.5,+467.827,+1053.65,-1930.35,-0.487135,+248.999,+1.87152,+3.6823,+0.151986
2019-04-21 09:06:00 GMT,+779.647,+1515.08,+467.861,+1039.14,-1930.35,-0.469864,+248.964,+1.87204,+3.70219,+0.152584
2019-04-21 09:07:00 GMT,+779.647,+1523.36,+467.83,+1030.79,-1930.35,-0.459954,+248.945,+1.87228,+3.71351,+0.153181
2019-04-21 09:08:00 GMT,+779.647,+1550.58,+467.92,+1003.76,-1930.35,-0.427776,+248.881,+1.87329,+3.75067,+0.153778
2019-04-21 09:09:00 GMT,+779.647,+1568.38,+467.77,+985.646,-1930.35,-0.410649,+248.848,+1.87356,+3.7749,+0.154376
2019-04-21 09:10:00 GMT,+772.333,+1604.65,+463.352,+943.458,-1930.35,-0.373386,+248.782,+1.8569,+3.80851,+0.154973
2019-04-21 09:11:00 GMT,+772.333,+1603.04,+463.392,+945.159,-1930.35,-0.37536,+248.786,+1.85689,+3.80631,+0.15557
2019-04-21 09:12:00 GMT,+772.333,+1618.4,+463.498,+930.028,-1930.35,-0.369818,+248.775,+1.85717,+3.827,+0.156168
2019-04-21 09:13:00 GMT,+772.333,+1591.12,+463.405,+957.11,-1930.35,-0.400985,+248.837,+1.85616,+3.78974,+0.156765
2019-04-21 09:14:00 GMT,+772.333,+1629.77,+463.593,+918.856,-1930.35,-0.370734,+248.776,+1.85724,+3.84221,+0.157362
2019-04-21 09:15:00 GMT,+743.646,+1617.04,+446.188,+908.221,-1930.35,-0.337881,+248.822,+1.78809,+3.76266,+0.15796
2019-04-21 09:16:00 GMT,+743.646,+1614.06,+446.19,+911.206,-1930.35,-0.340779,+248.827,+1.78802,+3.7586,+0.158557
2019-04-21 09:17:00 GMT,+743.646,+1638.44,+446.292,+887.036,-1930.35,-0.311985,+248.769,+1.78896,+3.79192,+0.159154
2019-04-21 09:18:00 GMT,+743.646,+1684.5,+446.418,+841.235,-1930.35,-0.347763,+248.839,+1.788,+3.85281,+0.159752
2019-04-21 09:19:00 GMT,+743.646,+1696.81,+446.413,+828.811,-1930.35,-0.358301,+248.853,+1.7877,+3.86915,+0.160349
2019-04-21 09:20:00 GMT,+735.456,+1509.48,+441.369,+808.351,-1729.37,-0.390242,+248.892,+1.76744,+3.60032,+0.160945
2019-04-21 09:21:00 GMT,+735.456,+1507.18,+442.865,+1145.75,-2061.24,-0.449714,+249.002,+1.76776,+3.59592,+0.161482
2019-04-21 09:22:00 GMT,+735.456,+1520.47,+445.756,+887.681,-1810.64,-0.438239,+248.962,+1.772,+3.61401,+0.162118
2019-04-21 09:23:00 GMT,+735.456,+1537.73,+441.375,+861.39,-1810.64,-0.408631,+248.929,+1.76685,+3.63775,+0.16268
2019-04-21 09:24:00 GMT,+735.456,+1506.84,+442.807,+1167.68,-2082.96,-0.450053,+249.003,+1.76768,+3.59547,+0.163241
2019-04-21 09:25:00 GMT,+772.1,+1527.19,+463.247,+1173.43,-2082.96,-0.492138,+248.895,+1.85394,+3.70344,+0.163884
2019-04-21 09:26:00 GMT,+772.1,+1526.5,+463.256,+1174.13,-2082.96,-0.492962,+248.897,+1.85392,+3.70247,+0.164527
2019-04-21 09:27:00 GMT,+772.1,+1528.23,+463.27,+1172.43,-2082.96,-0.490932,+248.893,+1.85399,+3.70484,+0.165171
2019-04-21 09:28:00 GMT,+772.1,+1536.07,+463.304,+1164.66,-2082.96,-0.481676,+248.874,+1.85429,+3.71554,+0.165814
2019-04-21 09:29:00 GMT,+772.1,+1537.42,+463.268,+1163.23,-2082.96,-0.480002,+248.871,+1.85429,+3.71739,+0.166458
2019-04-21 09:30:00 GMT,+829.31,+1577.1,+497.586,+1169.31,-2082.96,-0.646686,+248.843,+1.98947,+3.89516,+0.167101
2019-04-21 09:31:00 GMT,+829.31,+1563.45,+497.594,+1182.98,-2082.96,-0.661247,+248.872,+1.98907,+3.87655,+0.167745
