# file...... output/LOAD3_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD3:base_power_A, Bus70:measured_power.real, Bus70:measured_power.imag, inv_3_sol:VA_Out.real, inv_3_batt:VA_Out.real, Bus70:measured_voltage_A.real, Bus70:measured_voltage_A.imag, Bus70:measured_current_A.real, Bus70:measured_current_A.imag, batt_3:state_of_charge
2019-04-21 12:47:00 GMT,+892.496,+1500.09,+535.514,+483.542,-1269.62,+215.248,-124.801,+2.31407,-3.82955,+0.254785
2019-04-21 12:48:00 GMT,+892.496,+1559.7,+535.598,+424.017,-1269.62,+215.17,-124.824,+2.3827,-3.87113,+0.255181
2019-04-21 12:49:00 GMT,+892.496,+1540.71,+535.464,+442.882,-1269.62,+215.195,-124.817,+2.3609,-3.85774,+0.255577
2019-04-21 12:50:00 GMT,+881.786,+1556.59,+529.124,+418.508,-1269.62,+215.162,-124.827,+2.37219,-3.83526,+0.255973
2019-04-21 12:51:00 GMT,+881.786,+1595.42,+529.13,+379.69,-1269.62,+215.111,-124.842,+2.41694,-3.86232,+0.256369
2019-04-21 12:52:00 GMT,+881.786,+1546.8,+528.989,+428.177,-1269.62,+215.175,-124.823,+2.36099,-3.82828,+0.256765
2019-04-21 12:53:00 GMT,+881.786,+1514.15,+529.012,+460.847,-1269.62,+215.218,-124.81,+2.32335,-3.80559,+0.257161
2019-04-21 12:54:00 GMT,+881.786,+1500.48,+529.176,+547.617,-1342.57,+215.268,-124.794,+2.30767,-3.79569,+0.257557
2019-04-21 12:55:00 GMT,+871.71,+1523.46,+523.075,+531.615,-1357.66,+215.244,-124.806,+2.32763,-3.77965,+0.257975
2019-04-21 12:56:00 GMT,+871.71,+1578.66,+523.13,+476.467,-1357.66,+215.172,-124.828,+2.39122,-3.81812,+0.258398
2019-04-21 12:57:00 GMT,+871.71,+1623.65,+523.103,+431.455,-1357.66,+215.114,-124.846,+2.4431,-3.84942,+0.258821
2019-04-21 12:58:00 GMT,+871.71,+1618.59,+523.017,+436.437,-1357.66,+215.12,-124.844,+2.43732,-3.84579,+0.259244
2019-04-21 12:59:00 GMT,+871.71,+1527.47,+522.835,+527.386,-1357.66,+215.24,-124.808,+2.3324,-3.78213,+0.259667
2019-04-21 13:00:00 GMT,+866.122,+1521.1,+519.686,+529.473,-1357.66,+215.246,-124.813,+2.32121,-3.76031,+0.26009
2019-04-21 13:01:00 GMT,+866.122,+1516.09,+519.663,+534.46,-1357.66,+215.253,-124.811,+2.31545,-3.7568,+0.260513
2019-04-21 13:02:00 GMT,+866.122,+1500.72,+519.801,+624.305,-1432.01,+215.303,-124.795,+2.2978,-3.74574,+0.260936
2019-04-21 13:03:00 GMT,+866.122,+1525.43,+519.732,+599.53,-1432.01,+215.271,-124.805,+2.32632,-3.76283,+0.261382
2019-04-21 13:04:00 GMT,+866.122,+1500.28,+519.74,+659.189,-1466.51,+215.316,-124.791,+2.2974,-3.74515,+0.261827
2019-04-21 13:05:00 GMT,+872.046,+1500.14,+523.293,+699.451,-1501.89,+215.342,-124.792,+2.30102,-3.76331,+0.262283
2019-04-21 13:06:00 GMT,+872.046,+1520.61,+523.283,+678.971,-1501.89,+215.315,-124.8,+2.32461,-3.77752,+0.262751
2019-04-21 13:07:00 GMT,+872.046,+1549.12,+523.301,+650.477,-1501.89,+215.278,-124.812,+2.35746,-3.79737,+0.263218
2019-04-21 13:08:00 GMT,+872.046,+1527,+523.169,+672.476,-1501.89,+215.307,-124.803,+2.33205,-3.78182,+0.263685
2019-04-21 13:09:00 GMT,+872.046,+1512.77,+523.189,+686.721,-1501.89,+215.326,-124.797,+2.31564,-3.77196,+0.264152
2019-04-21 13:10:00 GMT,+873.932,+1574.29,+524.528,+626.899,-1501.89,+215.245,-124.821,+2.38762,-3.82096,+0.264619
2019-04-21 13:11:00 GMT,+873.932,+1554.68,+524.308,+646.304,-1501.89,+215.272,-124.814,+2.36516,-3.80704,+0.265086
2019-04-21 13:12:00 GMT,+873.932,+1518.08,+524.26,+682.859,-1501.89,+215.319,-124.799,+2.32302,-3.78153,+0.265553
2019-04-21 13:13:00 GMT,+873.932,+1515.1,+524.351,+685.927,-1501.89,+215.323,-124.798,+2.31952,-3.77958,+0.26602
2019-04-21 13:14:00 GMT,+873.932,+1500.37,+524.504,+766.892,-1567.98,+215.365,-124.785,+2.30257,-3.7691,+0.266487
2019-04-21 13:15:00 GMT,+870.005,+1511.06,+522.037,+764.021,-1579.05,+215.356,-124.785,+2.3125,-3.76391,+0.266974
2019-04-21 13:16:00 GMT,+870.005,+1500.91,+522.184,+847.461,-1652.19,+215.395,-124.772,+2.30084,-3.75657,+0.267465
2019-04-21 13:17:00 GMT,+870.005,+1536.85,+522.118,+811.448,-1652.19,+215.348,-124.787,+2.34231,-3.78146,+0.267978
2019-04-21 13:18:00 GMT,+870.005,+1580.88,+522.137,+767.439,-1652.19,+215.291,-124.804,+2.39304,-3.81209,+0.268491
2019-04-21 13:19:00 GMT,+870.005,+1587.06,+522.021,+761.148,-1652.19,+215.284,-124.806,+2.40024,-3.81625,+0.269004
2019-04-21 13:20:00 GMT,+636.258,+1516.88,+381.804,+753.211,-1761.04,+215.323,-124.89,+2.16684,-3.02982,+0.269517
2019-04-21 13:21:00 GMT,+636.258,+1500.32,+381.785,+802.528,-1793.81,+215.375,-124.874,+2.14784,-3.01788,+0.270063
2019-04-21 13:22:00 GMT,+636.258,+1509.94,+381.785,+792.905,-1793.81,+215.362,-124.878,+2.15894,-3.02453,+0.270619
2019-04-21 13:23:00 GMT,+636.258,+1500.38,+381.761,+808.147,-1799.51,+215.38,-124.872,+2.14794,-3.01781,+0.271175
2019-04-21 13:24:00 GMT,+636.258,+1500.87,+381.757,+807.645,-1799.51,+215.379,-124.872,+2.14852,-3.01814,+0.271733
2019-04-21 13:25:00 GMT,+681.602,+1528.51,+408.961,+816.285,-1799.51,+215.388,-124.862,+2.2099,-3.17982,+0.272291
2019-04-21 13:26:00 GMT,+681.602,+1500.25,+409.017,+862.508,-1817.42,+215.426,-124.85,+2.17727,-3.1603,+0.272848
2019-04-21 13:27:00 GMT,+681.602,+1500.33,+408.982,+871.27,-1826.3,+215.43,-124.849,+2.1774,-3.16025,+0.273411
2019-04-21 13:28:00 GMT,+681.602,+1507.58,+408.986,+864.027,-1826.3,+215.421,-124.851,+2.18576,-3.16526,+0.273977
2019-04-21 13:29:00 GMT,+681.602,+1500.54,+409.156,+941.563,-1896.64,+215.454,-124.841,+2.17763,-3.16023,+0.274543
2019-04-21 13:30:00 GMT,+984.739,+1518.62,+590.897,+932.663,-1663.45,+215.403,-124.729,+2.39638,-4.13066,+0.275129
2019-04-21 13:31:00 GMT,+984.739,+1576.56,+591.044,+874.87,-1663.45,+215.328,-124.752,+2.463,-4.17119,+0.275645
2019-04-21 13:32:00 GMT,+984.739,+1605.97,+590.941,+845.365,-1663.45,+215.29,-124.763,+2.49693,-4.19156,+0.276162
2019-04-21 13:33:00 GMT,+984.739,+1623.81,+590.901,+827.488,-1663.45,+215.267,-124.77,+2.5175,-4.20395,+0.276678
2019-04-21 13:34:00 GMT,+984.739,+1592.68,+590.737,+858.463,-1663.45,+215.308,-124.758,+2.48176,-4.18204,+0.277194
2019-04-21 13:35:00 GMT,+1452.04,+1508.87,+871.247,+859.901,-1207.13,+215.386,-124.596,+2.69042,-5.60135,+0.277708
2019-04-21 13:36:00 GMT,+1452.04,+1500.15,+871.256,+896.713,-1235.2,+215.422,-124.584,+2.68066,-5.59461,+0.278085
2019-04-21 13:37:00 GMT,+1452.04,+1500.35,+871.302,+931.922,-1270.56,+215.442,-124.578,+2.68105,-5.59433,+0.27847
2019-04-21 13:38:00 GMT,+1452.04,+1500.36,+871.307,+960.157,-1298.81,+215.451,-124.575,+2.68116,-5.59411,+0.278867
2019-04-21 13:39:00 GMT,+1452.04,+1500.33,+871.256,+970.359,-1309.02,+215.455,-124.574,+2.68119,-5.59393,+0.279271
2019-04-21 13:40:00 GMT,+2024.86,+1507.24,+1214.93,+971.789,-859.128,+215.423,-124.371,+3.06698,-7.41039,+0.279677
2019-04-21 13:41:00 GMT,+2024.86,+1500.13,+1214.96,+992.395,-872.597,+215.436,-124.367,+3.0589,-7.40526,+0.279946
2019-04-21 13:42:00 GMT,+2024.86,+1500.08,+1214.95,+1004.63,-884.786,+215.44,-124.366,+3.05891,-7.40509,+0.28022
2019-04-21 13:43:00 GMT,+2024.86,+1501.01,+1214.92,+1003.66,-884.786,+215.439,-124.366,+3.06,-7.40571,+0.280497
2019-04-21 13:44:00 GMT,+2024.86,+1500.04,+1214.93,+1010.84,-890.975,+215.442,-124.365,+3.05891,-7.40497,+0.280774
2019-04-21 13:45:00 GMT,+2676.97,+1500.03,+1606.19,+1021.83,-380.277,+215.315,-124.072,+3.49427,-9.47321,+0.28105
2019-04-21 13:46:00 GMT,+2676.97,+1528.22,+1606.29,+993.74,-380.277,+215.278,-124.083,+3.52627,-9.49362,+0.28117
2019-04-21 13:47:00 GMT,+2676.97,+1500.31,+1606.19,+1022.91,-381.634,+215.316,-124.071,+3.49461,-9.47337,+0.28129
2019-04-21 13:48:00 GMT,+2676.97,+1503.74,+1606.2,+1019.48,-381.634,+215.311,-124.073,+3.49852,-9.47585,+0.281411
2019-04-21 13:49:00 GMT,+2676.97,+1501.6,+1606.17,+1021.61,-381.634,+215.314,-124.072,+3.49609,-9.47428,+0.281531
2019-04-21 13:50:00 GMT,+3378.15,+1690.29,+2026.96,+1012.3,-0,+215.006,-123.768,+4.18623,-11.8371,+0.281649
2019-04-21 13:51:00 GMT,+3378.15,+1599.12,+2026.49,+1103.03,-0,+215.125,-123.732,+4.08324,-11.7698,+0.281649
2019-04-21 13:52:00 GMT,+3378.15,+1620.93,+2026.99,+1081.69,-0,+215.095,-123.741,+4.10762,-11.7864,+0.281649
2019-04-21 13:53:00 GMT,+3378.15,+1592.66,+2026.77,+1109.75,-0,+215.133,-123.73,+4.07575,-11.7655,+0.281649
2019-04-21 13:54:00 GMT,+3378.15,+1603.4,+2026.94,+1099.17,-0,+215.118,-123.734,+4.0878,-11.7736,+0.281649
2019-04-21 13:55:00 GMT,+4023.12,+2121.47,+2413.95,+1097.11,-0,+214.701,-123.457,+5.1272,-14.1913,+0.281649
2019-04-21 13:56:00 GMT,+4023.12,+2134.66,+2413.95,+1083.91,-0,+214.708,-123.454,+5.1428,-14.1998,+0.281649
2019-04-21 13:57:00 GMT,+4023.12,+2121.14,+2413.88,+1097.37,-0,+214.724,-123.449,+5.12753,-14.1897,+0.281649
2019-04-21 13:58:00 GMT,+4023.12,+2135.64,+2413.94,+1082.92,-0,+214.705,-123.455,+5.14388,-14.2005,+0.281649
2019-04-21 13:59:00 GMT,+4023.12,+2100.08,+2413.89,+1118.43,-0,+214.747,-123.443,+5.1036,-14.1743,+0.281649
2019-04-21 14:00:00 GMT,+4480.03,+2480.03,+2688.09,+1104.06,-0,+214.37,-123.19,+5.8609,-15.9073,+0.281649
2019-04-21 14:01:00 GMT,+4480.03,+2457.67,+2687.92,+1126.26,-0,+214.399,-123.181,+5.83581,-15.8902,+0.281649
2019-04-21 14:02:00 GMT,+4480.03,+2444.14,+2688.03,+1139.9,-0,+214.413,-123.177,+5.82037,-15.8804,+0.281649
2019-04-21 14:03:00 GMT,+4480.03,+2458.68,+2688.08,+1125.4,-0,+214.394,-123.183,+5.83673,-15.8914,+0.281649
2019-04-21 14:04:00 GMT,+4480.03,+2468.55,+2688.06,+1115.51,-0,+214.381,-123.187,+5.84788,-15.8988,+0.281649
2019-04-21 14:05:00 GMT,+4701.36,+2616.07,+2820.84,+1145.04,-0,+214.15,-122.99,+6.1779,-16.7203,+0.281649
2019-04-21 14:06:00 GMT,+4701.36,+2629.34,+2820.87,+1131.8,-0,+214.132,-122.995,+6.19283,-16.7304,+0.281649
2019-04-21 14:07:00 GMT,+4701.36,+2624.97,+2820.79,+1136.09,-0,+214.138,-122.993,+6.18796,-16.727,+0.281649
2019-04-21 14:08:00 GMT,+4701.36,+2594.01,+2820.84,+1167.1,-0,+214.172,-122.983,+6.1528,-16.7039,+0.281649
2019-04-21 14:09:00 GMT,+4701.36,+2605.19,+2820.87,+1155.94,-0,+214.157,-122.987,+6.16539,-16.7125,+0.281649
2019-04-21 14:10:00 GMT,+4604.03,+2522.87,+2762.42,+1160.36,-0,+214.024,-122.913,+6.00813,-16.3575,+0.281649
2019-04-21 14:11:00 GMT,+4604.03,+2516.6,+2762.42,+1166.63,-0,+214.031,-122.911,+6.001,-16.3529,+0.281649
2019-04-21 14:12:00 GMT,+4604.03,+2520.49,+2762.44,+1162.75,-0,+214.025,-122.913,+6.00539,-16.3558,+0.281649
2019-04-21 14:13:00 GMT,+4604.03,+2527.3,+2762.45,+1155.95,-0,+214.016,-122.915,+6.01306,-16.361,+0.281649
2019-04-21 14:14:00 GMT,+4604.03,+2519.13,+2762.38,+1164.06,-0,+214.027,-122.912,+6.00389,-16.3547,+0.281649
2019-04-21 14:15:00 GMT,+4666.46,+2553.55,+2799.89,+1179.63,-0,+213.889,-122.811,+6.09109,-16.5877,+0.281649
2019-04-21 14:16:00 GMT,+4666.46,+2566.39,+2799.94,+1166.84,-0,+213.872,-122.815,+6.10555,-16.5976,+0.281649
2019-04-21 14:17:00 GMT,+4666.46,+2558.56,+2799.84,+1174.57,-0,+213.882,-122.813,+6.09678,-16.5915,+0.281649
2019-04-21 14:18:00 GMT,+4666.46,+2571.18,+2799.94,+1162.04,-0,+213.865,-122.817,+6.11096,-16.6012,+0.281649
2019-04-21 14:19:00 GMT,+4666.46,+2584.04,+2799.98,+1149.23,-0,+213.859,-122.819,+6.12581,-16.6104,+0.281649
2019-04-21 14:20:00 GMT,+4718.05,+2621.72,+2830.83,+1152.72,-0,+213.801,-122.756,+6.20806,-16.805,+0.281649
2019-04-21 14:21:00 GMT,+4718.05,+2621.92,+2830.83,+1152.52,-0,+213.8,-122.756,+6.20828,-16.8051,+0.281649
2019-04-21 14:22:00 GMT,+4718.05,+2599.16,+2830.84,+1175.3,-0,+213.827,-122.749,+6.18248,-16.788,+0.281649
2019-04-21 14:23:00 GMT,+4718.05,+2607.01,+2830.87,+1167.47,-0,+213.817,-122.752,+6.19132,-16.794,+0.281649
2019-04-21 14:24:00 GMT,+4718.05,+2599.02,+2830.79,+1175.39,-0,+213.828,-122.748,+6.18235,-16.7878,+0.281649
2019-04-21 14:25:00 GMT,+4744.34,+2636.21,+2846.67,+1159.32,-0,+213.88,-122.784,+6.24142,-16.8925,+0.281649
2019-04-21 14:26:00 GMT,+4744.34,+2652.09,+2846.68,+1143.45,-0,+213.859,-122.79,+6.25934,-16.9047,+0.281649
2019-04-21 14:27:00 GMT,+4744.34,+2640.4,+2846.55,+1155.02,-0,+213.875,-122.786,+6.24623,-16.8956,+0.281649
2019-04-21 14:28:00 GMT,+4744.34,+2649.59,+2846.65,+1145.93,-0,+213.862,-122.79,+6.25653,-16.9027,+0.281649
2019-04-21 14:29:00 GMT,+4744.34,+2644.25,+2846.58,+1151.2,-0,+213.87,-122.787,+6.25055,-16.8985,+0.281649
2019-04-21 14:30:00 GMT,+4708.06,+2621.42,+2824.84,+1145.03,-0,+213.895,-122.8,+6.19905,-16.7657,+0.281649
2019-04-21 14:31:00 GMT,+4708.06,+2635.15,+2824.9,+1131.35,-0,+213.876,-122.806,+6.21451,-16.7762,+0.281649
2019-04-21 14:32:00 GMT,+4708.06,+2647.16,+2824.84,+1119.29,-0,+213.861,-122.81,+6.2281,-16.7853,+0.281649
2019-04-21 14:33:00 GMT,+4708.06,+2644.01,+2824.82,+1122.42,-0,+213.865,-122.809,+6.22455,-16.7828,+0.281649
2019-04-21 14:34:00 GMT,+4708.06,+2642.18,+2824.83,+1124.26,-0,+213.867,-122.808,+6.22249,-16.7815,+0.281649
2019-04-21 14:35:00 GMT,+4628.11,+2572.29,+2776.87,+1130.2,-0,+213.898,-122.812,+6.08757,-16.4775,+0.281649
2019-04-21 14:36:00 GMT,+4628.11,+2903.91,+2777.25,+798.944,-0,+213.782,-122.841,+6.47264,-16.7091,+0.281649
2019-04-21 14:37:00 GMT,+4628.11,+2902.19,+2776.86,+800.293,-0,+213.786,-122.841,+6.47095,-16.7072,+0.281649
2019-04-21 14:38:00 GMT,+4628.11,+2917.95,+2776.86,+784.537,-0,+213.769,-122.846,+6.48887,-16.719,+0.281649
2019-04-21 14:39:00 GMT,+4628.11,+2877.55,+2776.9,+824.974,-0,+213.809,-122.834,+6.44278,-16.6891,+0.281649
2019-04-21 14:40:00 GMT,+4629.76,+2798.03,+2777.97,+905.884,-0,+213.874,-122.815,+6.35271,-16.6364,+0.281649
2019-04-21 14:41:00 GMT,+4629.76,+2835.7,+2777.98,+868.232,-0,+213.824,-122.829,+6.39525,-16.6652,+0.281649
2019-04-21 14:42:00 GMT,+4629.76,+2773.58,+2777.9,+930.269,-0,+213.892,-122.81,+6.32466,-16.6187,+0.281649
2019-04-21 14:43:00 GMT,+4629.76,+2826.2,+2778.04,+877.775,-0,+213.822,-122.83,+6.38401,-16.659,+0.281649
2019-04-21 14:44:00 GMT,+4629.76,+2831.33,+2777.87,+872.485,-0,+213.816,-122.832,+6.38991,-16.6627,+0.281649
2019-04-21 14:45:00 GMT,+4656.22,+2841.36,+2793.73,+883.616,-0,+213.827,-122.824,+6.41997,-16.7531,+0.281649
2019-04-21 14:46:00 GMT,+4656.22,+2835.16,+2793.71,+889.793,-0,+213.835,-122.821,+6.41299,-16.7483,+0.281649
2019-04-21 14:47:00 GMT,+4656.22,+2833.99,+2793.73,+890.989,-0,+213.836,-122.821,+6.41164,-16.7474,+0.281649
2019-04-21 14:48:00 GMT,+4656.22,+2839.58,+2793.75,+885.413,-0,+213.829,-122.823,+6.41795,-16.7518,+0.281649
2019-04-21 14:49:00 GMT,+4656.22,+2818.59,+2793.74,+906.387,-0,+213.857,-122.815,+6.39425,-16.7357,+0.281649
2019-04-21 14:50:00 GMT,+4682.13,+2838.66,+2809.32,+907.078,-0,+213.843,-122.802,+6.43576,-16.8329,+0.281649
2019-04-21 14:51:00 GMT,+4682.13,+2824.72,+2809.28,+920.988,-0,+213.861,-122.797,+6.42,-16.8223,+0.281649
2019-04-21 14:52:00 GMT,+4682.13,+2744.08,+2809.42,+1001.76,-0,+213.923,-122.779,+6.32741,-16.7639,+0.281649
2019-04-21 14:53:00 GMT,+4682.13,+2745.47,+2809.29,+1000.24,-0,+213.922,-122.779,+6.32906,-16.7648,+0.281649
2019-04-21 14:54:00 GMT,+4682.13,+2731.54,+2809.3,+1014.19,-0,+213.933,-122.776,+6.3131,-16.7547,+0.281649
2019-04-21 14:55:00 GMT,+4741.18,+2789.01,+2844.78,+1004,-0,+213.906,-122.776,+6.41932,-16.9835,+0.281649
2019-04-21 14:56:00 GMT,+4741.18,+2780.04,+2844.67,+1012.86,-0,+213.918,-122.773,+6.40927,-16.9765,+0.281649
2019-04-21 14:57:00 GMT,+4741.18,+2769.91,+2844.71,+1023.03,-0,+213.931,-122.769,+6.39781,-16.9688,+0.281649
2019-04-21 14:58:00 GMT,+4741.18,+2756.76,+2844.73,+1036.2,-0,+213.942,-122.766,+6.38275,-16.9592,+0.281649
2019-04-21 14:59:00 GMT,+4741.18,+2728.87,+2844.76,+1064.13,-0,+213.962,-122.76,+6.35069,-16.9391,+0.281649
2019-04-21 15:00:00 GMT,+4828.4,+2803.48,+2897.09,+1059.29,-0,+213.929,-122.747,+6.49672,-17.2698,+0.281649
2019-04-21 15:01:00 GMT,+4828.4,+2805.96,+2897.05,+1056.77,-0,+213.926,-122.748,+6.49954,-17.2716,+0.281649
2019-04-21 15:02:00 GMT,+4828.4,+2787,+2897.05,+1075.73,-0,+213.949,-122.741,+6.47808,-17.2572,+0.281649
2019-04-21 15:03:00 GMT,+4828.4,+2774.59,+2897.06,+1088.15,-0,+213.959,-122.738,+6.46386,-17.2482,+0.281649
2019-04-21 15:04:00 GMT,+4828.4,+2778.06,+2897.06,+1084.67,-0,+213.954,-122.739,+6.46778,-17.2509,+0.281649
2019-04-21 15:05:00 GMT,+4858.96,+2795.3,+2915.38,+1091.87,-0,+213.934,-122.72,+6.50953,-17.3615,+0.281649
2019-04-21 15:06:00 GMT,+4858.96,+2801.86,+2915.4,+1085.34,-0,+213.925,-122.722,+6.5169,-17.3666,+0.281649
2019-04-21 15:07:00 GMT,+4858.96,+2782.42,+2915.4,+1104.77,-0,+213.945,-122.716,+6.4948,-17.3521,+0.281649
2019-04-21 15:08:00 GMT,+4858.96,+2755.68,+2915.43,+1131.54,-0,+213.965,-122.711,+6.4641,-17.3328,+0.281649
2019-04-21 15:09:00 GMT,+4858.96,+2762.9,+2915.41,+1124.29,-0,+213.956,-122.713,+6.47226,-17.3383,+0.281649
2019-04-21 15:10:00 GMT,+4975.82,+2843.04,+2985.44,+1137.58,-0,+213.831,-122.645,+6.64765,-17.7747,+0.281649
2019-04-21 15:11:00 GMT,+4975.82,+2846.75,+2985.51,+1133.92,-0,+213.826,-122.646,+6.6518,-17.7776,+0.281649
2019-04-21 15:12:00 GMT,+4975.82,+2863.67,+2985.57,+1117.06,-0,+213.803,-122.653,+6.67083,-17.7907,+0.281649
2019-04-21 15:13:00 GMT,+4975.82,+2867.5,+2985.51,+1113.17,-0,+213.798,-122.654,+6.67519,-17.7936,+0.281649
2019-04-21 15:14:00 GMT,+4975.82,+2873.32,+2985.52,+1107.36,-0,+213.791,-122.657,+6.68174,-17.7981,+0.281649
2019-04-21 15:15:00 GMT,+5039.55,+2911.29,+3023.69,+1120.31,-0,+213.831,-122.655,+6.76941,-18.0236,+0.281649
2019-04-21 15:16:00 GMT,+5039.55,+2898.02,+3023.67,+1133.56,-0,+213.849,-122.649,+6.75447,-18.0134,+0.281649
2019-04-21 15:17:00 GMT,+5039.55,+2868.71,+3023.74,+1162.94,-0,+213.885,-122.638,+6.72136,-17.9911,+0.281649
2019-04-21 15:18:00 GMT,+5039.55,+2874.57,+3023.76,+1157.1,-0,+213.878,-122.641,+6.72794,-17.9956,+0.281649
2019-04-21 15:19:00 GMT,+5039.55,+2878.82,+3023.75,+1152.84,-0,+213.872,-122.642,+6.73274,-17.9989,+0.281649
2019-04-21 15:20:00 GMT,+4998.14,+2841.8,+2998.88,+1156.71,-0,+214.007,-122.713,+6.65805,-17.8308,+0.281649
2019-04-21 15:21:00 GMT,+4998.14,+2859.54,+2998.97,+1139.05,-0,+213.984,-122.72,+6.67798,-17.8445,+0.281649
2019-04-21 15:22:00 GMT,+4998.14,+2869.44,+2998.93,+1129.11,-0,+213.971,-122.724,+6.68915,-17.852,+0.281649
2019-04-21 15:23:00 GMT,+4998.14,+2853.61,+2998.81,+1144.83,-0,+213.992,-122.718,+6.6714,-17.8397,+0.281649
2019-04-21 15:24:00 GMT,+4998.14,+2842.98,+2998.84,+1155.48,-0,+214.006,-122.714,+6.65942,-17.8316,+0.281649
2019-04-21 15:25:00 GMT,+5178.26,+2981.21,+3106.96,+1161.41,-0,+214.124,-122.772,+6.93818,-18.4882,+0.281649
2019-04-21 15:26:00 GMT,+5178.26,+2995.38,+3106.95,+1147.23,-0,+214.106,-122.778,+6.95412,-18.4991,+0.281649
2019-04-21 15:27:00 GMT,+5178.26,+2999.91,+3106.95,+1142.44,+0.260393,+214.1,-122.78,+6.95921,-18.5026,+0.281649
2019-04-21 15:28:00 GMT,+5178.26,+2991.26,+3106.92,+1151.05,+0.260393,+214.111,-122.776,+6.94952,-18.4959,+0.281649
2019-04-21 15:29:00 GMT,+5178.26,+3000.03,+3106.96,+1141.07,+1.50392,+214.098,-122.78,+6.95929,-18.5028,+0.281649
2019-04-21 15:30:00 GMT,+5068.6,+2906.11,+3041.17,+1147.28,+1.50392,+214.343,-122.944,+6.76678,-18.0696,+0.281648
2019-04-21 15:31:00 GMT,+5068.6,+2907.76,+3041.17,+1145.62,+1.50392,+214.341,-122.944,+6.76864,-18.0709,+0.281648
2019-04-21 15:32:00 GMT,+5068.6,+2913.95,+3041.19,+1139.45,+1.50392,+214.333,-122.947,+6.77558,-18.0757,+0.281647
2019-04-21 15:33:00 GMT,+5068.6,+2918.09,+3041.18,+1135.31,+1.50392,+214.327,-122.948,+6.78023,-18.0788,+0.281647
2019-04-21 15:34:00 GMT,+5068.6,+2924.94,+3041.19,+1128.46,+1.50392,+214.318,-122.951,+6.78793,-18.0841,+0.281646
2019-04-21 15:35:00 GMT,+4671.04,+2606.04,+2802.63,+1129.29,+1.50392,+214.556,-123.23,+6.13396,-16.5855,+0.281646
2019-04-21 15:36:00 GMT,+4671.04,+2617.04,+2802.67,+1118.33,+1.50392,+214.542,-123.234,+6.14631,-16.5939,+0.281645
2019-04-21 15:37:00 GMT,+4671.04,+2620.06,+2802.64,+1115.28,+1.50392,+214.538,-123.235,+6.14973,-16.5961,+0.281645
2019-04-21 15:38:00 GMT,+4671.04,+2624.78,+2802.65,+1110.57,+1.50392,+214.532,-123.237,+6.15503,-16.5997,+0.281644
2019-04-21 15:39:00 GMT,+4671.04,+2631.35,+2802.65,+1104.01,+1.50392,+214.523,-123.24,+6.16242,-16.6047,+0.281644
2019-04-21 15:40:00 GMT,+4094.63,+2177.18,+2456.78,+1097.03,+1.50392,+214.907,-123.523,+5.23751,-14.4422,+0.281643
2019-04-21 15:41:00 GMT,+4094.63,+2178.48,+2456.79,+1095.73,+1.50392,+214.906,-123.524,+5.23898,-14.4432,+0.281643
2019-04-21 15:42:00 GMT,+4094.63,+2170.96,+2456.78,+1103.24,+1.50392,+214.915,-123.521,+5.2305,-14.4376,+0.281642
2019-04-21 15:43:00 GMT,+4094.63,+2186.4,+2456.85,+1087.86,+1.50392,+214.895,-123.527,+5.24787,-14.4492,+0.281641
2019-04-21 15:44:00 GMT,+4094.63,+2202.13,+2456.85,+1072.14,+1.50392,+214.875,-123.533,+5.26562,-14.4609,+0.281641
2019-04-21 15:45:00 GMT,+3404.8,+1661.48,+2042.89,+1062.37,-0,+215.274,-123.832,+4.16952,-11.8881,+0.28164
2019-04-21 15:46:00 GMT,+3404.8,+1665.43,+2042.9,+1058.43,-0,+215.268,-123.834,+4.17398,-11.891,+0.28164
2019-04-21 15:47:00 GMT,+3404.8,+1670.85,+2042.9,+1053.02,-0,+215.261,-123.836,+4.18011,-11.895,+0.28164
2019-04-21 15:48:00 GMT,+3404.8,+1690.59,+2042.96,+1033.33,-0,+215.236,-123.844,+4.20241,-11.9095,+0.28164
2019-04-21 15:49:00 GMT,+3404.8,+1698.74,+2042.91,+1025.13,-0,+215.226,-123.847,+4.21167,-11.9154,+0.28164
2019-04-21 15:50:00 GMT,+2730.04,+1500.03,+1638.03,+1020.85,-336.839,+215.426,-124.13,+3.52742,-9.6362,+0.281642
2019-04-21 15:51:00 GMT,+2730.04,+1505.39,+1638.05,+1015.5,-336.839,+215.419,-124.132,+3.53349,-9.64007,+0.281748
2019-04-21 15:52:00 GMT,+2730.04,+1509.54,+1638.04,+1011.35,-336.839,+215.413,-124.133,+3.53822,-9.64305,+0.281855
2019-04-21 15:53:00 GMT,+2730.04,+1518.49,+1638.06,+1002.41,-336.839,+215.402,-124.137,+3.54838,-9.64951,+0.281961
2019-04-21 15:54:00 GMT,+2730.04,+1527.25,+1638.06,+993.653,-336.839,+215.391,-124.14,+3.55833,-9.65581,+0.282067
2019-04-21 15:55:00 GMT,+2052.09,+1500.02,+1231.26,+986.35,-844.701,+215.443,-124.378,+3.07621,-7.49093,+0.282176
2019-04-21 15:56:00 GMT,+2052.09,+1518.06,+1231.32,+968.376,-844.701,+215.419,-124.385,+3.09677,-7.50382,+0.282441
