# file...... output/LOAD16_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD16:base_power_C, Bus320:measured_power.real, inv_16_sol:VA_Out.real, inv_16_batt:VA_Out.real, Bus320:measured_voltage_C.real, Bus320:measured_current_C.real
2019-04-21 00:00:00 GMT,+8200.75,+3172.83,+377.124,+3000,-6.29152,+19.8501
2019-04-21 00:01:00 GMT,+8200.75,+3169.34,+391.256,+3000,-6.30266,+19.8534
2019-04-21 00:02:00 GMT,+8200.75,+3137.27,+423.166,+3000,-6.34166,+19.8437
2019-04-21 00:03:00 GMT,+8200.75,+3122.58,+437.936,+3000,-6.35963,+19.8394
2019-04-21 00:04:00 GMT,+8200.75,+3082.68,+477.686,+3000,-6.40812,+19.8275
2019-04-21 00:05:00 GMT,+8610.47,+3398.06,+490.295,+3000,-6.58671,+20.8462
2019-04-21 00:06:00 GMT,+8610.47,+3385.18,+503.116,+3000,-6.60235,+20.8421
2019-04-21 00:07:00 GMT,+8610.47,+3371.38,+516.91,+3000,-6.61914,+20.8377
2019-04-21 00:08:00 GMT,+8610.47,+3356.26,+532.021,+3000,-6.63754,+20.833
2019-04-21 00:09:00 GMT,+8610.47,+3342.44,+545.841,+3000,-6.65437,+20.8286
2019-04-21 00:10:00 GMT,+8933.18,+3586.74,+559.75,+3000,-6.80582,+21.6272
2019-04-21 00:11:00 GMT,+8933.18,+3574.49,+571.975,+3000,-6.82071,+21.6232
2019-04-21 00:12:00 GMT,+8933.18,+3561.4,+585.054,+3000,-6.83663,+21.6189
2019-04-21 00:13:00 GMT,+8933.18,+3547.2,+599.245,+3000,-6.85389,+21.6142
2019-04-21 00:14:00 GMT,+8933.18,+3533.34,+613.109,+3000,-6.87076,+21.6097
2019-04-21 00:15:00 GMT,+9168.89,+3709.77,+625.31,+3000,-6.97992,+22.1911
2019-04-21 00:16:00 GMT,+9168.89,+3696.34,+638.67,+3000,-6.99619,+22.1865
2019-04-21 00:17:00 GMT,+9168.89,+3683.02,+651.99,+3000,-7.01238,+22.182
2019-04-21 00:18:00 GMT,+9168.89,+3668.01,+666.984,+3000,-7.03062,+22.177
2019-04-21 00:19:00 GMT,+9168.89,+3653.31,+681.684,+3000,-7.04848,+22.172
2019-04-21 00:20:00 GMT,+9317.59,+3758.81,+696.124,+3000,-7.11996,+22.5339
2019-04-21 00:21:00 GMT,+9317.59,+3746.72,+707.245,+3000,-7.13406,+22.5304
2019-04-21 00:22:00 GMT,+9317.59,+3737.88,+716.117,+3000,-7.14482,+22.5274
2019-04-21 00:23:00 GMT,+9317.59,+3724.73,+729.228,+3000,-7.16076,+22.5229
2019-04-21 00:24:00 GMT,+9317.59,+3713.91,+740.069,+3000,-7.17392,+22.5192
2019-04-21 00:25:00 GMT,+9379.28,+3754.06,+749.701,+3000,-7.20517,+22.663
2019-04-21 00:26:00 GMT,+9379.28,+3743.52,+759.811,+3000,-7.21721,+22.6597
2019-04-21 00:27:00 GMT,+9379.28,+3730.89,+772.417,+3000,-7.23251,+22.6554
2019-04-21 00:28:00 GMT,+9379.28,+3719.62,+783.701,+3000,-7.2462,+22.6515
2019-04-21 00:29:00 GMT,+9379.28,+3710.36,+792.974,+3000,-7.25745,+22.6484
2019-04-21 00:30:00 GMT,+9433.54,+3744.59,+801.243,+3000,-7.31075,+22.76
2019-04-21 00:31:00 GMT,+9433.54,+3736,+810.747,+3000,-7.3215,+22.757
2019-04-21 00:32:00 GMT,+9433.54,+3725.35,+821.374,+3000,-7.33442,+22.7534
2019-04-21 00:33:00 GMT,+9433.54,+3714.91,+831.821,+3000,-7.34709,+22.7498
2019-04-21 00:34:00 GMT,+9433.54,+3704.5,+842.228,+3000,-7.3597,+22.7462
2019-04-21 00:35:00 GMT,+9234.35,+3535.97,+849.881,+3000,-7.25559,+22.232
2019-04-21 00:36:00 GMT,+9234.35,+3528.08,+859.323,+3000,-7.26308,+22.229
2019-04-21 00:37:00 GMT,+9234.35,+3517.02,+870.343,+3000,-7.27642,+22.2254
2019-04-21 00:38:00 GMT,+9234.35,+3508.18,+879.209,+3000,-7.28716,+22.2225
2019-04-21 00:39:00 GMT,+9234.35,+3500.26,+887.142,+3000,-7.29676,+22.2199
2019-04-21 00:40:00 GMT,+8988.19,+3290.74,+898.421,+3000,-7.23524,+21.6053
2019-04-21 00:41:00 GMT,+8988.19,+3283.43,+907.051,+3000,-7.24336,+21.6026
2019-04-21 00:42:00 GMT,+8988.19,+3271.53,+918.896,+3000,-7.25773,+21.5988
2019-04-21 00:43:00 GMT,+8988.19,+3261.91,+928.541,+3000,-7.2694,+21.5958
2019-04-21 00:44:00 GMT,+8988.19,+3253.9,+936.563,+3000,-7.27912,+21.5933
2019-04-21 00:45:00 GMT,+8791.97,+3086.53,+945.645,+3000,-7.19968,+21.0974
2019-04-21 00:46:00 GMT,+8791.97,+3081.83,+951.692,+3000,-7.20378,+21.0956
2019-04-21 00:47:00 GMT,+8791.97,+3076.68,+956.834,+3000,-7.20998,+21.0941
2019-04-21 00:48:00 GMT,+8791.97,+3068.61,+964.873,+3000,-7.21973,+21.0916
2019-04-21 00:49:00 GMT,+8791.97,+3062.05,+971.447,+3000,-7.22769,+21.0896
2019-04-21 00:50:00 GMT,+8502.92,+2823.07,+977.946,+3000,-7.16072,+20.3881
2019-04-21 00:51:00 GMT,+8502.92,+2816.78,+985.485,+3000,-7.16866,+20.3856
2019-04-21 00:52:00 GMT,+8502.92,+2810.9,+991.368,+3000,-7.17578,+20.3839
2019-04-21 00:53:00 GMT,+8502.92,+2804.98,+997.28,+3000,-7.18295,+20.3821
2019-04-21 00:54:00 GMT,+8502.92,+2797.47,+1004.78,+3000,-7.19204,+20.3799
2019-04-21 00:55:00 GMT,+8223.38,+2564.81,+1012.95,+3000,-7.0892,+19.6992
2019-04-21 00:56:00 GMT,+8223.38,+2561.1,+1017.56,+3000,-7.09222,+19.6977
2019-04-21 00:57:00 GMT,+8223.38,+2552.65,+1025.68,+3000,-7.08053,+19.7008
2019-04-21 00:58:00 GMT,+8223.38,+2545.07,+1033.55,+3000,-7.09002,+19.6988
2019-04-21 00:59:00 GMT,+8223.38,+2538.72,+1039.62,+3000,-7.07575,+19.7024
2019-04-21 01:00:00 GMT,+8049.25,+2396.49,+1042.91,+3000,-6.99192,+19.2784
2019-04-21 01:01:00 GMT,+8049.25,+2389.11,+1050.2,+3000,-7.00075,+19.2764
2019-04-21 01:02:00 GMT,+8049.25,+2382.92,+1056.41,+3000,-7.00828,+19.2747
2019-04-21 01:03:00 GMT,+8049.25,+2377.26,+1062.07,+3000,-7.01515,+19.2731
2019-04-21 01:04:00 GMT,+8049.25,+2370.67,+1068.65,+3000,-7.02314,+19.2714
2019-04-21 01:05:00 GMT,+7945.54,+2282.42,+1073.12,+3000,-6.91691,+19.0337
2019-04-21 01:06:00 GMT,+7945.54,+2274.97,+1081.37,+3000,-6.92696,+19.0322
2019-04-21 01:07:00 GMT,+7945.54,+2272.36,+1084.04,+3000,-6.9302,+19.0315
2019-04-21 01:08:00 GMT,+7945.54,+2271.17,+1085.25,+3000,-6.93166,+19.0312
2019-04-21 01:09:00 GMT,+7945.54,+2271.02,+1085.41,+3000,-6.93185,+19.0312
2019-04-21 01:10:00 GMT,+8049.9,+2349.89,+1090.02,+3000,-7.01016,+19.2811
2019-04-21 01:11:00 GMT,+8049.9,+2345.03,+1094.82,+3000,-7.01605,+19.2798
2019-04-21 01:12:00 GMT,+8049.9,+2340.14,+1099.71,+3000,-7.02198,+19.2785
2019-04-21 01:13:00 GMT,+8049.9,+2337.57,+1102.31,+3000,-7.02512,+19.2778
2019-04-21 01:14:00 GMT,+8049.9,+2334.63,+1105.25,+3000,-7.02869,+19.277
2019-04-21 01:15:00 GMT,+8045.68,+2321.42,+1114.55,+3000,-6.98113,+19.2753
2019-04-21 01:16:00 GMT,+8045.68,+2316.78,+1119.71,+3000,-6.9874,+19.2743
2019-04-21 01:17:00 GMT,+8045.68,+2317.54,+1119.01,+3000,-6.98655,+19.2746
2019-04-21 01:18:00 GMT,+8045.68,+2309.41,+1127.02,+3000,-6.99631,+19.2723
2019-04-21 01:19:00 GMT,+8045.68,+2308.05,+1128.47,+3000,-6.99803,+19.272
2019-04-21 01:20:00 GMT,+8153.51,+2394.42,+1128.38,+3000,-7.05507,+19.5242
2019-04-21 01:21:00 GMT,+8153.51,+2380.22,+1142.14,+3000,-7.04742,+19.5264
2019-04-21 01:22:00 GMT,+8153.51,+2376.98,+1145.44,+3000,-7.02977,+19.531
2019-04-21 01:23:00 GMT,+8153.51,+2369.99,+1152.73,+3000,-7.03854,+19.5292
2019-04-21 01:24:00 GMT,+8153.51,+2375.78,+1147.11,+3000,-7.03169,+19.5309
2019-04-21 01:25:00 GMT,+8160.6,+2379.01,+1149.46,+3000,-7.04144,+19.5511
2019-04-21 01:26:00 GMT,+8160.6,+2379.16,+1149.31,+3000,-7.04128,+19.5512
2019-04-21 01:27:00 GMT,+8160.6,+2374.24,+1154.18,+3000,-7.0472,+19.5498
2019-04-21 01:28:00 GMT,+8160.6,+2376.21,+1152.29,+3000,-7.04488,+19.5504
2019-04-21 01:29:00 GMT,+8160.6,+2378.35,+1150.15,+3000,-7.04228,+19.5509
2019-04-21 01:30:00 GMT,+8169.64,+2381.52,+1154.14,+3000,-7.07739,+19.5761
2019-04-21 01:31:00 GMT,+8169.64,+2379.38,+1156.31,+3000,-7.08001,+19.5756
2019-04-21 01:32:00 GMT,+8169.64,+2375.28,+1160.38,+3000,-7.08497,+19.5744
2019-04-21 01:33:00 GMT,+8169.64,+2374.66,+1161.05,+3000,-7.08576,+19.5743
2019-04-21 01:34:00 GMT,+8169.64,+2373.84,+1161.86,+3000,-7.08675,+19.574
2019-04-21 01:35:00 GMT,+8312.2,+2484.65,+1165.07,+3000,-7.17815,+19.9099
2019-04-21 01:36:00 GMT,+8312.2,+2482.69,+1167.04,+3000,-7.18054,+19.9093
2019-04-21 01:37:00 GMT,+8312.2,+2477.28,+1172.4,+3000,-7.18705,+19.9078
2019-04-21 01:38:00 GMT,+8312.2,+2471.19,+1178.49,+3000,-7.19442,+19.9061
2019-04-21 01:39:00 GMT,+8312.2,+2467.96,+1181.76,+3000,-7.19836,+19.9052
2019-04-21 01:40:00 GMT,+8325.99,+2471.15,+1189.54,+3000,-7.18889,+19.9363
2019-04-21 01:41:00 GMT,+8325.99,+2464.43,+1196.27,+3000,-7.19705,+19.9344
2019-04-21 01:42:00 GMT,+8325.99,+2460.94,+1199.45,+3000,-7.17945,+19.9388
2019-04-21 01:43:00 GMT,+8325.99,+2466.78,+1194.01,+3000,-7.17289,+19.9407
2019-04-21 01:44:00 GMT,+8325.99,+2473.65,+1187.14,+3000,-7.16473,+19.9426
2019-04-21 01:45:00 GMT,+8338.99,+2489.67,+1181.53,+3000,-7.16188,+19.9746
2019-04-21 01:46:00 GMT,+8338.99,+2489.85,+1181.34,+3000,-7.16166,+19.9747
2019-04-21 01:47:00 GMT,+8338.99,+2490.61,+1180.58,+3000,-7.16078,+19.9749
2019-04-21 01:48:00 GMT,+8338.99,+2488.1,+1183.06,+3000,-7.16379,+19.9742
2019-04-21 01:49:00 GMT,+8338.99,+2481.83,+1189.28,+3000,-7.17133,+19.9724
2019-04-21 01:50:00 GMT,+8284.62,+2438.95,+1188.75,+3000,-7.15225,+19.8343
2019-04-21 01:51:00 GMT,+8284.62,+2442.82,+1184.88,+3000,-7.14763,+19.8354
2019-04-21 01:52:00 GMT,+8284.62,+2440.38,+1187.29,+3000,-7.15056,+19.8347
2019-04-21 01:53:00 GMT,+8284.62,+2442.27,+1185.46,+3000,-7.14833,+19.8352
2019-04-21 01:54:00 GMT,+8284.62,+2433.19,+1194.39,+3000,-7.15918,+19.8326
2019-04-21 01:55:00 GMT,+8255.68,+2416.21,+1188.33,+3000,-7.07703,+19.7624
2019-04-21 01:56:00 GMT,+8255.68,+2404.86,+1199.53,+3000,-7.09062,+19.7592
2019-04-21 01:57:00 GMT,+8255.68,+2413.5,+1191.16,+3000,-7.08041,+19.7618
2019-04-21 01:58:00 GMT,+8255.68,+2405.81,+1198.63,+3000,-7.08952,+19.7595
2019-04-21 01:59:00 GMT,+8255.68,+2408.07,+1196.5,+3000,-7.0869,+19.7602
2019-04-21 02:00:00 GMT,+8198.1,+2353.55,+1204.81,+3000,-7.07031,+19.6136
2019-04-21 02:01:00 GMT,+8198.1,+2358.99,+1199.56,+3000,-7.06389,+19.6152
2019-04-21 02:02:00 GMT,+8198.1,+2352.73,+1205.65,+3000,-7.07132,+19.6134
2019-04-21 02:03:00 GMT,+8198.1,+2353.38,+1205.11,+3000,-7.07062,+19.6136
2019-04-21 02:04:00 GMT,+8198.1,+2361.28,+1197.3,+3000,-7.06115,+19.6159
2019-04-21 02:05:00 GMT,+8131.2,+2295.62,+1209.17,+3000,-7.05045,+19.4482
2019-04-21 02:06:00 GMT,+8131.2,+2293.73,+1211.21,+3000,-7.05286,+19.4477
2019-04-21 02:07:00 GMT,+8131.2,+2291.29,+1213.64,+3000,-7.05581,+19.4471
2019-04-21 02:08:00 GMT,+8131.2,+2297.89,+1207.16,+3000,-7.04793,+19.4489
2019-04-21 02:09:00 GMT,+8131.2,+2313.59,+1191.37,+3000,-7.02924,+19.4531
2019-04-21 02:10:00 GMT,+8055.82,+2244.39,+1200.14,+3000,-7.03073,+19.2669
2019-04-21 02:11:00 GMT,+8055.82,+2238.63,+1205.94,+3000,-7.03773,+19.2653
2019-04-21 02:12:00 GMT,+8055.82,+2246.1,+1198.66,+3000,-7.02886,+19.2675
2019-04-21 02:13:00 GMT,+8055.82,+2251.55,+1193.18,+3000,-7.02224,+19.2689
2019-04-21 02:14:00 GMT,+8055.82,+2249.87,+1194.76,+3000,-7.02419,+19.2684
2019-04-21 02:15:00 GMT,+7920.14,+2141.1,+1195.01,+3000,-6.95466,+18.9511
2019-04-21 02:16:00 GMT,+7920.14,+2146.31,+1189.81,+3000,-6.94844,+18.9524
2019-04-21 02:17:00 GMT,+7920.14,+2154.15,+1181.96,+3000,-6.93907,+18.9545
2019-04-21 02:18:00 GMT,+7920.14,+2145.95,+1190.05,+3000,-6.9489,+18.9523
2019-04-21 02:19:00 GMT,+7920.14,+2151.43,+1184.76,+3000,-6.94243,+18.9538
2019-04-21 02:20:00 GMT,+7894.67,+2137.23,+1178.5,+3000,-6.92169,+18.9017
2019-04-21 02:21:00 GMT,+7894.67,+2110.4,+1204.95,+3000,-6.95384,+18.8945
2019-04-21 02:22:00 GMT,+7894.67,+2089.01,+1226.42,+3000,-6.9798,+18.8889
2019-04-21 02:23:00 GMT,+7894.67,+2102.98,+1212.95,+3000,-6.96334,+18.8928
2019-04-21 02:24:00 GMT,+7894.67,+2111.79,+1204.06,+3000,-6.9526,+18.8951
2019-04-21 02:25:00 GMT,+7949.28,+2166.16,+1193.42,+3000,-7.01478,+19.0256
2019-04-21 02:26:00 GMT,+7949.28,+2182.23,+1177.19,+3000,-6.99587,+19.0297
2019-04-21 02:27:00 GMT,+7949.28,+2172.08,+1187.2,+3000,-7.00802,+19.0269
2019-04-21 02:28:00 GMT,+7949.28,+2147.35,+1211.72,+3000,-7.03775,+19.0202
2019-04-21 02:29:00 GMT,+7949.28,+2153.34,+1206.17,+3000,-7.03089,+19.022
2019-04-21 02:30:00 GMT,+7938.73,+2160.21,+1190.76,+3000,-6.93936,+18.9988
2019-04-21 02:31:00 GMT,+7938.73,+2159.74,+1191.24,+3000,-6.93994,+18.9987
2019-04-21 02:32:00 GMT,+7938.73,+2165.58,+1185.4,+3000,-6.93307,+19.0002
2019-04-21 02:33:00 GMT,+7938.73,+2154.94,+1195.9,+3000,-6.94583,+18.9973
2019-04-21 02:34:00 GMT,+7938.73,+2170.94,+1180.04,+3000,-6.92679,+19.0016
2019-04-21 02:35:00 GMT,+8038.96,+2261.06,+1170.1,+3000,-6.9177,+19.2486
2019-04-21 02:36:00 GMT,+8038.96,+2266.49,+1164.67,+3000,-6.91148,+19.25
2019-04-21 02:37:00 GMT,+8038.96,+2265.04,+1166.1,+3000,-6.91322,+19.2496
2019-04-21 02:38:00 GMT,+8038.96,+2271.72,+1159.44,+3000,-6.90568,+19.2513
2019-04-21 02:39:00 GMT,+8038.96,+2254.65,+1176.28,+3000,-6.92615,+19.2465
2019-04-21 02:40:00 GMT,+8046.24,+2254.31,+1182.59,+3000,-6.90795,+19.2621
2019-04-21 02:41:00 GMT,+8046.24,+2266.65,+1170.33,+3000,-6.89314,+19.2655
2019-04-21 02:42:00 GMT,+8046.24,+2250.48,+1186.28,+3000,-6.91252,+19.261
2019-04-21 02:43:00 GMT,+8046.24,+2259.42,+1177.69,+3000,-6.902,+19.2636
2019-04-21 02:44:00 GMT,+8046.24,+2273.31,+1163.67,+3000,-6.8853,+19.2672
2019-04-21 02:45:00 GMT,+8076.29,+2301.29,+1159.75,+3000,-6.85223,+19.3413
2019-04-21 02:46:00 GMT,+8076.29,+2277.91,+1182.8,+3000,-6.88028,+19.3347
2019-04-21 02:47:00 GMT,+8076.29,+2278.13,+1182.91,+3000,-6.88029,+19.335
2019-04-21 02:48:00 GMT,+8076.29,+2293.74,+1167.5,+3000,-6.86156,+19.3393
2019-04-21 02:49:00 GMT,+8076.29,+2306.38,+1154.64,+3000,-6.84629,+19.3426
2019-04-21 02:50:00 GMT,+8071.61,+2310.73,+1146.55,+3000,-6.80908,+19.3329
2019-04-21 02:51:00 GMT,+8071.61,+2302.2,+1154.97,+3000,-6.81933,+19.3305
2019-04-21 02:52:00 GMT,+8071.61,+2304.53,+1152.79,+3000,-6.81664,+19.3312
2019-04-21 02:53:00 GMT,+8071.61,+2309.33,+1148.02,+3000,-6.81084,+19.3326
2019-04-21 02:54:00 GMT,+8071.61,+2301.96,+1155.23,+3000,-6.81965,+19.3305
2019-04-21 02:55:00 GMT,+8088.03,+2308.53,+1161.8,+3000,-6.79866,+19.3685
2019-04-21 02:56:00 GMT,+8088.03,+2318.24,+1152.18,+3000,-6.78721,+19.3711
2019-04-21 02:57:00 GMT,+8088.03,+2323.54,+1146.88,+3000,-6.78128,+19.3724
2019-04-21 02:58:00 GMT,+8088.03,+2325.25,+1145.17,+3000,-6.77935,+19.3729
2019-04-21 02:59:00 GMT,+8088.03,+2290.6,+1179.35,+3000,-6.82097,+19.3631
2019-04-21 03:00:00 GMT,+8039.76,+2255.06,+1176.75,+3000,-6.76399,+19.2495
2019-04-21 03:01:00 GMT,+8039.76,+2278.86,+1152.93,+3000,-6.73611,+19.2557
2019-04-21 03:02:00 GMT,+8039.76,+2288.31,+1143.49,+3000,-6.72505,+19.2582
2019-04-21 03:03:00 GMT,+8039.76,+2286,+1145.78,+3000,-6.72784,+19.2576
2019-04-21 03:04:00 GMT,+8039.76,+2279.47,+1152.25,+3000,-6.73571,+19.2558
2019-04-21 03:05:00 GMT,+8011.17,+2239.29,+1169.4,+3000,-6.72342,+19.1848
2019-04-21 03:06:00 GMT,+8011.17,+2254.82,+1154.32,+3000,-6.70496,+19.1892
2019-04-21 03:07:00 GMT,+8011.17,+2254.63,+1154.3,+3000,-6.70501,+19.1891
2019-04-21 03:08:00 GMT,+8011.17,+2269.43,+1139.49,+3000,-6.68777,+19.1929
2019-04-21 03:09:00 GMT,+8011.17,+2270.3,+1138.63,+3000,-6.68677,+19.1931
2019-04-21 03:10:00 GMT,+8011.38,+2296.29,+1112.8,+3000,-6.6979,+19.2048
2019-04-21 03:11:00 GMT,+8011.38,+2283.42,+1125.51,+3000,-6.71338,+19.2012
2019-04-21 03:12:00 GMT,+8011.38,+2292.86,+1116.37,+3000,-6.70218,+19.2039
2019-04-21 03:13:00 GMT,+8011.38,+2274.29,+1134.57,+3000,-6.72441,+19.1987
2019-04-21 03:14:00 GMT,+8011.38,+2296.57,+1112.82,+3000,-6.69781,+19.205
2019-04-21 03:15:00 GMT,+7924.08,+2222.98,+1116.24,+3000,-6.71166,+18.9854
2019-04-21 03:16:00 GMT,+7924.08,+2221.19,+1118.05,+3000,-6.71385,+18.9849
2019-04-21 03:17:00 GMT,+7924.08,+2238.59,+1100.67,+3000,-6.69334,+18.9895
2019-04-21 03:18:00 GMT,+7924.08,+2260.9,+1078.34,+3000,-6.66843,+18.9949
2019-04-21 03:19:00 GMT,+7924.08,+2254.8,+1084.38,+3000,-6.67579,+18.9933
2019-04-21 03:20:00 GMT,+7849.47,+2195.24,+1084.33,+3000,-6.65892,+18.8103
2019-04-21 03:21:00 GMT,+7849.47,+2189.87,+1089.64,+3000,-6.66539,+18.8088
2019-04-21 03:22:00 GMT,+7849.47,+2134.54,+1144.51,+3000,-6.70948,+18.7998
2019-04-21 03:23:00 GMT,+7849.47,+2149,+1130.57,+3000,-6.69266,+18.8038
2019-04-21 03:24:00 GMT,+7849.47,+2170.45,+1109.12,+3000,-6.66711,+18.8093
2019-04-21 03:25:00 GMT,+7802.96,+2143.72,+1098.64,+3000,-6.68219,+18.6955
2019-04-21 03:26:00 GMT,+7802.96,+2152.22,+1090.14,+3000,-6.67258,+18.6976
2019-04-21 03:27:00 GMT,+7802.96,+2158.89,+1083.48,+3000,-6.66516,+18.6992
2019-04-21 03:28:00 GMT,+7802.96,+2169.93,+1072.43,+3000,-6.65305,+18.7019
2019-04-21 03:29:00 GMT,+7802.96,+2179.55,+1062.81,+3000,-6.64264,+18.7041
2019-04-21 03:30:00 GMT,+7831.58,+2200.73,+1064.51,+3000,-6.69729,+18.7766
2019-04-21 03:31:00 GMT,+7831.58,+2191.34,+1073.81,+3000,-6.7086,+18.774
2019-04-21 03:32:00 GMT,+7831.58,+2216.04,+1049.2,+3000,-6.68039,+18.7803
2019-04-21 03:33:00 GMT,+7831.58,+2219.02,+1046.24,+3000,-6.67718,+18.781
2019-04-21 03:34:00 GMT,+7831.58,+2191.97,+1072.96,+3000,-6.70969,+18.7736
2019-04-21 03:35:00 GMT,+7849.8,+2209.63,+1070.2,+3000,-6.77401,+18.8167
2019-04-21 03:36:00 GMT,+7849.8,+2203.98,+1075.79,+3000,-6.7808,+18.8152
2019-04-21 03:37:00 GMT,+7849.8,+2169.99,+1109.41,+3000,-6.82165,+18.806
2019-04-21 03:38:00 GMT,+7849.8,+2191.16,+1088.95,+3000,-6.79663,+18.812
2019-04-21 03:39:00 GMT,+7849.8,+2220.06,+1059.77,+3000,-6.76206,+18.8193
2019-04-21 03:40:00 GMT,+7906.49,+2278.6,+1046.57,+3000,-6.7749,+18.9659
2019-04-21 03:41:00 GMT,+7906.49,+2257.19,+1067.74,+3000,-6.80063,+18.96
2019-04-21 03:42:00 GMT,+7906.49,+2248.86,+1076.23,+3000,-6.81086,+18.9579
2019-04-21 03:43:00 GMT,+7906.49,+2275.5,+1050.02,+3000,-6.77895,+18.9652
2019-04-21 03:44:00 GMT,+7906.49,+2288.75,+1036.43,+3000,-6.7639,+18.9683
2019-04-21 03:45:00 GMT,+8041.13,+2365.66,+1066.86,+3000,-6.81367,+19.2901
2019-04-21 03:46:00 GMT,+8041.13,+2337.73,+1094.82,+3000,-6.84755,+19.2825
2019-04-21 03:47:00 GMT,+8041.13,+2347.65,+1085.39,+3000,-6.83596,+19.2855
2019-04-21 03:48:00 GMT,+8041.13,+2371.3,+1061.91,+3000,-6.80744,+19.292
2019-04-21 03:49:00 GMT,+8041.13,+2378.34,+1054.65,+3000,-6.79872,+19.2939
2019-04-21 03:50:00 GMT,+8117.4,+2438.2,+1055.71,+3000,-6.83337,+19.4825
2019-04-21 03:51:00 GMT,+8117.4,+2433.44,+1060.42,+3000,-6.8391,+19.4812
2019-04-21 03:52:00 GMT,+8117.4,+2421.62,+1072.15,+3000,-6.85335,+19.4778
2019-04-21 03:53:00 GMT,+8117.4,+2434.3,+1059.78,+3000,-6.83825,+19.4815
2019-04-21 03:54:00 GMT,+8117.4,+2475.93,+1017.92,+3000,-6.79348,+19.4915
2019-04-21 03:55:00 GMT,+8174.97,+2532.61,+1007.36,+3000,-6.76849,+19.6439
2019-04-21 03:56:00 GMT,+8174.97,+2534.62,+1005.36,+3000,-6.76638,+19.6444
2019-04-21 03:57:00 GMT,+8174.97,+2520.17,+1019.64,+3000,-6.78377,+19.6402
2019-04-21 03:58:00 GMT,+8174.97,+2535.96,+1004.01,+3000,-6.76499,+19.6447
2019-04-21 03:59:00 GMT,+8174.97,+2551.01,+988.945,+3000,-6.74949,+19.6482
2019-04-21 04:00:00 GMT,+8289.04,+2641.34,+989.887,+3000,-6.79152,+19.9271
2019-04-21 04:01:00 GMT,+8289.04,+2649.8,+981.43,+3000,-6.78199,+19.9293
2019-04-21 04:02:00 GMT,+8289.04,+2609.82,+1020.93,+3000,-6.83012,+19.9176
2019-04-21 04:03:00 GMT,+8289.04,+2588.32,+1042.66,+3000,-6.85641,+19.9115
2019-04-21 04:04:00 GMT,+8289.04,+2609.53,+1021.96,+3000,-6.8311,+19.9179
2019-04-21 04:05:00 GMT,+8816.81,+3041.97,+1011.47,+3000,-7.19086,+21.2211
2019-04-21 04:06:00 GMT,+8816.81,+3031.78,+1021.54,+3000,-7.20309,+21.2179
2019-04-21 04:07:00 GMT,+8816.81,+3022.7,+1030.63,+3000,-7.2141,+21.215
2019-04-21 04:08:00 GMT,+8816.81,+3019.7,+1033.71,+3000,-7.21781,+21.2142
2019-04-21 04:09:00 GMT,+8816.81,+3039.19,+1014.5,+3000,-7.19444,+21.2203
2019-04-21 04:10:00 GMT,+8668.9,+2945.92,+989.507,+3000,-7.08964,+20.8552
