# file...... output/LOAD24_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD24:base_power_C, Bus458:measured_power.real, Bus458:measured_power.imag, inv_24_sol:VA_Out.real, inv_24_batt:VA_Out.real, Bus458:measured_voltage_C.real, Bus458:measured_voltage_C.imag, Bus458:measured_current_C.real, Bus458:measured_current_C.imag, batt_24:state_of_charge
2019-04-21 09:31:00 GMT,+1673.96,+1644.99,+1004.39,+1182.98,-1488.77,-1.41461,+248.256,+4.01253,+5.82779,+0.243483
2019-04-21 09:32:00 GMT,+1673.96,+1649.96,+1004.41,+1178.05,-1488.77,-1.40799,+248.241,+4.01293,+5.83472,+0.243946
2019-04-21 09:33:00 GMT,+1673.96,+1650.14,+1004.38,+1177.8,-1488.77,-1.40765,+248.24,+4.0129,+5.83497,+0.24441
2019-04-21 09:34:00 GMT,+1673.96,+1636.57,+1004.38,+1191.39,-1488.77,-1.42437,+248.278,+4.012,+5.81611,+0.244873
2019-04-21 09:35:00 GMT,+1855.32,+1512.13,+1113.19,+1190.47,-1218.53,-1.7355,+248.246,+4.44195,+6.0475,+0.245334
2019-04-21 09:36:00 GMT,+1855.32,+1511.24,+1113.19,+1191.53,-1218.53,-1.73673,+248.249,+4.44187,+6.0462,+0.245714
2019-04-21 09:37:00 GMT,+1855.32,+1500.54,+1113.23,+1215.84,-1232.01,-1.76197,+248.306,+4.4404,+6.03089,+0.246095
2019-04-21 09:38:00 GMT,+1855.32,+1509.58,+1113.25,+1206.83,-1232.01,-1.74986,+248.277,+4.44114,+6.04351,+0.246479
2019-04-21 09:39:00 GMT,+1855.32,+1529.74,+1113.32,+1186.85,-1232.01,-1.72295,+248.215,+4.44282,+6.07162,+0.246863
2019-04-21 09:40:00 GMT,+2055.46,+1502.82,+1233.61,+1172.21,-1029.83,-1.98999,+247.963,+4.92206,+6.48067,+0.247248
2019-04-21 09:41:00 GMT,+2055.46,+1500.31,+1233.29,+1186.64,-1042.55,-2.0071,+248.005,+4.92039,+6.47658,+0.24757
2019-04-21 09:42:00 GMT,+2055.46,+1500.35,+1233.28,+1187.13,-1043.1,-2.00763,+248.007,+4.92034,+6.47661,+0.247896
2019-04-21 09:43:00 GMT,+2055.46,+1520.36,+1233.4,+1167.42,-1043.1,-1.98113,+247.944,+4.92221,+6.50461,+0.248222
2019-04-21 09:44:00 GMT,+2055.46,+1534.06,+1233.4,+1153.74,-1043.1,-2.0243,+248.051,+4.91883,+6.52106,+0.248548
2019-04-21 09:45:00 GMT,+2246.08,+1661.82,+1347.67,+1178.2,-1043.1,-2.25748,+247.767,+5.37434,+7.11953,+0.248874
2019-04-21 09:46:00 GMT,+2246.08,+1638.15,+1347.67,+1201.86,-1043.1,-2.28617,+247.833,+5.37238,+7.0864,+0.2492
2019-04-21 09:47:00 GMT,+2246.08,+1640.56,+1347.66,+1199.45,-1043.1,-2.28294,+247.825,+5.3726,+7.08978,+0.249527
2019-04-21 09:48:00 GMT,+2246.08,+1659.18,+1347.77,+1181.08,-1043.1,-2.25831,+247.767,+5.37446,+7.11595,+0.249853
2019-04-21 09:49:00 GMT,+2246.08,+1667.97,+1347.71,+1172.13,-1043.1,-2.24631,+247.74,+5.37521,+7.12833,+0.250179
2019-04-21 09:50:00 GMT,+2413.25,+1500.35,+1447.95,+1175.11,-744.842,-2.51313,+247.715,+5.77144,+7.27322,+0.250504
2019-04-21 09:51:00 GMT,+2413.25,+1500.19,+1447.96,+1177.87,-747.44,-2.51587,+247.721,+5.77123,+7.27289,+0.250737
2019-04-21 09:52:00 GMT,+2413.25,+1500.58,+1447.99,+1191.47,-761.347,-2.52696,+247.746,+5.77037,+7.27294,+0.250972
2019-04-21 09:53:00 GMT,+2413.25,+1505.95,+1447.99,+1186.08,-761.347,-2.51975,+247.729,+5.77089,+7.2805,+0.251211
2019-04-21 09:54:00 GMT,+2413.25,+1545.67,+1448.04,+1146.51,-761.347,-2.47208,+247.619,+5.77438,+7.33613,+0.25145
2019-04-21 09:55:00 GMT,+2529.46,+1655.73,+1517.76,+1129.27,-761.347,-2.6291,+247.519,+6.04942,+7.74432,+0.251688
2019-04-21 09:56:00 GMT,+2529.46,+1659.15,+1517.7,+1125.82,-761.347,-2.62435,+247.508,+6.04969,+7.74912,+0.251927
2019-04-21 09:57:00 GMT,+2529.46,+1646.25,+1517.6,+1138.47,-761.347,-2.64127,+247.548,+6.04824,+7.73092,+0.252166
2019-04-21 09:58:00 GMT,+2529.46,+1657.96,+1517.75,+1127.14,-761.347,-2.6261,+247.512,+6.04962,+7.74744,+0.252405
2019-04-21 09:59:00 GMT,+2529.46,+1675.78,+1517.79,+1109.41,-761.347,-2.60239,+247.457,+6.05151,+7.7726,+0.252644
2019-04-21 10:00:00 GMT,+2532.04,+1684.12,+1519.22,+1102.86,-761.347,-2.66165,+247.46,+6.05547,+7.79079,+0.252883
2019-04-21 10:01:00 GMT,+2532.04,+1504.9,+1519.98,+1082.62,-559.785,-2.69451,+247.543,+6.05602,+7.54745,+0.253122
2019-04-21 10:02:00 GMT,+2532.04,+1500.89,+1519.26,+1106.76,-581.917,-2.7205,+247.608,+6.05279,+7.54087,+0.253298
2019-04-21 10:03:00 GMT,+2532.04,+1500.77,+1519.27,+1126.03,-601.051,-2.73742,+247.646,+6.05138,+7.53996,+0.253481
2019-04-21 10:04:00 GMT,+2532.04,+1517.64,+1519.33,+1109.3,-601.051,-2.71505,+247.593,+6.05316,+7.56373,+0.253669
2019-04-21 10:05:00 GMT,+2458.37,+1510.12,+1475.07,+1094.07,-637.369,-2.62761,+247.661,+5.87748,+7.38891,+0.253859
2019-04-21 10:06:00 GMT,+2458.37,+1507.96,+1475.01,+1096.07,-637.369,-2.63028,+247.667,+5.87719,+7.38588,+0.254059
2019-04-21 10:07:00 GMT,+2458.37,+1501.85,+1474.98,+1102.12,-637.369,-2.63838,+247.686,+5.87656,+7.37728,+0.254259
2019-04-21 10:08:00 GMT,+2458.37,+1500.18,+1475.03,+1106.85,-640.319,-2.64322,+247.697,+5.87624,+7.37482,+0.254459
2019-04-21 10:09:00 GMT,+2458.37,+1515.13,+1475.11,+1092.11,-640.319,-2.62349,+247.651,+5.87781,+7.39584,+0.254661
2019-04-21 10:10:00 GMT,+2407.32,+1524.68,+1444.53,+1061.9,-660.373,-2.55645,+247.608,+5.75824,+7.2972,+0.254862
2019-04-21 10:11:00 GMT,+2407.32,+1542.69,+1444.5,+1043.79,-660.373,-2.53222,+247.552,+5.75995,+7.32258,+0.255069
2019-04-21 10:12:00 GMT,+2407.32,+1565.49,+1444.52,+1021.06,-660.373,-2.50179,+247.481,+5.7622,+7.35469,+0.255277
2019-04-21 10:13:00 GMT,+2407.32,+1565.55,+1444.4,+1020.68,-660.373,-2.5013,+247.481,+5.76206,+7.3548,+0.255484
2019-04-21 10:14:00 GMT,+2407.32,+1536.97,+1444.23,+1048.85,-660.373,-2.53901,+247.57,+5.75907,+7.31456,+0.255692
2019-04-21 10:15:00 GMT,+2354.05,+1529.69,+1412.58,+1014.31,-660.373,-2.46239,+247.615,+5.63288,+7.18556,+0.255899
2019-04-21 10:16:00 GMT,+2354.05,+1516.05,+1412.35,+1027.37,-660.373,-2.4799,+247.657,+5.63131,+7.16641,+0.256107
2019-04-21 10:17:00 GMT,+2354.05,+1500.32,+1412.43,+1048.88,-665.946,-2.50797,+247.721,+5.62936,+7.14398,+0.256314
2019-04-21 10:18:00 GMT,+2354.05,+1500.47,+1412.44,+1060.23,-677.43,-2.52076,+247.751,+5.62834,+7.14362,+0.256523
2019-04-21 10:19:00 GMT,+2354.05,+1528.49,+1412.58,+1032.57,-677.43,-2.48374,+247.663,+5.63118,+7.183,+0.256736
2019-04-21 10:20:00 GMT,+2346.47,+1522.57,+1407.88,+1032.03,-677.43,-2.44861,+247.691,+5.61327,+7.15697,+0.256949
2019-04-21 10:21:00 GMT,+2346.47,+1500.89,+1407.93,+1073.46,-697.035,-2.49367,+247.794,+5.61002,+7.12582,+0.257161
2019-04-21 10:22:00 GMT,+2346.47,+1500.56,+1407.9,+1080.96,-704.304,-2.50047,+247.809,+5.60944,+7.12509,+0.25738
2019-04-21 10:23:00 GMT,+2346.47,+1500.6,+1407.92,+1096.96,-720.286,-2.51423,+247.839,+5.60839,+7.12456,+0.257601
2019-04-21 10:24:00 GMT,+2346.47,+1500.09,+1407.89,+1099.45,-722.356,-2.51657,+247.845,+5.60816,+7.12378,+0.257827
2019-04-21 10:25:00 GMT,+2341.26,+1500.6,+1404.78,+1107.1,-734.639,-2.49195,+247.892,+5.59536,+7.11124,+0.258054
2019-04-21 10:26:00 GMT,+2341.26,+1500.44,+1404.77,+1110.85,-738.252,-2.49556,+247.9,+5.59506,+7.11086,+0.258285
2019-04-21 10:27:00 GMT,+2341.26,+1501.33,+1404.76,+1109.95,-738.252,-2.49436,+247.897,+5.59514,+7.11211,+0.258516
2019-04-21 10:28:00 GMT,+2341.26,+1510.09,+1404.81,+1101.3,-738.252,-2.48277,+247.87,+5.59602,+7.12441,+0.258748
2019-04-21 10:29:00 GMT,+2341.26,+1537.51,+1404.92,+1074.15,-738.252,-2.44641,+247.785,+5.59875,+7.16292,+0.25898
2019-04-21 10:30:00 GMT,+2379.93,+1545.81,+1427.96,+1096.39,-738.252,-2.49316,+247.843,+5.68853,+7.25761,+0.259211
2019-04-21 10:31:00 GMT,+2379.93,+1578.92,+1428.15,+1063.75,-738.252,-2.44944,+247.74,+5.69196,+7.30416,+0.259443
2019-04-21 10:32:00 GMT,+2379.93,+1580.96,+1427.97,+1061.26,-738.252,-2.44613,+247.734,+5.69195,+7.30706,+0.259675
2019-04-21 10:33:00 GMT,+2379.93,+1567.22,+1427.88,+1074.77,-738.252,-2.46423,+247.777,+5.6905,+7.28773,+0.259906
2019-04-21 10:34:00 GMT,+2379.93,+1523.12,+1427.97,+1119.11,-738.252,-2.52164,+247.909,+5.68652,+7.2258,+0.260138
2019-04-21 10:35:00 GMT,+2419.42,+1554.34,+1451.66,+1119.46,-738.252,-2.53216,+247.814,+5.78266,+7.35678,+0.26037
2019-04-21 10:36:00 GMT,+2419.42,+1555.29,+1451.66,+1118.51,-738.252,-2.5309,+247.811,+5.78276,+7.35812,+0.260602
2019-04-21 10:37:00 GMT,+2419.42,+1598.88,+1451.91,+1075.54,-738.252,-2.4733,+247.676,+5.78735,+7.41946,+0.260833
2019-04-21 10:38:00 GMT,+2419.42,+1585.48,+1451.58,+1088.11,-738.252,-2.49019,+247.717,+5.78563,+7.40062,+0.261065
2019-04-21 10:39:00 GMT,+2419.42,+1591.75,+1451.69,+1082.13,-738.252,-2.48215,+247.698,+5.78638,+7.40945,+0.261297
2019-04-21 10:40:00 GMT,+2495.32,+1502.57,+1497.59,+1021.55,-526.775,-2.48534,+247.513,+5.97455,+7.46031,+0.261528
2019-04-21 10:41:00 GMT,+2495.32,+1500.83,+1497.23,+1065.7,-570.171,-2.53688,+247.634,+5.96967,+7.4556,+0.261694
2019-04-21 10:42:00 GMT,+2495.32,+1520.17,+1497.3,+1046.54,-570.171,-2.51122,+247.574,+5.97172,+7.48284,+0.261873
2019-04-21 10:43:00 GMT,+2495.32,+1602.63,+1497.85,+965.568,-570.171,-2.47816,+247.502,+5.97404,+7.59516,+0.262053
2019-04-21 10:44:00 GMT,+2495.32,+1632.2,+1497.5,+935.022,-570.171,-2.46494,+247.476,+5.97421,+7.63555,+0.262232
2019-04-21 10:45:00 GMT,+2537.83,+1683.44,+1522.81,+917.257,-570.171,-2.49203,+247.352,+6.07754,+7.80181,+0.262411
2019-04-21 10:46:00 GMT,+2537.83,+1677.12,+1522.7,+923.324,-570.171,-2.49935,+247.371,+6.0768,+7.79292,+0.26259
2019-04-21 10:47:00 GMT,+2537.83,+1504.77,+1523.64,+891.737,-364.116,-2.52073,+247.407,+6.07884,+7.55993,+0.26277
2019-04-21 10:48:00 GMT,+2537.83,+1501.02,+1522.78,+951.045,-421.588,-2.57766,+247.55,+6.07254,+7.55199,+0.262885
2019-04-21 10:49:00 GMT,+2537.83,+1549.87,+1522.94,+902.582,-421.588,-2.51269,+247.398,+6.07776,+7.62088,+0.263017
2019-04-21 10:50:00 GMT,+2561.43,+1577.94,+1536.87,+892.829,-421.588,-2.54914,+247.251,+6.13625,+7.71571,+0.26315
2019-04-21 10:51:00 GMT,+2561.43,+1533.81,+1536.86,+936.946,-421.588,-2.60718,+247.386,+6.13174,+7.65343,+0.263283
2019-04-21 10:52:00 GMT,+2561.43,+1528.74,+1536.86,+941.994,-421.588,-2.61374,+247.401,+6.13123,+7.64629,+0.263416
2019-04-21 10:53:00 GMT,+2561.43,+1549.74,+1536.96,+921.257,-421.588,-2.58594,+247.336,+6.13353,+7.67592,+0.263549
2019-04-21 10:54:00 GMT,+2561.43,+1542.81,+1536.83,+927.833,-421.588,-2.59477,+247.358,+6.13264,+7.66616,+0.263681
2019-04-21 10:55:00 GMT,+2578.79,+1589.4,+1547.31,+895.307,-421.588,-2.56398,+247.205,+6.17851,+7.77085,+0.263814
2019-04-21 10:56:00 GMT,+2578.79,+1593.54,+1547.29,+891.133,-421.588,-2.5584,+247.192,+6.17893,+7.7767,+0.263947
2019-04-21 10:57:00 GMT,+2578.79,+1515.78,+1547.31,+968.934,-421.588,-2.65376,+247.417,+6.17152,+7.66718,+0.26408
2019-04-21 10:58:00 GMT,+2578.79,+1561.27,+1547.5,+923.917,-421.588,-2.59341,+247.275,+6.17651,+7.73141,+0.264213
2019-04-21 10:59:00 GMT,+2578.79,+1559.23,+1547.27,+925.361,-421.588,-2.59538,+247.282,+6.17601,+7.72856,+0.264346
2019-04-21 11:00:00 GMT,+2564.29,+1551.57,+1538.56,+921.422,-421.588,-2.58617,+247.27,+6.14183,+7.68672,+0.264478
2019-04-21 11:01:00 GMT,+2564.29,+1538.91,+1538.51,+933.949,-421.588,-2.60296,+247.31,+6.14044,+7.66883,+0.264611
2019-04-21 11:02:00 GMT,+2564.29,+1536.13,+1538.56,+936.851,-421.588,-2.60684,+247.319,+6.14021,+7.6649,+0.264744
2019-04-21 11:03:00 GMT,+2564.29,+1524.42,+1538.51,+948.445,-421.588,-2.62239,+247.355,+6.13893,+7.64837,+0.264877
2019-04-21 11:04:00 GMT,+2564.29,+1553.66,+1538.72,+919.72,-421.588,-2.58387,+247.264,+6.14223,+7.68965,+0.26501
2019-04-21 11:05:00 GMT,+2544.29,+1565.61,+1526.69,+891.7,-421.588,-2.54132,+247.26,+6.09539,+7.66122,+0.265142
2019-04-21 11:06:00 GMT,+2544.29,+1543.64,+1526.47,+913.112,-421.588,-2.57004,+247.329,+6.09284,+7.63021,+0.265275
2019-04-21 11:07:00 GMT,+2544.29,+1549.14,+1526.6,+907.954,-421.588,-2.5631,+247.311,+6.09357,+7.63796,+0.265408
2019-04-21 11:08:00 GMT,+2544.29,+1517.57,+1526.58,+939.468,-421.588,-2.60492,+247.409,+6.09032,+7.59342,+0.265541
2019-04-21 11:09:00 GMT,+2544.29,+1536.21,+1526.67,+921.049,-421.588,-2.58024,+247.351,+6.09235,+7.61972,+0.265674
2019-04-21 11:10:00 GMT,+2540.6,+1539.22,+1524.37,+914.869,-421.588,-2.58083,+247.335,+6.08368,+7.61624,+0.265806
2019-04-21 11:11:00 GMT,+2540.6,+1605.04,+1524.47,+849.315,-421.588,-2.51591,+247.186,+6.08854,+7.70801,+0.265939
2019-04-21 11:12:00 GMT,+2540.6,+1616.92,+1524.44,+837.364,-421.588,-2.51557,+247.187,+6.08834,+7.724,+0.266072
2019-04-21 11:13:00 GMT,+2540.6,+1629.13,+1524.46,+825.202,-421.588,-2.52075,+247.202,+6.08767,+7.74012,+0.266205
2019-04-21 11:14:00 GMT,+2540.6,+1655.63,+1524.44,+798.649,-421.588,-2.50588,+247.168,+6.08856,+7.77655,+0.266338
2019-04-21 11:15:00 GMT,+2512.53,+1625.9,+1507.52,+805.718,-421.588,-2.49689,+247.246,+6.01974,+7.67256,+0.266471
2019-04-21 11:16:00 GMT,+2512.53,+1602.04,+1507.53,+829.618,-421.588,-2.52481,+247.311,+6.01767,+7.63904,+0.266603
2019-04-21 11:17:00 GMT,+2512.53,+1550.58,+1507.58,+881.208,-421.588,-2.57651,+247.429,+6.01401,+7.56728,+0.266736
2019-04-21 11:18:00 GMT,+2512.53,+1544.65,+1507.52,+886.976,-421.588,-2.58221,+247.443,+6.01352,+7.55903,+0.266869
2019-04-21 11:19:00 GMT,+2512.53,+1612.26,+1507.82,+820.104,-421.588,-2.49258,+247.232,+6.02081,+7.65446,+0.267002
2019-04-21 11:20:00 GMT,+2492.57,+1662.27,+1496.48,+755.274,-421.588,-2.45546,+247.193,+5.97508,+7.67861,+0.267135
2019-04-21 11:21:00 GMT,+2492.57,+1640,+1495.56,+775.697,-421.588,-2.47628,+247.251,+5.97212,+7.64739,+0.267267
2019-04-21 11:22:00 GMT,+2492.57,+1661.4,+1495.63,+754.462,-421.588,-2.44781,+247.184,+5.9744,+7.67764,+0.2674
2019-04-21 11:23:00 GMT,+2492.57,+1502.14,+1495.92,+697.671,-204.914,-2.43618,+247.157,+5.9779,+7.46339,+0.267533
2019-04-21 11:24:00 GMT,+2492.57,+1562.84,+1495.63,+636.357,-204.914,-2.45728,+247.22,+5.97456,+7.54386,+0.267598
2019-04-21 11:25:00 GMT,+2491.94,+1511.97,+1495.21,+686.638,-204.914,-2.51617,+247.323,+5.96944,+7.47218,+0.267662
2019-04-21 11:26:00 GMT,+2491.94,+1523.15,+1495.21,+675.418,-204.914,-2.50114,+247.288,+5.97057,+7.48796,+0.267727
2019-04-21 11:27:00 GMT,+2491.94,+1508.82,+1495.17,+689.659,-204.914,-2.51935,+247.33,+5.96914,+7.46779,+0.267792
2019-04-21 11:28:00 GMT,+2491.94,+1509.22,+1495.17,+689.252,-204.914,-2.51881,+247.329,+5.96918,+7.46836,+0.267857
2019-04-21 11:29:00 GMT,+2491.94,+1505.21,+1495.17,+693.261,-204.914,-2.52296,+247.339,+5.96889,+7.46277,+0.267921
2019-04-21 11:30:00 GMT,+2591.26,+1640.54,+1554.76,+637.392,-204.914,-2.58936,+247.131,+6.20876,+7.87002,+0.267986
2019-04-21 11:31:00 GMT,+2591.26,+1667.15,+1554.76,+610.778,-204.914,-2.5686,+247.084,+6.21022,+7.90692,+0.268051
2019-04-21 11:32:00 GMT,+2591.26,+1523.1,+1555.28,+550.951,-0,-2.62888,+247.208,+6.20797,+7.71013,+0.268116
2019-04-21 11:33:00 GMT,+2591.26,+1589.39,+1554.92,+483.955,-0,-2.60279,+247.148,+6.20885,+7.80082,+0.268116
2019-04-21 11:34:00 GMT,+2591.26,+1668.3,+1554.7,+404.548,-0,-2.53006,+246.985,+6.21383,+7.91074,+0.268116
2019-04-21 11:35:00 GMT,+2592.49,+1655,+1555.45,+418.885,-0,-2.52706,+247.05,+6.21547,+7.89328,+0.268116
2019-04-21 11:36:00 GMT,+2592.49,+1676.29,+1555.54,+397.816,-0,-2.49883,+246.984,+6.21785,+7.92343,+0.268116
2019-04-21 11:37:00 GMT,+2592.49,+1744.41,+1555.75,+330.073,-0,-2.4716,+246.895,+6.2203,+8.01757,+0.268116
2019-04-21 11:38:00 GMT,+2592.49,+1759.98,+1555.49,+313.993,-0,-2.45615,+246.862,+6.22107,+8.03931,+0.268116
2019-04-21 11:39:00 GMT,+2592.49,+1729.87,+1555.5,+344.134,-0,-2.49346,+246.951,+6.21807,+7.99669,+0.268116
2019-04-21 11:40:00 GMT,+2521.06,+1576.18,+1512.67,+440.744,-0,-2.51955,+247.365,+6.03741,+7.62099,+0.268116
2019-04-21 11:41:00 GMT,+2521.06,+1596.21,+1512.68,+420.748,-0,-2.49271,+247.303,+6.03948,+7.64927,+0.268116
2019-04-21 11:42:00 GMT,+2521.06,+1689.69,+1512.8,+327.567,-0,-2.36776,+247.011,+6.04939,+7.78148,+0.268116
2019-04-21 11:43:00 GMT,+2521.06,+1716.85,+1512.68,+300.101,-0,-2.33095,+246.926,+6.0521,+7.81997,+0.268116
2019-04-21 11:44:00 GMT,+2521.06,+1767.74,+1512.7,+249.236,-0,-2.28073,+246.8,+6.05614,+7.89149,+0.268116
2019-04-21 11:45:00 GMT,+2395.15,+1672.14,+1437.09,+243.987,-0,-2.13393,+247.099,+5.75129,+7.475,+0.268116
2019-04-21 11:46:00 GMT,+2395.15,+1669.2,+1437.09,+246.916,-0,-2.13785,+247.108,+5.75099,+7.47085,+0.268116
2019-04-21 11:47:00 GMT,+2395.15,+1643.51,+1437.09,+272.616,-0,-2.17028,+247.185,+5.74855,+7.43462,+0.268116
2019-04-21 11:48:00 GMT,+2395.15,+1636.37,+1437.09,+279.745,-0,-2.17927,+247.206,+5.74788,+7.42457,+0.268116
2019-04-21 11:49:00 GMT,+2395.15,+1634.81,+1437.09,+281.313,-0,-2.18124,+247.211,+5.74773,+7.42235,+0.268116
2019-04-21 11:50:00 GMT,+2234.21,+1575.87,+1340.6,+211.693,-0,-1.95648,+247.374,+5.3639,+6.98278,+0.268116
2019-04-21 11:51:00 GMT,+2234.21,+1500.94,+1340.55,+318.976,-32.4769,-2.07984,+247.66,+5.35505,+6.87647,+0.268116
2019-04-21 11:52:00 GMT,+2234.21,+1503.06,+1341.01,+555.037,-269.541,-2.17971,+247.898,+5.34775,+6.87473,+0.268126
2019-04-21 11:53:00 GMT,+2234.21,+1621.64,+1340.81,+435.952,-269.541,-2.01962,+247.528,+5.35856,+7.04136,+0.268211
2019-04-21 11:54:00 GMT,+2234.21,+1591.24,+1340.73,+196.517,-0,-1.98083,+247.409,+5.36246,+7.00302,+0.268296
2019-04-21 11:55:00 GMT,+2070.22,+1500.5,+1242.13,+199.466,-43.786,-1.80378,+247.703,+4.96716,+6.51279,+0.268296
2019-04-21 11:56:00 GMT,+2070.22,+1527.66,+1242.15,+172.361,-43.786,-1.76729,+247.618,+4.96958,+6.55087,+0.26831
2019-04-21 11:57:00 GMT,+2070.22,+1500.27,+1242.15,+225.947,-69.9945,-1.81456,+247.73,+4.96638,+6.512,+0.268324
2019-04-21 11:58:00 GMT,+2070.22,+1500.56,+1242.22,+306.242,-150.399,-1.84635,+247.808,+4.96408,+6.51094,+0.268346
2019-04-21 11:59:00 GMT,+2070.22,+1500.12,+1242.15,+322.828,-166.728,-1.85315,+247.825,+4.96347,+6.51004,+0.268394
2019-04-21 12:00:00 GMT,+1909.46,+1551.39,+1145.75,+272.537,-296.179,-1.50851,+247.682,+4.58777,+6.22745,+0.268447
2019-04-21 12:01:00 GMT,+1909.46,+1663.95,+1145.78,+160.042,-296.179,-1.35691,+247.329,+4.5973,+6.38527,+0.26854
2019-04-21 12:02:00 GMT,+1909.46,+1688.89,+1145.7,+134.903,-296.179,-1.32304,+247.25,+4.59934,+6.42032,+0.268634
2019-04-21 12:03:00 GMT,+1909.46,+1656.45,+1145.65,+167.227,-296.179,-1.3666,+247.353,+4.5965,+6.37475,+0.268727
2019-04-21 12:04:00 GMT,+1909.46,+1653.28,+1145.67,+170.464,-296.179,-1.37096,+247.362,+4.59626,+6.3703,+0.268821
2019-04-21 12:05:00 GMT,+1753.42,+1501.52,+1052.36,+336.346,-434.349,-1.24759,+247.64,+4.2194,+5.81858,+0.268914
2019-04-21 12:06:00 GMT,+1753.42,+1554.52,+1052.13,+282.764,-434.349,-1.17537,+247.474,+4.22329,+5.89271,+0.269051
2019-04-21 12:07:00 GMT,+1753.42,+1501.34,+1052.14,+391.751,-490.154,-1.26933,+247.696,+4.21765,+5.81744,+0.269188
2019-04-21 12:08:00 GMT,+1753.42,+1510.54,+1052.07,+382.399,-490.154,-1.25671,+247.667,+4.21829,+5.83029,+0.269342
2019-04-21 12:09:00 GMT,+1753.42,+1609.72,+1052.21,+283.549,-490.154,-1.12332,+247.355,+4.2263,+5.96903,+0.269496
2019-04-21 12:10:00 GMT,+1628.51,+1545.6,+977.159,+247.493,-490.154,-0.995373,+247.46,+3.92605,+5.60754,+0.269651
2019-04-21 12:11:00 GMT,+1628.51,+1556.79,+977.121,+236.212,-490.154,-0.980146,+247.425,+3.92685,+5.62319,+0.269805
2019-04-21 12:12:00 GMT,+1628.51,+1677.49,+977.11,+115.482,-490.154,-0.99464,+247.431,+3.92575,+5.78588,+0.269959
2019-04-21 12:13:00 GMT,+1628.51,+1685.02,+977.116,+107.969,-490.154,-1.00049,+247.447,+3.92534,+5.79575,+0.270114
2019-04-21 12:14:00 GMT,+1628.51,+1662.28,+977.114,+130.703,-490.154,-1.01766,+247.488,+3.9244,+5.76442,+0.270268
2019-04-21 12:15:00 GMT,+1604.52,+1597.12,+962.737,+176.708,-490.154,-1.05195,+247.544,+3.86519,+5.62398,+0.270422
2019-04-21 12:16:00 GMT,+1604.52,+1501.24,+962.871,+316.188,-533.438,-1.11502,+247.701,+3.86206,+5.49232,+0.270576
2019-04-21 12:17:00 GMT,+1604.52,+1504.09,+963.34,+590.777,-809.74,-1.2227,+247.964,+3.8562,+5.49191,+0.270744
2019-04-21 12:18:00 GMT,+1604.52,+1509.55,+962.732,+583.841,-809.74,-1.21335,+247.947,+3.85583,+5.49957,+0.270998
2019-04-21 12:19:00 GMT,+1604.52,+1504.07,+963.441,+282.617,-501.44,-1.10038,+247.661,+3.86376,+5.49675,+0.271252
2019-04-21 12:20:00 GMT,+1691.65,+1576.4,+1015,+278.392,-501.44,-1.16679,+247.468,+4.07423,+5.78836,+0.27141
2019-04-21 12:21:00 GMT,+1691.65,+1609.19,+1015.04,+245.681,-501.44,-1.12268,+247.365,+4.07679,+5.83424,+0.271568
2019-04-21 12:22:00 GMT,+1691.65,+1500.08,+1015,+152.718,-299.448,-1.00843,+247.105,+4.08432,+5.69135,+0.271725
2019-04-21 12:23:00 GMT,+1691.65,+1560.25,+1015.14,+92.8393,-299.448,-1.14007,+247.392,+4.07638,+5.76793,+0.27182
2019-04-21 12:24:00 GMT,+1691.65,+1630.65,+1015,+22.141,-299.448,-1.04469,+247.171,+4.08166,+5.86651,+0.271914
2019-04-21 12:25:00 GMT,+1707.57,+1632.17,+1024.54,+33.3313,-299.448,-1.05343,+247.237,+4.11883,+5.90163,+0.272009
2019-04-21 12:26:00 GMT,+1707.57,+1626.64,+1024.54,-38.8567,-299.448,-1.06088,+247.254,+4.11839,+5.89389,+0.272103
2019-04-21 12:27:00 GMT,+1707.57,+1564.02,+1024.55,-101.487,-299.448,-1.13724,+247.433,+4.114,+5.80651,+0.272198
2019-04-21 12:28:00 GMT,+1707.57,+1620.07,+1024.56,-45.4709,-299.448,-1.06172,+247.257,+4.11838,+5.88497,+0.272292
2019-04-21 12:29:00 GMT,+1707.57,+1605.6,+1024.54,+59.8899,-299.448,-1.08116,+247.302,+4.11723,+5.86471,+0.272387
2019-04-21 12:30:00 GMT,+1721.22,+1610.99,+1032.73,+65.4328,-299.448,-1.07853,+247.302,+4.15025,+5.90151,+0.272481
2019-04-21 12:31:00 GMT,+1721.22,+1549.73,+1032.74,+126.72,-299.448,-1.13882,+247.445,+4.14682,+5.81657,+0.272576
2019-04-21 12:32:00 GMT,+1721.22,+1511.78,+1032.75,+164.697,-299.448,-1.15597,+247.489,+4.14595,+5.76472,+0.27267
2019-04-21 12:33:00 GMT,+1721.22,+1500.89,+1032.82,+253.909,-377.616,-1.19127,+247.576,+4.14383,+5.74859,+0.272765
2019-04-21 12:34:00 GMT,+1721.22,+1526.62,+1032.76,+228.047,-377.616,-1.15638,+247.495,+4.14575,+5.78456,+0.272884
2019-04-21 12:35:00 GMT,+1726.77,+1553.92,+1036.1,+205.193,-377.616,-1.12538,+247.429,+4.16083,+5.83441,+0.273003
