# file...... output/LOAD22_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD22:base_power_A, Bus388:measured_power.real, Bus388:measured_power.imag, inv_22_sol:VA_Out.real, inv_22_batt:VA_Out.real, Bus388:measured_voltage_A.real, Bus388:measured_voltage_A.imag, Bus388:measured_current_A.real, Bus388:measured_current_A.imag, batt_22:state_of_charge
2019-04-21 19:42:00 GMT,+4292.7,+3000,+2575.62,+0,+434.158,+207.313,-112.251,+7.06794,-16.2508,+0.262331
2019-04-21 19:43:00 GMT,+4292.7,+3000,+2575.62,+0,+434.158,+207.313,-112.251,+7.06794,-16.2508,+0.262178
2019-04-21 19:44:00 GMT,+4292.7,+3000,+2575.62,+0,+434.158,+207.313,-112.251,+7.06794,-16.2508,+0.262025
2019-04-21 19:45:00 GMT,+3287.28,+2195.66,+1972.37,+0,+434.158,+209.407,-114.05,+5.19623,-12.2488,+0.261872
2019-04-21 19:46:00 GMT,+3287.28,+2195.66,+1972.37,+0,+434.158,+209.407,-114.05,+5.19623,-12.2488,+0.261719
2019-04-21 19:47:00 GMT,+3287.28,+2195.66,+1972.37,+0,+434.158,+209.407,-114.05,+5.19623,-12.2488,+0.261566
2019-04-21 19:48:00 GMT,+3287.28,+2195.66,+1972.37,+0,+434.158,+209.407,-114.05,+5.19623,-12.2488,+0.261413
2019-04-21 19:49:00 GMT,+3287.28,+2195.66,+1972.37,+0,+434.158,+209.407,-114.05,+5.19623,-12.2488,+0.26126
2019-04-21 19:50:00 GMT,+4093.35,+2840.53,+2456.01,+0,+434.158,+208.156,-113.141,+6.65682,-15.4171,+0.261107
2019-04-21 19:51:00 GMT,+4093.35,+2840.53,+2456.01,+0,+434.158,+208.156,-113.141,+6.65682,-15.4171,+0.260954
2019-04-21 19:52:00 GMT,+4093.35,+2840.53,+2456.01,+0,+434.158,+208.156,-113.141,+6.65682,-15.4171,+0.260801
2019-04-21 19:53:00 GMT,+4093.35,+2840.53,+2456.01,+0,+434.158,+208.156,-113.141,+6.65682,-15.4171,+0.260648
2019-04-21 19:54:00 GMT,+4093.35,+2840.53,+2456.01,+0,+434.158,+208.156,-113.141,+6.65682,-15.4171,+0.260495
2019-04-21 19:55:00 GMT,+5376.48,+3000,+3225.89,+0,+1301.18,+207.397,-111.591,+7.97098,-19.843,+0.260337
2019-04-21 19:56:00 GMT,+5376.48,+3000,+3225.89,+0,+1301.18,+207.397,-111.591,+7.97098,-19.843,+0.259874
2019-04-21 19:57:00 GMT,+5376.48,+3000,+3225.89,+0,+1301.18,+207.397,-111.591,+7.97098,-19.843,+0.259411
2019-04-21 19:58:00 GMT,+5376.48,+3000,+3225.89,+0,+1301.18,+207.397,-111.591,+7.97098,-19.843,+0.258949
2019-04-21 19:59:00 GMT,+5376.48,+3000,+3225.89,+0,+1301.18,+207.397,-111.591,+7.97098,-19.843,+0.258486
2019-04-21 20:00:00 GMT,+5816.85,+3000,+3490.11,+0,+1653.48,+206.922,-110.563,+8.41161,-21.3613,+0.258021
2019-04-21 20:01:00 GMT,+5816.85,+3000,+3490.11,+0,+1653.48,+206.922,-110.563,+8.41161,-21.3613,+0.257431
2019-04-21 20:02:00 GMT,+5816.85,+3000,+3490.11,+0,+1653.48,+206.922,-110.563,+8.41161,-21.3613,+0.256841
2019-04-21 20:03:00 GMT,+5816.85,+3000,+3490.11,+0,+1653.48,+206.922,-110.563,+8.41161,-21.3613,+0.256251
2019-04-21 20:04:00 GMT,+5816.85,+3000,+3490.11,+0,+1653.48,+206.922,-110.563,+8.41161,-21.3613,+0.255661
2019-04-21 20:05:00 GMT,+5914.85,+3000,+3548.91,+0,+1731.88,+206.715,-110.067,+8.53662,-21.7135,+0.25507
2019-04-21 20:06:00 GMT,+5914.85,+3000,+3548.91,+0,+1731.88,+206.715,-110.067,+8.53662,-21.7135,+0.254452
2019-04-21 20:07:00 GMT,+5914.85,+3000,+3548.91,+0,+1731.88,+206.715,-110.067,+8.53662,-21.7135,+0.253833
2019-04-21 20:08:00 GMT,+5914.85,+3000,+3548.91,+0,+1731.88,+206.715,-110.067,+8.53662,-21.7135,+0.253215
2019-04-21 20:09:00 GMT,+5914.85,+3000,+3548.91,+0,+1731.88,+206.715,-110.067,+8.53662,-21.7135,+0.252596
2019-04-21 20:10:00 GMT,+5860.38,+2956.42,+3516.23,+0,+1731.88,+206.776,-109.74,+8.47069,-21.5006,+0.251977
2019-04-21 20:11:00 GMT,+5860.38,+2956.42,+3516.23,+0,+1731.88,+206.776,-109.74,+8.47069,-21.5006,+0.251359
2019-04-21 20:12:00 GMT,+5860.38,+2956.42,+3516.23,+0,+1731.88,+206.776,-109.74,+8.47069,-21.5006,+0.25074
2019-04-21 20:13:00 GMT,+5860.38,+2956.42,+3516.23,+0,+1731.88,+206.776,-109.74,+8.47069,-21.5006,+0.250122
2019-04-21 20:14:00 GMT,+5860.38,+2956.42,+3516.23,+0,+1731.88,+206.776,-109.74,+8.47069,-21.5006,+0.249503
2019-04-21 20:15:00 GMT,+5505.43,+2672.46,+3303.26,+0,+1731.88,+207.525,-109.91,+7.81813,-20.058,+0.248885
2019-04-21 20:16:00 GMT,+5505.43,+2672.46,+3303.26,+0,+1731.88,+207.525,-109.91,+7.81813,-20.058,+0.248266
2019-04-21 20:17:00 GMT,+5505.43,+2672.46,+3303.26,+0,+1731.88,+207.525,-109.91,+7.81813,-20.058,+0.247647
2019-04-21 20:18:00 GMT,+5505.43,+2672.46,+3303.26,+0,+1731.88,+207.525,-109.91,+7.81813,-20.058,+0.247029
2019-04-21 20:19:00 GMT,+5505.43,+2672.46,+3303.26,+0,+1731.88,+207.525,-109.91,+7.81813,-20.058,+0.24641
2019-04-21 20:20:00 GMT,+4901.94,+2189.68,+2941.17,+0,+1731.88,+208.793,-110.585,+6.68198,-17.6255,+0.245792
2019-04-21 20:21:00 GMT,+4901.94,+2189.68,+2941.17,+0,+1731.88,+208.793,-110.585,+6.68198,-17.6255,+0.245173
2019-04-21 20:22:00 GMT,+4901.94,+2189.68,+2941.17,+0,+1731.88,+208.793,-110.585,+6.68198,-17.6255,+0.244554
2019-04-21 20:23:00 GMT,+4901.94,+2189.68,+2941.17,+0,+1731.88,+208.793,-110.585,+6.68198,-17.6255,+0.243936
2019-04-21 20:24:00 GMT,+4901.94,+2189.68,+2941.17,+0,+1731.88,+208.793,-110.585,+6.68198,-17.6255,+0.243317
2019-04-21 20:25:00 GMT,+4011.7,+3000,+2407.02,+0,+209.358,+207.563,-111.232,+6.92316,-15.3067,+0.242708
2019-04-21 20:26:00 GMT,+4011.7,+3000,+2407.02,+0,+209.358,+207.563,-111.232,+6.92316,-15.3067,+0.242634
2019-04-21 20:27:00 GMT,+4011.7,+3000,+2407.02,+0,+209.358,+207.563,-111.232,+6.92316,-15.3067,+0.242561
2019-04-21 20:28:00 GMT,+4011.7,+3000,+2407.02,+0,+209.358,+207.563,-111.232,+6.92316,-15.3067,+0.242487
2019-04-21 20:29:00 GMT,+4011.7,+3000,+2407.02,+0,+209.358,+207.563,-111.232,+6.92316,-15.3067,+0.242413
2019-04-21 20:30:00 GMT,+2680.7,+2144.56,+1608.42,+0,-0,+209.65,-113.124,+4.71638,-10.2169,+0.242341
2019-04-21 20:31:00 GMT,+2680.7,+2144.56,+1608.42,+0,-0,+209.65,-113.124,+4.71638,-10.2169,+0.242341
2019-04-21 20:32:00 GMT,+2680.7,+2144.56,+1608.42,+0,-0,+209.65,-113.124,+4.71638,-10.2169,+0.242341
2019-04-21 20:33:00 GMT,+2680.7,+2144.56,+1608.42,+0,-0,+209.65,-113.124,+4.71638,-10.2169,+0.242341
2019-04-21 20:34:00 GMT,+2680.7,+2144.56,+1608.42,+0,-0,+209.65,-113.124,+4.71638,-10.2169,+0.242341
2019-04-21 20:35:00 GMT,+2189.93,+1751.94,+1313.96,+0,-0,+210.565,-113.919,+3.82468,-8.30937,+0.242341
2019-04-21 20:36:00 GMT,+2189.93,+1751.94,+1313.96,+0,-0,+210.565,-113.919,+3.82468,-8.30937,+0.242341
2019-04-21 20:37:00 GMT,+2189.93,+1751.94,+1313.96,+0,-0,+210.565,-113.919,+3.82468,-8.30937,+0.242341
2019-04-21 20:38:00 GMT,+2189.93,+1751.94,+1313.96,+0,-0,+210.565,-113.919,+3.82468,-8.30937,+0.242341
2019-04-21 20:39:00 GMT,+2189.93,+1751.94,+1313.96,+0,-0,+210.565,-113.919,+3.82468,-8.30937,+0.242341
2019-04-21 20:40:00 GMT,+2581.03,+2064.83,+1548.62,+0,-0,+209.989,-113.542,+4.52308,-9.82042,+0.242341
2019-04-21 20:41:00 GMT,+2581.03,+2064.83,+1548.62,+0,-0,+209.989,-113.542,+4.52308,-9.82042,+0.242341
2019-04-21 20:42:00 GMT,+2581.03,+2064.83,+1548.62,+0,-0,+209.989,-113.542,+4.52308,-9.82042,+0.242341
2019-04-21 20:43:00 GMT,+2581.03,+2064.83,+1548.62,+0,-0,+209.989,-113.542,+4.52308,-9.82042,+0.242341
2019-04-21 20:44:00 GMT,+2581.03,+2064.83,+1548.62,+0,-0,+209.989,-113.542,+4.52308,-9.82042,+0.242341
2019-04-21 20:45:00 GMT,+2482.53,+1986.03,+1489.52,+0,-0,+210.192,-113.711,+4.34371,-9.43634,+0.242341
2019-04-21 20:46:00 GMT,+2482.53,+1986.03,+1489.52,+0,-0,+210.192,-113.711,+4.34371,-9.43634,+0.242341
2019-04-21 20:47:00 GMT,+2482.53,+1986.03,+1489.52,+0,-0,+210.192,-113.711,+4.34371,-9.43634,+0.242341
2019-04-21 20:48:00 GMT,+2482.53,+1986.03,+1489.52,+0,-0,+210.192,-113.711,+4.34371,-9.43634,+0.242341
2019-04-21 20:49:00 GMT,+2482.53,+1986.03,+1489.52,+0,-0,+210.192,-113.711,+4.34371,-9.43634,+0.242341
2019-04-21 20:50:00 GMT,+2374.35,+1899.48,+1424.61,+0,-0,+210.512,-114.069,+4.14046,-9.01092,+0.242341
2019-04-21 20:51:00 GMT,+2374.35,+1899.48,+1424.61,+0,-0,+210.512,-114.069,+4.14046,-9.01092,+0.242341
2019-04-21 20:52:00 GMT,+2374.35,+1899.48,+1424.61,+0,-0,+210.512,-114.069,+4.14046,-9.01092,+0.242341
2019-04-21 20:53:00 GMT,+2374.35,+1899.48,+1424.61,+0,-0,+210.512,-114.069,+4.14046,-9.01092,+0.242341
2019-04-21 20:54:00 GMT,+2374.35,+1899.48,+1424.61,+0,-0,+210.512,-114.069,+4.14046,-9.01092,+0.242341
2019-04-21 20:55:00 GMT,+2489.5,+1991.6,+1493.7,+0,-0,+210.32,-113.946,+4.34603,-9.45662,+0.242341
2019-04-21 20:56:00 GMT,+2489.5,+1991.6,+1493.7,+0,-0,+210.32,-113.946,+4.34603,-9.45662,+0.242341
2019-04-21 20:57:00 GMT,+2489.5,+1991.6,+1493.7,+0,-0,+210.32,-113.946,+4.34603,-9.45662,+0.242341
2019-04-21 20:58:00 GMT,+2489.5,+1991.6,+1493.7,+0,-0,+210.32,-113.946,+4.34603,-9.45662,+0.242341
2019-04-21 20:59:00 GMT,+2489.5,+1991.6,+1493.7,+0,-0,+210.32,-113.946,+4.34603,-9.45662,+0.242341
2019-04-21 21:00:00 GMT,+2822.99,+2258.39,+1693.79,+0,-0,+209.537,-113.263,+4.95947,-10.7643,+0.242341
2019-04-21 21:01:00 GMT,+2822.99,+2258.39,+1693.79,+0,-0,+209.537,-113.263,+4.95947,-10.7643,+0.242341
2019-04-21 21:02:00 GMT,+2822.99,+2258.39,+1693.79,+0,-0,+209.537,-113.263,+4.95947,-10.7643,+0.242341
2019-04-21 21:03:00 GMT,+2822.99,+2258.39,+1693.79,+0,-0,+209.537,-113.263,+4.95947,-10.7643,+0.242341
2019-04-21 21:04:00 GMT,+2822.99,+2258.39,+1693.79,+0,-0,+209.537,-113.263,+4.95947,-10.7643,+0.242341
2019-04-21 21:05:00 GMT,+3207.28,+2565.83,+1924.37,+0,-0,+208.597,-112.404,+5.68001,-12.286,+0.242341
2019-04-21 21:06:00 GMT,+3207.28,+2565.83,+1924.37,+0,-0,+208.597,-112.404,+5.68001,-12.286,+0.242341
2019-04-21 21:07:00 GMT,+3207.28,+2565.83,+1924.37,+0,-0,+208.597,-112.404,+5.68001,-12.286,+0.242341
2019-04-21 21:08:00 GMT,+3207.28,+2565.83,+1924.37,+0,-0,+208.597,-112.404,+5.68001,-12.286,+0.242341
2019-04-21 21:09:00 GMT,+3207.28,+2565.83,+1924.37,+0,-0,+208.597,-112.404,+5.68001,-12.286,+0.242341
2019-04-21 21:10:00 GMT,+3693.93,+2955.14,+2216.36,+0,-0,+207.457,-111.319,+6.60904,-14.2298,+0.242341
2019-04-21 21:11:00 GMT,+3693.93,+2955.14,+2216.36,+0,-0,+207.457,-111.319,+6.60904,-14.2298,+0.242341
2019-04-21 21:12:00 GMT,+3693.93,+2955.14,+2216.36,+0,-0,+207.457,-111.319,+6.60904,-14.2298,+0.242341
2019-04-21 21:13:00 GMT,+3693.93,+2955.14,+2216.36,+0,-0,+207.457,-111.319,+6.60904,-14.2298,+0.242341
2019-04-21 21:14:00 GMT,+3693.93,+2955.14,+2216.36,+0,-0,+207.457,-111.319,+6.60904,-14.2298,+0.242341
2019-04-21 21:15:00 GMT,+4111.53,+3000,+2466.92,+0,+289.226,+207,-110.313,+7.06638,-15.6832,+0.242339
2019-04-21 21:16:00 GMT,+4111.53,+3000,+2466.92,+0,+289.226,+207,-110.313,+7.06638,-15.6832,+0.242237
2019-04-21 21:17:00 GMT,+4111.53,+3000,+2466.92,+0,+289.226,+207,-110.313,+7.06638,-15.6832,+0.242136
2019-04-21 21:18:00 GMT,+4111.53,+3000,+2466.92,+0,+289.226,+207,-110.313,+7.06638,-15.6832,+0.242034
2019-04-21 21:19:00 GMT,+4111.53,+3000,+2466.92,+0,+289.226,+207,-110.313,+7.06638,-15.6832,+0.241932
2019-04-21 21:20:00 GMT,+4399.32,+3000,+2639.59,+0,+519.458,+206.804,-109.44,+7.36422,-16.6608,+0.241829
2019-04-21 21:21:00 GMT,+4399.32,+3000,+2639.59,+0,+519.458,+206.804,-109.44,+7.36422,-16.6608,+0.241646
2019-04-21 21:22:00 GMT,+4399.32,+3000,+2639.59,+0,+519.458,+206.804,-109.44,+7.36422,-16.6608,+0.241463
2019-04-21 21:23:00 GMT,+4399.32,+3000,+2639.59,+0,+519.458,+206.804,-109.44,+7.36422,-16.6608,+0.241279
2019-04-21 21:24:00 GMT,+4399.32,+3000,+2639.59,+0,+519.458,+206.804,-109.44,+7.36422,-16.6608,+0.241096
2019-04-21 21:25:00 GMT,+4738.12,+3000,+2842.87,+0,+790.496,+206.526,-108.562,+7.71124,-17.8187,+0.240911
2019-04-21 21:26:00 GMT,+4738.12,+3000,+2842.87,+0,+790.496,+206.526,-108.562,+7.71124,-17.8187,+0.240632
2019-04-21 21:27:00 GMT,+4738.12,+3000,+2842.87,+0,+790.496,+206.526,-108.562,+7.71124,-17.8187,+0.240352
2019-04-21 21:28:00 GMT,+4738.12,+3000,+2842.87,+0,+790.496,+206.526,-108.562,+7.71124,-17.8187,+0.240073
2019-04-21 21:29:00 GMT,+4738.12,+3000,+2842.87,+0,+790.496,+206.526,-108.562,+7.71124,-17.8187,+0.239793
2019-04-21 21:30:00 GMT,+4900.16,+3000,+2940.1,+0,+920.127,+206.382,-107.948,+7.89674,-18.3762,+0.239513
2019-04-21 21:31:00 GMT,+4900.16,+3000,+2940.1,+0,+920.127,+206.382,-107.948,+7.89674,-18.3762,+0.239187
2019-04-21 21:32:00 GMT,+4900.16,+3000,+2940.1,+0,+920.127,+206.382,-107.948,+7.89674,-18.3762,+0.238861
2019-04-21 21:33:00 GMT,+4900.16,+3000,+2940.1,+0,+920.127,+206.382,-107.948,+7.89674,-18.3762,+0.238535
2019-04-21 21:34:00 GMT,+4900.16,+3000,+2940.1,+0,+920.127,+206.382,-107.948,+7.89674,-18.3762,+0.238209
2019-04-21 21:35:00 GMT,+4900.62,+3000,+2940.37,+0,+920.497,+206.352,-107.756,+7.91335,-18.3816,+0.237883
2019-04-21 21:36:00 GMT,+4900.62,+3000,+2940.37,+0,+920.497,+206.352,-107.756,+7.91335,-18.3816,+0.237557
2019-04-21 21:37:00 GMT,+4900.62,+3000,+2940.37,+0,+920.497,+206.352,-107.756,+7.91335,-18.3816,+0.237231
2019-04-21 21:38:00 GMT,+4900.62,+3000,+2940.37,+0,+920.497,+206.352,-107.756,+7.91335,-18.3816,+0.236905
2019-04-21 21:39:00 GMT,+4900.62,+3000,+2940.37,+0,+920.497,+206.352,-107.756,+7.91335,-18.3816,+0.236579
2019-04-21 21:40:00 GMT,+4582.44,+2745.45,+2749.46,+0,+920.497,+207.025,-108.29,+7.28537,-17.0917,+0.236253
2019-04-21 21:41:00 GMT,+4582.44,+2745.45,+2749.46,+0,+920.497,+207.025,-108.29,+7.28537,-17.0917,+0.235927
2019-04-21 21:42:00 GMT,+4582.44,+2745.45,+2749.46,+0,+920.497,+207.025,-108.29,+7.28537,-17.0917,+0.235601
2019-04-21 21:43:00 GMT,+4582.44,+2745.45,+2749.46,+0,+920.497,+207.025,-108.29,+7.28537,-17.0917,+0.235275
2019-04-21 21:44:00 GMT,+4582.44,+2745.45,+2749.46,+0,+920.497,+207.025,-108.29,+7.28537,-17.0917,+0.234949
2019-04-21 21:45:00 GMT,+4377.64,+2581.61,+2626.58,+0,+920.497,+207.473,-108.66,+6.88271,-16.2646,+0.234623
2019-04-21 21:46:00 GMT,+4377.64,+2581.61,+2626.58,+0,+920.497,+207.473,-108.66,+6.88271,-16.2646,+0.234297
2019-04-21 21:47:00 GMT,+4377.64,+2581.61,+2626.58,+0,+920.497,+207.473,-108.66,+6.88271,-16.2646,+0.233971
2019-04-21 21:48:00 GMT,+4377.64,+2581.61,+2626.58,+0,+920.497,+207.473,-108.66,+6.88271,-16.2646,+0.233645
2019-04-21 21:49:00 GMT,+4377.64,+2581.61,+2626.58,+0,+920.497,+207.473,-108.66,+6.88271,-16.2646,+0.233319
2019-04-21 21:50:00 GMT,+4285.55,+2507.95,+2571.33,+0,+920.497,+207.566,-108.698,+6.71127,-15.9026,+0.232993
2019-04-21 21:51:00 GMT,+4285.55,+2507.95,+2571.33,+0,+920.497,+207.566,-108.698,+6.71127,-15.9026,+0.232667
2019-04-21 21:52:00 GMT,+4285.55,+2507.95,+2571.33,+0,+920.497,+207.566,-108.698,+6.71127,-15.9026,+0.232341
2019-04-21 21:53:00 GMT,+4285.55,+2507.95,+2571.33,+0,+920.497,+207.566,-108.698,+6.71127,-15.9026,+0.232015
2019-04-21 21:54:00 GMT,+4285.55,+2507.95,+2571.33,+0,+920.497,+207.566,-108.698,+6.71127,-15.9026,+0.231689
2019-04-21 21:55:00 GMT,+4369.46,+2575.07,+2621.68,+0,+920.497,+207.297,-108.487,+6.87959,-16.2473,+0.231363
2019-04-21 21:56:00 GMT,+4369.46,+2575.07,+2621.68,+0,+920.497,+207.297,-108.487,+6.87959,-16.2473,+0.231037
2019-04-21 21:57:00 GMT,+4369.46,+2575.07,+2621.68,+0,+920.497,+207.297,-108.487,+6.87959,-16.2473,+0.230711
2019-04-21 21:58:00 GMT,+4369.46,+2575.07,+2621.68,+0,+920.497,+207.297,-108.487,+6.87959,-16.2473,+0.230385
2019-04-21 21:59:00 GMT,+4369.46,+2575.07,+2621.68,+0,+920.497,+207.297,-108.487,+6.87959,-16.2473,+0.230059
2019-04-21 22:00:00 GMT,+4523.41,+2698.23,+2714.05,+0,+920.497,+207.14,-108.449,+7.16491,-16.8537,+0.229733
2019-04-21 22:01:00 GMT,+4523.41,+2698.23,+2714.05,+0,+920.497,+207.14,-108.449,+7.16491,-16.8537,+0.229407
2019-04-21 22:02:00 GMT,+4523.41,+2698.23,+2714.05,+0,+920.497,+207.14,-108.449,+7.16491,-16.8537,+0.229081
2019-04-21 22:03:00 GMT,+4523.41,+2698.23,+2714.05,+0,+920.497,+207.14,-108.449,+7.16491,-16.8537,+0.228755
2019-04-21 22:04:00 GMT,+4523.41,+2698.23,+2714.05,+0,+920.497,+207.14,-108.449,+7.16491,-16.8537,+0.228429
2019-04-21 22:05:00 GMT,+4689.91,+2831.43,+2813.95,+0,+920.497,+206.764,-108.223,+7.48738,-17.5284,+0.228103
2019-04-21 22:06:00 GMT,+4689.91,+2831.43,+2813.95,+0,+920.497,+206.764,-108.223,+7.48738,-17.5284,+0.227777
2019-04-21 22:07:00 GMT,+4689.91,+2831.43,+2813.95,+0,+920.497,+206.764,-108.223,+7.48738,-17.5284,+0.227451
2019-04-21 22:08:00 GMT,+4689.91,+2831.43,+2813.95,+0,+920.497,+206.764,-108.223,+7.48738,-17.5284,+0.227125
2019-04-21 22:09:00 GMT,+4689.91,+2831.43,+2813.95,+0,+920.497,+206.764,-108.223,+7.48738,-17.5284,+0.226799
2019-04-21 22:10:00 GMT,+4492.21,+2673.27,+2695.33,+0,+920.497,+207.061,-108.503,+7.10277,-16.739,+0.226473
2019-04-21 22:11:00 GMT,+4492.21,+2673.27,+2695.33,+0,+920.497,+207.061,-108.503,+7.10277,-16.739,+0.226147
2019-04-21 22:12:00 GMT,+4492.21,+2673.27,+2695.33,+0,+920.497,+207.061,-108.503,+7.10277,-16.739,+0.225821
2019-04-21 22:13:00 GMT,+4492.21,+2673.27,+2695.33,+0,+920.497,+207.061,-108.503,+7.10277,-16.739,+0.225495
2019-04-21 22:14:00 GMT,+4492.21,+2673.27,+2695.33,+0,+920.497,+207.061,-108.503,+7.10277,-16.739,+0.225169
2019-04-21 22:15:00 GMT,+4958.31,+3000,+2974.99,+0,+966.647,+206.272,-107.846,+7.95339,-18.5809,+0.224842
2019-04-21 22:16:00 GMT,+4958.31,+3000,+2974.99,+0,+966.647,+206.272,-107.846,+7.95339,-18.5809,+0.2245
2019-04-21 22:17:00 GMT,+4958.31,+3000,+2974.99,+0,+966.647,+206.272,-107.846,+7.95339,-18.5809,+0.224157
2019-04-21 22:18:00 GMT,+4958.31,+3000,+2974.99,+0,+966.647,+206.272,-107.846,+7.95339,-18.5809,+0.223815
2019-04-21 22:19:00 GMT,+4958.31,+3000,+2974.99,+0,+966.647,+206.272,-107.846,+7.95339,-18.5809,+0.223472
2019-04-21 22:20:00 GMT,+5725.31,+3000,+3435.19,+0,+1580.25,+205.968,-106.95,+8.67965,-21.1852,+0.223126
2019-04-21 22:21:00 GMT,+5725.31,+3000,+3435.19,+0,+1580.25,+205.968,-106.95,+8.67965,-21.1852,+0.222563
2019-04-21 22:22:00 GMT,+5725.31,+3000,+3435.19,+0,+1580.25,+205.968,-106.95,+8.67965,-21.1852,+0.221999
2019-04-21 22:23:00 GMT,+5725.31,+3000,+3435.19,+0,+1580.25,+205.968,-106.95,+8.67965,-21.1852,+0.221436
2019-04-21 22:24:00 GMT,+5725.31,+3000,+3435.19,+0,+1580.25,+205.968,-106.95,+8.67965,-21.1852,+0.220872
2019-04-21 22:25:00 GMT,+6841.69,+3000,+4105.02,+0,+2473.35,+205.512,-105.703,+9.76423,-24.9967,+0.220303
2019-04-21 22:26:00 GMT,+6841.69,+3000,+4105.02,+0,+2473.35,+205.512,-105.703,+9.76423,-24.9967,+0.219413
2019-04-21 22:27:00 GMT,+6841.69,+3000,+4105.02,+0,+2473.35,+205.512,-105.703,+9.76423,-24.9967,+0.218522
2019-04-21 22:28:00 GMT,+6841.69,+3000,+4105.02,+0,+2473.35,+205.512,-105.703,+9.76423,-24.9967,+0.217632
2019-04-21 22:29:00 GMT,+6841.69,+3000,+4105.02,+0,+2473.35,+205.512,-105.703,+9.76423,-24.9967,+0.216741
2019-04-21 22:30:00 GMT,+7967.6,+3374.08,+4780.56,+0,+3000,+204.409,-104.221,+11.4023,-29.2008,+0.215848
2019-04-21 22:31:00 GMT,+7967.6,+3374.08,+4780.56,+0,+3000,+204.409,-104.221,+11.4023,-29.2008,+0.214761
2019-04-21 22:32:00 GMT,+7967.6,+3374.08,+4780.56,+0,+3000,+204.409,-104.221,+11.4023,-29.2008,+0.213675
2019-04-21 22:33:00 GMT,+7967.6,+3374.08,+4780.56,+0,+3000,+204.409,-104.221,+11.4023,-29.2008,+0.212589
2019-04-21 22:34:00 GMT,+7967.6,+3374.08,+4780.56,+0,+3000,+204.409,-104.221,+11.4023,-29.2008,+0.211503
2019-04-21 22:35:00 GMT,+9175.81,+4340.64,+5505.48,+0,+3000,+201.882,-102.359,+13.9854,-34.3618,+0.210416
2019-04-21 22:36:00 GMT,+9175.81,+4340.64,+5505.48,+0,+3000,+201.882,-102.359,+13.9854,-34.3618,+0.20933
2019-04-21 22:37:00 GMT,+9175.81,+4340.64,+5505.48,+0,+3000,+201.882,-102.359,+13.9854,-34.3618,+0.208244
2019-04-21 22:38:00 GMT,+9175.81,+4340.64,+5505.48,+0,+3000,+201.882,-102.359,+13.9854,-34.3618,+0.207158
2019-04-21 22:39:00 GMT,+9175.81,+4340.64,+5505.48,+0,+3000,+201.882,-102.359,+13.9854,-34.3618,+0.206071
2019-04-21 22:40:00 GMT,+10429.5,+5343.62,+6257.72,+0,+3000,+199.042,-100.257,+16.7973,-39.8999,+0.204985
2019-04-21 22:41:00 GMT,+10429.5,+5343.62,+6257.72,+0,+3000,+199.042,-100.257,+16.7973,-39.8999,+0.203899
2019-04-21 22:42:00 GMT,+10429.5,+5343.62,+6257.72,+0,+3000,+199.042,-100.257,+16.7973,-39.8999,+0.202813
2019-04-21 22:43:00 GMT,+10429.5,+5343.62,+6257.72,+0,+3000,+199.042,-100.257,+16.7973,-39.8999,+0.201726
2019-04-21 22:44:00 GMT,+10429.5,+5343.62,+6257.72,+0,+3000,+199.042,-100.257,+16.7973,-39.8999,+0.20064
2019-04-21 22:45:00 GMT,+11631.6,+6305.25,+6978.94,+0,+3000,+196.362,-98.2158,+19.6122,-45.3506,+0.199554
2019-04-21 22:46:00 GMT,+11631.6,+6305.25,+6978.94,+0,+3000,+196.362,-98.2158,+19.6122,-45.3506,+0.198467
2019-04-21 22:47:00 GMT,+11631.6,+6305.25,+6978.94,+0,+3000,+196.362,-98.2158,+19.6122,-45.3506,+0.197381
2019-04-21 22:48:00 GMT,+11631.6,+6305.25,+6978.94,+0,+3000,+196.362,-98.2158,+19.6122,-45.3506,+0.196295
2019-04-21 22:49:00 GMT,+11631.6,+6305.25,+6978.94,+0,+3000,+196.362,-98.2158,+19.6122,-45.3506,+0.195209
2019-04-21 22:50:00 GMT,+12200.9,+6760.7,+7320.53,+0,+3000,+195.254,-97.576,+20.9099,-47.9418,+0.194122
2019-04-21 22:51:00 GMT,+12200.9,+6760.7,+7320.53,+0,+3000,+195.254,-97.576,+20.9099,-47.9418,+0.193036
2019-04-21 22:52:00 GMT,+12200.9,+6760.7,+7320.53,+0,+3000,+195.254,-97.576,+20.9099,-47.9418,+0.19195
2019-04-21 22:53:00 GMT,+12200.9,+6760.7,+7320.53,+0,+3000,+195.254,-97.576,+20.9099,-47.9418,+0.190864
2019-04-21 22:54:00 GMT,+12200.9,+6760.7,+7320.53,+0,+3000,+195.254,-97.576,+20.9099,-47.9418,+0.189777
2019-04-21 22:55:00 GMT,+12297.8,+6838.24,+7378.68,+0,+3000,+195.084,-97.4927,+21.1265,-48.381,+0.188691
2019-04-21 22:56:00 GMT,+12297.8,+6838.24,+7378.68,+0,+3000,+195.084,-97.4927,+21.1265,-48.381,+0.187605
2019-04-21 22:57:00 GMT,+12297.8,+6838.24,+7378.68,+0,+3000,+195.084,-97.4927,+21.1265,-48.381,+0.186519
2019-04-21 22:58:00 GMT,+12297.8,+6838.24,+7378.68,+0,+3000,+195.084,-97.4927,+21.1265,-48.381,+0.185432
