# file...... output/LOAD17_data.csv
# date...... Mon May  2 08:46:21 2022
# user...... user
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD17:base_power_C, Bus327:measured_power.real, inv_17_sol:VA_Out.real, inv_17_batt:VA_Out.real, Bus327:measured_voltage_C.real, Bus327:measured_current_C.real
2019-09-30 09:14:00 GMT,+770.287,+1505.64,+1349.97,-2050.36,+2.53791,+0.976208
2019-09-30 09:15:00 GMT,+741.917,+1511.83,+1710.86,-2385.97,+3.04455,+0.668796
2019-09-30 09:16:00 GMT,+741.917,+1515.64,+2098.54,-2719.87,+3.55819,+0.408515
2019-09-30 09:17:00 GMT,+741.917,+1514.37,+2408.94,-2983.63,+3.97177,+0.196547
2019-09-30 09:18:00 GMT,+741.917,+1247.01,+2735.71,-3000,+4.08759,-0.040594
2019-09-30 09:19:00 GMT,+741.917,+932.208,+3088.99,-3000,+4.18199,-0.296306
2019-09-30 09:20:00 GMT,+747.279,+731.658,+3331.77,-3000,+4.24464,-0.450115
2019-09-30 09:21:00 GMT,+747.279,-109.964,+4276.64,-3000,+4.5036,-1.12305
2019-09-30 09:22:00 GMT,+747.279,+1540.7,+1079.02,-1859.17,+2.22237,+1.12602
2019-09-30 09:23:00 GMT,+747.279,+1522.02,+813.428,-1617.01,+1.8693,+1.29443
2019-09-30 09:24:00 GMT,+747.279,+1502.07,+928.376,-1704.08,+2.02231,+1.20143
2019-09-30 09:25:00 GMT,+779.105,+1666.83,+795.296,-1727.61,+2.00694,+1.3736
2019-09-30 09:26:00 GMT,+779.105,+1511.5,+491.936,-1308.69,+1.41155,+1.57663
2019-09-30 09:27:00 GMT,+779.105,+1512.82,+1106.94,-1839.48,+2.20772,+1.16563
2019-09-30 09:28:00 GMT,+779.105,+1507.81,+338.858,-1174.59,+1.21705,+1.67514
2019-09-30 09:29:00 GMT,+779.105,+1586.52,+244.941,-1174.59,+1.20433,+1.73595
2019-09-30 09:30:00 GMT,+840.449,+1500.66,+430.613,-1200.17,+1.24116,+1.75668
2019-09-30 09:31:00 GMT,+840.449,+1567.92,+2122.68,-2697.68,+3.45421,+0.66484
2019-09-30 09:32:00 GMT,+840.449,+79.18,+4205.64,-3000,+4.42122,-0.803174
2019-09-30 09:33:00 GMT,+840.449,+1538.9,+1053.48,-1762.22,+2.0498,+1.36613
2019-09-30 09:34:00 GMT,+840.449,+1505.38,+1273.21,-1928.52,+2.33013,+1.19716
2019-09-30 09:35:00 GMT,+911.248,+1673.73,+1144.27,-1928.52,+2.28022,+1.4603
2019-09-30 09:36:00 GMT,+911.248,+1526.81,+974.602,-1628.01,+1.82909,+1.58547
2019-09-30 09:37:00 GMT,+911.248,+1501.65,+1053.41,-1680.73,+1.93554,+1.5129
2019-09-30 09:38:00 GMT,+911.248,+1500.94,+1095.7,-1716.47,+1.98968,+1.48443
2019-09-30 09:39:00 GMT,+911.248,+1541.09,+2111.56,-2613.9,+3.32756,+0.826782
2019-09-30 09:40:00 GMT,+998.179,+1585.85,+2125.68,-2613.9,+3.33046,+1.00531
2019-09-30 09:41:00 GMT,+998.179,+1571.71,+1860.44,-2345,+2.84758,+1.23697
2019-09-30 09:42:00 GMT,+998.179,+1505.64,+1993.12,-2420.54,+3.03975,+1.09311
2019-09-30 09:43:00 GMT,+998.179,+1503.53,+2078.17,-2491.07,+3.14878,+1.0357
2019-09-30 09:44:00 GMT,+998.179,+1505.12,+2193.72,-2590.82,+3.30223,+0.95861
2019-09-30 09:45:00 GMT,+1100.44,+1506.65,+2391.84,-2680.08,+3.44488,+1.07267
2019-09-30 09:46:00 GMT,+1100.44,+1510.98,+2606.3,-2865.46,+3.73053,+0.930679
2019-09-30 09:47:00 GMT,+1100.44,+1605.29,+2495.54,-2865.46,+3.71116,+1.00491
2019-09-30 09:48:00 GMT,+1100.44,+1602.83,+2361.6,-2709.11,+3.37907,+1.17258
2019-09-30 09:49:00 GMT,+1100.44,+1514.95,+2632.02,-2891.43,+3.77192,+0.91308
2019-09-30 09:50:00 GMT,+1173.03,+1601.36,+2342.51,-2635.18,+3.2529,+1.35855
2019-09-30 09:51:00 GMT,+1173.03,+1578.85,+2020.71,-2347.47,+2.83183,+1.55732
2019-09-30 09:52:00 GMT,+1173.03,+1516.33,+2358.77,-2601.56,+3.29987,+1.2758
2019-09-30 09:53:00 GMT,+1173.03,+1560,+1661.06,-2029.86,+2.36815,+1.78142
2019-09-30 09:54:00 GMT,+1173.03,+1515.12,+2033.91,-2322.91,+2.86709,+1.49492
2019-09-30 09:55:00 GMT,+1238.73,+1502.3,+2140.83,-2352.86,+2.92356,+1.5747
2019-09-30 09:56:00 GMT,+1238.73,+1562.02,+1780.26,-2079.5,+2.43727,+1.86464
2019-09-30 09:57:00 GMT,+1238.73,+1535.8,+1780.5,-2079.5,+2.50182,+1.81748
2019-09-30 09:58:00 GMT,+1238.73,+1526.37,+2374.17,-2568.62,+3.2376,+1.43237
2019-09-30 09:59:00 GMT,+1238.73,+1583.47,+2136.43,-2396.13,+2.89995,+1.64352
2019-09-30 10:00:00 GMT,+1257.84,+1529.86,+2750.95,-2876.97,+3.70607,+1.22571
2019-09-30 10:01:00 GMT,+1257.84,+1278.03,+3182.38,-3000,+3.99448,+0.911327
2019-09-30 10:02:00 GMT,+1257.84,+1236.49,+3225.09,-3000,+4.01359,+0.87426
2019-09-30 10:03:00 GMT,+1257.84,+1017.58,+3472.03,-3000,+4.08053,+0.694249
2019-09-30 10:04:00 GMT,+1257.84,+704.152,+3832.07,-3000,+4.17921,+0.437238
2019-09-30 10:05:00 GMT,+1238.79,+814.337,+3708.96,-3000,+4.15655,+0.490804
2019-09-30 10:06:00 GMT,+1238.79,+644.767,+3891.17,-3000,+4.20625,+0.353621
2019-09-30 10:07:00 GMT,+1238.79,+476.529,+4087.44,-3000,+4.26076,+0.216174
2019-09-30 10:08:00 GMT,+1238.79,+483.417,+4089.11,-3000,+4.26173,+0.220587
2019-09-30 10:09:00 GMT,+1238.79,+567.768,+3994.71,-3000,+4.23575,+0.288945
2019-09-30 10:10:00 GMT,+1222.63,+430.611,+4129.86,-3000,+4.27077,+0.149562
2019-09-30 10:11:00 GMT,+1222.63,+453.693,+4109.67,-3000,+4.26529,+0.167579
2019-09-30 10:12:00 GMT,+1222.63,-277.128,+4914.37,-3000,+4.49204,-0.418742
2019-09-30 10:13:00 GMT,+1222.63,-35.3034,+4695.01,-3000,+4.43121,-0.231302
2019-09-30 10:14:00 GMT,+1222.63,-105.73,+4757.57,-3000,+4.44938,-0.28616
2019-09-30 10:15:00 GMT,+1212.75,+340.942,+4256.81,-3000,+4.30426,+0.0550124
2019-09-30 10:16:00 GMT,+1212.75,+133.962,+4460.19,-3000,+4.36012,-0.108471
2019-09-30 10:17:00 GMT,+1212.75,+242.643,+4352.11,-3000,+4.32974,-0.0223563
2019-09-30 10:18:00 GMT,+1212.75,+99.4814,+4504.35,-3000,+4.37245,-0.13677
2019-09-30 10:19:00 GMT,+1212.75,+190.574,+4411.97,-3000,+4.34669,-0.0645553
2019-09-30 10:20:00 GMT,+1206.51,+171.85,+4422.91,-3000,+4.3456,-0.0901197
2019-09-30 10:21:00 GMT,+1206.51,+114.339,+4486.37,-3000,+4.36337,-0.136303
2019-09-30 10:22:00 GMT,+1206.51,+282.609,+4302.88,-3000,+4.31204,-0.00130356
2019-09-30 10:23:00 GMT,+1206.51,-101.214,+4717.5,-3000,+4.42851,-0.308175
2019-09-30 10:24:00 GMT,+1206.51,-239.011,+4894.1,-3000,+4.47944,-0.421144
2019-09-30 10:25:00 GMT,+1204.24,+545.05,+4026.5,-3000,+4.24298,+0.204416
2019-09-30 10:26:00 GMT,+1204.24,+737.543,+3769.34,-3000,+4.17036,+0.365805
2019-09-30 10:27:00 GMT,+1204.24,+630.157,+3879.36,-3000,+4.19947,+0.279982
2019-09-30 10:28:00 GMT,+1204.24,+988.055,+3484.24,-3000,+4.09151,+0.571016
2019-09-30 10:29:00 GMT,+1204.24,-532.571,+5137.99,-3000,+4.55332,-0.648971
2019-09-30 10:30:00 GMT,+1202.53,+576.616,+4000.08,-3000,+4.23981,+0.225569
2019-09-30 10:31:00 GMT,+1202.53,+378.569,+4165.93,-3000,+4.28352,+0.0719666
2019-09-30 10:32:00 GMT,+1202.53,+605.894,+3923.95,-3000,+4.21589,+0.254977
2019-09-30 10:33:00 GMT,+1202.53,-353.801,+4969.18,-3000,+4.50932,-0.513758
2019-09-30 10:34:00 GMT,+1202.53,-47.6483,+4694.72,-3000,+4.43293,-0.277074
2019-09-30 10:35:00 GMT,+1214.99,+282.626,+4321.37,-3000,+4.33796,+0.0120811
2019-09-30 10:36:00 GMT,+1214.99,-214.148,+4849.51,-3000,+4.48647,-0.383747
2019-09-30 10:37:00 GMT,+1214.99,+92.6853,+4541.69,-3000,+4.39985,-0.14177
2019-09-30 10:38:00 GMT,+1214.99,+198.485,+4405.56,-3000,+4.36139,-0.0546143
2019-09-30 10:39:00 GMT,+1214.99,+681.427,+3860.32,-3000,+4.20923,+0.337064
2019-09-30 10:40:00 GMT,+1208.24,+909.834,+3574.84,-3000,+4.13337,+0.514198
2019-09-30 10:41:00 GMT,+1208.24,+862.067,+3615.62,-3000,+4.14392,+0.47671
2019-09-30 10:42:00 GMT,+1208.24,-55.4431,+4632.26,-3000,+4.42591,-0.264091
2019-09-30 10:43:00 GMT,+1208.24,+37.6073,+4587.17,-3000,+4.41515,-0.196474
2019-09-30 10:44:00 GMT,+1208.24,+447.417,+4124.85,-3000,+4.28654,+0.134122
2019-09-30 10:45:00 GMT,+1221.41,-290.026,+4928.98,-3000,+4.50385,-0.431508
2019-09-30 10:46:00 GMT,+1221.41,+457.126,+4144.53,-3000,+4.28423,+0.163272
2019-09-30 10:47:00 GMT,+1221.41,+708.398,+3822.62,-3000,+4.19443,+0.371867
2019-09-30 10:48:00 GMT,+1221.41,+20.5306,+4570.91,-3000,+4.40147,-0.18143
2019-09-30 10:49:00 GMT,+1221.41,+1065.82,+3441.01,-3000,+4.09036,+0.661849
2019-09-30 10:50:00 GMT,+1214.17,+1107.6,+3341.23,-3000,+4.06384,+0.688642
2019-09-30 10:51:00 GMT,+1214.17,+600.968,+3901.32,-3000,+4.21616,+0.276229
2019-09-30 10:52:00 GMT,+1214.17,+933.223,+3556.79,-3000,+4.12287,+0.543627
2019-09-30 10:53:00 GMT,+1214.17,-1340.92,+6015.97,-3000,+4.82184,-1.26596
2019-09-30 10:54:00 GMT,+1214.17,+296.649,+4377.17,-3000,+4.35325,+0.0136483
2019-09-30 10:55:00 GMT,+1215.95,+14.7742,+4603.05,-3000,+4.41774,-0.199501
2019-09-30 10:56:00 GMT,+1215.95,-1191.09,+5932.18,-3000,+4.80295,-1.15555
2019-09-30 10:57:00 GMT,+1215.95,+1091.27,+3460.98,-3000,+4.10438,+0.666138
2019-09-30 10:58:00 GMT,+1215.95,+1509.13,+314.762,-806.889,+0.613309,+2.73924
2019-09-30 10:59:00 GMT,+1215.95,+636.583,+3958.36,-3000,+4.0709,+0.368447
2019-09-30 11:00:00 GMT,+1201.69,-602.79,+5242.99,-3000,+4.59399,-0.712626
2019-09-30 11:01:00 GMT,+1201.69,+402.562,+4204.55,-3000,+4.3021,+0.0821544
2019-09-30 11:02:00 GMT,+1201.69,+429.633,+4118.28,-3000,+4.27725,+0.110361
2019-09-30 11:03:00 GMT,+1201.69,-567.55,+5213.45,-3000,+4.58661,-0.686224
2019-09-30 11:04:00 GMT,+1201.69,+588.477,+3992.59,-3000,+4.24338,+0.233148
2019-09-30 11:05:00 GMT,+1197.15,-463.176,+5089.09,-3000,+4.55028,-0.610665
2019-09-30 11:06:00 GMT,+1197.15,-149.678,+4809.98,-3000,+4.47247,-0.369166
2019-09-30 11:07:00 GMT,+1197.15,-942.218,+5658.08,-3000,+4.71856,-0.995102
2019-09-30 11:08:00 GMT,+1197.15,+523.03,+4081.95,-3000,+4.26976,+0.169253
2019-09-30 11:09:00 GMT,+1197.15,-176.953,+4776.39,-3000,+4.46257,-0.383813
2019-09-30 11:10:00 GMT,+1199.14,+1294.44,+3165.81,-3000,+4.01782,+0.809251
2019-09-30 11:11:00 GMT,+1199.14,+627.059,+3848.21,-3000,+4.20015,+0.271579
2019-09-30 11:12:00 GMT,+1199.14,-317.779,+4925.93,-3000,+4.50235,-0.490709
2019-09-30 11:13:00 GMT,+1199.14,+1034.6,+3470.96,-3000,+4.09969,+0.594676
2019-09-30 11:14:00 GMT,+1199.14,+303.846,+4219.07,-3000,+4.30351,+0.0088655
2019-09-30 11:15:00 GMT,+1207.64,+28.145,+4572.76,-3000,+4.39981,-0.202327
2019-09-30 11:16:00 GMT,+1207.64,-56.8539,+4685.92,-3000,+4.4325,-0.272744
2019-09-30 11:17:00 GMT,+1207.64,-84.5883,+4721.81,-3000,+4.44328,-0.295723
2019-09-30 11:18:00 GMT,+1207.64,-21.6343,+4653.82,-3000,+4.42422,-0.245579
2019-09-30 11:19:00 GMT,+1207.64,+10.3918,+4614.44,-3000,+4.41297,-0.219449
2019-09-30 11:20:00 GMT,+1200.79,+49.1756,+4564.16,-3000,+4.40299,-0.200337
2019-09-30 11:21:00 GMT,+1200.79,+169.053,+4427.71,-3000,+4.36447,-0.10358
2019-09-30 11:22:00 GMT,+1200.79,-230.823,+4862.19,-3000,+4.48703,-0.422861
2019-09-30 11:23:00 GMT,+1200.79,+573.993,+3990.33,-3000,+4.24304,+0.221912
2019-09-30 11:24:00 GMT,+1200.79,+136.177,+4432.64,-3000,+4.36485,-0.126276
2019-09-30 11:25:00 GMT,+1195.47,+272.413,+4302.17,-3000,+4.34484,-0.0291756
2019-09-30 11:26:00 GMT,+1195.47,+291.395,+4273.85,-3000,+4.3367,-0.0129796
2019-09-30 11:27:00 GMT,+1195.47,+245.404,+4323.87,-3000,+4.35048,-0.0498655
2019-09-30 11:28:00 GMT,+1195.47,+329.007,+4233.61,-3000,+4.32537,+0.0172233
2019-09-30 11:29:00 GMT,+1195.47,-1065.25,+5753.22,-3000,+4.76019,-1.09015
2019-09-30 11:30:00 GMT,+1218.31,+813.216,+3771.45,-3000,+4.1892,+0.443178
2019-09-30 11:31:00 GMT,+1218.31,+11.8688,+4570.49,-3000,+4.40734,-0.193583
2019-09-30 11:32:00 GMT,+1218.31,+365.87,+4227.21,-3000,+4.31108,+0.0860938
2019-09-30 11:33:00 GMT,+1218.31,-75.5167,+4694.91,-3000,+4.44243,-0.266523
2019-09-30 11:34:00 GMT,+1218.31,-333.061,+5007.07,-3000,+4.53203,-0.475452
2019-09-30 11:35:00 GMT,+1220.94,-446.675,+5150.7,-3000,+4.57201,-0.563522
2019-09-30 11:36:00 GMT,+1220.94,-316.414,+5015.52,-3000,+4.53348,-0.460921
2019-09-30 11:37:00 GMT,+1220.94,-419.626,+5120.65,-3000,+4.56357,-0.542087
2019-09-30 11:38:00 GMT,+1220.94,-717.032,+5454.43,-3000,+4.66033,-0.778753
2019-09-30 11:39:00 GMT,+1220.94,-100.172,+4792.69,-3000,+4.47061,-0.290253
2019-09-30 11:40:00 GMT,+1181.11,-193.451,+4824.55,-3000,+4.49194,-0.430608
2019-09-30 11:41:00 GMT,+1181.11,+1134.51,+3334.03,-3000,+4.07827,+0.64512
2019-09-30 11:42:00 GMT,+1181.11,+1332.64,+3051.73,-3000,+3.99983,+0.814977
2019-09-30 11:43:00 GMT,+1181.11,+863.469,+3567.88,-3000,+4.1375,+0.432061
2019-09-30 11:44:00 GMT,+1181.11,+691.672,+3783.01,-3000,+4.19686,+0.289687
2019-09-30 11:45:00 GMT,+1124.47,+112.907,+4383.35,-3000,+4.37916,-0.279049
2019-09-30 11:46:00 GMT,+1124.47,-495.108,+5085.39,-3000,+4.5793,-0.76728
2019-09-30 11:47:00 GMT,+1124.47,+251.95,+4295.14,-3000,+4.3573,-0.175581
2019-09-30 11:48:00 GMT,+1124.47,+296.568,+4202.94,-3000,+4.3307,-0.134768
2019-09-30 11:49:00 GMT,+1124.47,-536.298,+5117.63,-3000,+4.58885,-0.798545
2019-09-30 11:50:00 GMT,+1051.82,-448.332,+5010.18,-3000,+4.58673,-0.864016
2019-09-30 11:51:00 GMT,+1051.82,+1195.59,+3152.11,-3000,+4.07033,+0.463175
2019-09-30 11:52:00 GMT,+1051.82,+34.2689,+4369.6,-3000,+4.40079,-0.466817
2019-09-30 11:53:00 GMT,+1051.82,+1556.54,+1455.92,-1950.42,+2.25624,+1.61934
2019-09-30 11:54:00 GMT,+1051.82,+978.613,+3366.22,-3000,+4.05398,+0.32027
2019-09-30 11:55:00 GMT,+987.765,+559.802,+3748.58,-3000,+4.25148,-0.160604
2019-09-30 11:56:00 GMT,+987.765,+748.942,+3554.28,-3000,+4.19908,-0.00973889
2019-09-30 11:57:00 GMT,+987.765,+789.322,+3499.8,-3000,+4.18425,+0.0239529
2019-09-30 11:58:00 GMT,+987.765,-212.395,+4606,-3000,+4.49022,-0.778742
2019-09-30 11:59:00 GMT,+987.765,+948.199,+3364.76,-3000,+4.14911,+0.148007
2019-09-30 12:00:00 GMT,+926.104,+219.836,+4070.84,-3000,+4.36382,-0.54336
2019-09-30 12:01:00 GMT,+926.104,+687.226,+3582.48,-3000,+4.23068,-0.171385
2019-09-30 12:02:00 GMT,+926.104,+818.793,+3412.18,-3000,+4.18429,-0.0624602
2019-09-30 12:03:00 GMT,+926.104,+806.646,+3419.76,-3000,+4.18581,-0.0714868
2019-09-30 12:04:00 GMT,+926.104,-412.294,+4766.44,-3000,+4.55873,-1.04541
2019-09-30 12:05:00 GMT,+884.618,+1522.18,+660.129,-1378.25,+1.46852,+1.72241
2019-09-30 12:06:00 GMT,+884.618,+1500,+0,-792.306,+0.618236,+2.1474
2019-09-30 12:07:00 GMT,+884.618,+1500,+0,-792.306,+0.618236,+2.1474
2019-09-30 12:08:00 GMT,+884.618,+983.238,+3232,-3000,+4.01708,+0.0516674
2019-09-30 12:09:00 GMT,+884.618,-2230.87,+6647.2,-3000,+5.11757,-2.51758
2019-09-30 12:10:00 GMT,+838.692,+1538.28,+1032.93,-1745.77,+2.01082,+1.37468
2019-09-30 12:11:00 GMT,+838.692,+1319.19,+2768.73,-3000,+3.98251,+0.218165
2019-09-30 12:12:00 GMT,+838.692,+1614.07,+2405.79,-3000,+3.95374,+0.434488
2019-09-30 12:13:00 GMT,+838.692,+1541.78,+1125.23,-1826.9,+2.12883,+1.31613
2019-09-30 12:14:00 GMT,+838.692,+1511.89,+1533.04,-2157.24,+2.65758,+1.02226
2019-09-30 12:15:00 GMT,+831.578,+1290.74,+2786.68,-3000,+4.01466,+0.173695
2019-09-30 12:16:00 GMT,+831.578,-199.944,+4417.5,-3000,+4.5018,-1.03999
2019-09-30 12:17:00 GMT,+831.578,+752.061,+3440.14,-3000,+4.23738,-0.289327
2019-09-30 12:18:00 GMT,+831.578,-135.493,+4380.59,-3000,+4.49596,-0.994427
2019-09-30 12:19:00 GMT,+831.578,+360.519,+3879.4,-3000,+4.35761,-0.604685
2019-09-30 12:20:00 GMT,+861.21,-413.663,+4737.18,-3000,+4.58106,-1.16456
2019-09-30 12:21:00 GMT,+861.21,-693.829,+5095.62,-3000,+4.68454,-1.39117
2019-09-30 12:22:00 GMT,+861.21,-581.48,+4989.82,-3000,+4.65585,-1.30548
2019-09-30 12:23:00 GMT,+861.21,-184.677,+4541.86,-3000,+4.52897,-0.990951
2019-09-30 12:24:00 GMT,+861.21,-741.558,+5132.22,-3000,+4.69613,-1.42723
2019-09-30 12:25:00 GMT,+867.035,+123.075,+4209.15,-3000,+4.43552,-0.736236
2019-09-30 12:26:00 GMT,+867.035,-388.608,+4730.03,-3000,+4.58032,-1.13687
2019-09-30 12:27:00 GMT,+867.035,-1355.94,+5821.8,-3000,+4.89538,-1.89736
2019-09-30 12:28:00 GMT,+867.035,+198.39,+4159.36,-3000,+4.42234,-0.680081
2019-09-30 12:29:00 GMT,+867.035,+803.892,+3396.04,-3000,+4.21136,-0.182952
2019-09-30 12:30:00 GMT,+859.702,+1243.29,+2867.38,-3000,+4.0684,+0.164885
2019-09-30 12:31:00 GMT,+859.702,+1388.02,+2685.33,-3000,+4.01982,+0.28532
2019-09-30 12:32:00 GMT,+859.702,+322.881,+3866.79,-3000,+4.33641,-0.575397
2019-09-30 12:33:00 GMT,+859.702,-589.278,+4930.79,-3000,+4.63525,-1.30532
2019-09-30 12:34:00 GMT,+859.702,+371.286,+3916.74,-3000,+4.3538,-0.549023
2019-09-30 12:35:00 GMT,+859.078,+678.308,+3524.7,-3000,+4.24058,-0.29748
2019-09-30 12:36:00 GMT,+859.078,+786.786,+3386.18,-3000,+4.20255,-0.207892
