# file...... output/LOAD40_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD40:base_power_B, Bus702:measured_power.real, Bus702:measured_power.imag, inv_40_sol:VA_Out.real, inv_40_batt:VA_Out.real, Bus702:measured_voltage_B.real, Bus702:measured_voltage_B.imag, Bus702:measured_current_B.real, Bus702:measured_current_B.imag, batt_40:state_of_charge
2019-04-21 12:47:00 GMT,+1762.27,+1500.38,+1057.39,+483.542,-574.048,-209.662,-121.518,-7.3292,+0.795301,+0.275228
2019-04-21 12:48:00 GMT,+1762.27,+1560.24,+1057.51,+424.017,-574.048,-209.51,-121.326,-7.40719,+0.757627,+0.275409
2019-04-21 12:49:00 GMT,+1762.27,+1540.85,+1057.31,+442.882,-574.048,-209.56,-121.388,-7.38178,+0.769655,+0.275589
2019-04-21 12:50:00 GMT,+1748.04,+1554.18,+1048.9,+418.508,-574.048,-209.497,-121.304,-7.35574,+0.747375,+0.27577
2019-04-21 12:51:00 GMT,+1748.04,+1593.02,+1048.91,+379.69,-574.048,-209.399,-121.179,-7.40637,+0.722822,+0.27595
2019-04-21 12:52:00 GMT,+1748.04,+1543.98,+1048.7,+428.177,-574.048,-209.524,-121.336,-7.3423,+0.753597,+0.276131
2019-04-21 12:53:00 GMT,+1748.04,+1511.4,+1048.74,+460.847,-574.048,-209.606,-121.441,-7.29995,+0.774232,+0.276311
2019-04-21 12:54:00 GMT,+1748.04,+1501.29,+1048.96,+547.617,-650.129,-209.724,-121.586,-7.28304,+0.778914,+0.276492
2019-04-21 12:55:00 GMT,+1727.44,+1523.66,+1036.54,+531.615,-673.132,-209.66,-121.524,-7.24734,+0.742952,+0.276696
2019-04-21 12:56:00 GMT,+1727.44,+1579.03,+1036.62,+476.467,-673.132,-209.52,-121.347,-7.31938,+0.707994,+0.276907
2019-04-21 12:57:00 GMT,+1727.44,+1623.93,+1036.58,+431.455,-673.132,-209.407,-121.202,-7.37785,+0.67951,+0.277119
2019-04-21 12:58:00 GMT,+1727.44,+1618.61,+1036.45,+436.437,-673.132,-209.421,-121.219,-7.37081,+0.682734,+0.27733
2019-04-21 12:59:00 GMT,+1727.44,+1526.96,+1036.18,+527.386,-673.132,-209.653,-121.512,-7.25132,+0.740467,+0.277542
2019-04-21 13:00:00 GMT,+1704.3,+1507.14,+1022.6,+529.473,-673.132,-209.694,-121.544,-7.15365,+0.730112,+0.277753
2019-04-21 13:01:00 GMT,+1704.3,+1502.07,+1022.56,+534.46,-673.132,-209.707,-121.56,-7.14704,+0.733292,+0.277964
2019-04-21 13:02:00 GMT,+1704.3,+1501.7,+1022.75,+624.305,-762.133,-209.823,-121.704,-7.14188,+0.73131,+0.278176
2019-04-21 13:03:00 GMT,+1704.3,+1526.26,+1022.67,+599.53,-762.133,-209.762,-121.625,-7.17364,+0.715648,+0.278415
2019-04-21 13:04:00 GMT,+1704.3,+1500.91,+1022.67,+659.189,-796.439,-209.859,-121.746,-7.1394,+0.731051,+0.278654
2019-04-21 13:05:00 GMT,+1700.54,+1500.56,+1020.41,+699.451,-839.359,-209.896,-121.824,-7.12525,+0.725738,+0.278904
2019-04-21 13:06:00 GMT,+1700.54,+1521.03,+1020.41,+678.971,-839.359,-209.844,-121.759,-7.15174,+0.712753,+0.279167
2019-04-21 13:07:00 GMT,+1700.54,+1549.6,+1020.44,+650.477,-839.359,-209.772,-121.667,-7.18879,+0.69467,+0.27943
2019-04-21 13:08:00 GMT,+1700.54,+1527.09,+1020.24,+672.476,-839.359,-209.83,-121.739,-7.15944,+0.708727,+0.279693
2019-04-21 13:09:00 GMT,+1700.54,+1512.92,+1020.27,+686.721,-839.359,-209.865,-121.784,-7.14112,+0.717739,+0.279956
2019-04-21 13:10:00 GMT,+1712.1,+1582.8,+1027.52,+626.899,-839.359,-209.712,-121.597,-7.26726,+0.685106,+0.280219
2019-04-21 13:11:00 GMT,+1712.1,+1562.54,+1027.19,+646.304,-839.359,-209.764,-121.661,-7.24068,+0.697587,+0.280482
2019-04-21 13:12:00 GMT,+1712.1,+1525.8,+1027.11,+682.859,-839.359,-209.857,-121.778,-7.19298,+0.720787,+0.280745
2019-04-21 13:13:00 GMT,+1712.1,+1523.09,+1027.25,+685.927,-839.359,-209.863,-121.787,-7.18958,+0.722656,+0.281009
2019-04-21 13:14:00 GMT,+1712.1,+1501.46,+1027.46,+766.892,-898.169,-209.964,-121.911,-7.15981,+0.73569,+0.281272
2019-04-21 13:15:00 GMT,+1727.63,+1516.38,+1036.63,+764.021,-898.169,-209.916,-121.877,-7.22789,+0.741647,+0.281553
2019-04-21 13:16:00 GMT,+1727.63,+1502.19,+1036.82,+847.461,-966.934,-210.013,-121.994,-7.20712,+0.749632,+0.281834
2019-04-21 13:17:00 GMT,+1727.63,+1538.03,+1036.75,+811.448,-966.934,-209.923,-121.88,-7.25347,+0.72686,+0.282137
2019-04-21 13:18:00 GMT,+1727.63,+1582.11,+1036.78,+767.439,-966.934,-209.812,-121.739,-7.31067,+0.698974,+0.28244
2019-04-21 13:19:00 GMT,+1727.63,+1587.96,+1036.6,+761.148,-966.934,-209.798,-121.72,-7.31811,+0.695083,+0.282742
2019-04-21 13:20:00 GMT,+1746.24,+1610.9,+1047.82,+753.211,-966.934,-209.995,-121.766,-7.39786,+0.699836,+0.283045
2019-04-21 13:21:00 GMT,+1746.24,+1561.47,+1047.77,+802.528,-966.934,-210.107,-121.905,-7.33423,+0.73139,+0.283347
2019-04-21 13:22:00 GMT,+1746.24,+1571.14,+1047.79,+792.905,-966.934,-210.083,-121.875,-7.34678,+0.725295,+0.28365
2019-04-21 13:23:00 GMT,+1746.24,+1555.79,+1047.75,+808.147,-966.934,-210.12,-121.92,-7.32695,+0.735008,+0.283953
2019-04-21 13:24:00 GMT,+1746.24,+1556.28,+1047.74,+807.645,-966.934,-210.118,-121.919,-7.32758,+0.734693,+0.284255
2019-04-21 13:25:00 GMT,+1754.61,+1554.34,+1052.77,+816.285,-966.934,-210.092,-121.94,-7.352,+0.74377,+0.284558
2019-04-21 13:26:00 GMT,+1754.61,+1508.29,+1052.84,+862.508,-966.934,-210.176,-122.045,-7.29381,+0.77372,+0.28486
2019-04-21 13:27:00 GMT,+1754.61,+1500.48,+1052.79,+871.27,-967.99,-210.187,-122.058,-7.28405,+0.778834,+0.285163
2019-04-21 13:28:00 GMT,+1754.61,+1507.75,+1052.8,+864.027,-967.99,-210.169,-122.035,-7.29346,+0.774253,+0.285466
2019-04-21 13:29:00 GMT,+1754.61,+1501.88,+1053.03,+941.563,-1039.1,-210.252,-122.137,-7.28313,+0.776777,+0.285769
2019-04-21 13:30:00 GMT,+1747.46,+1516.2,+1048.57,+932.663,-1050.72,-209.981,-122.042,-7.28617,+0.758601,+0.286094
2019-04-21 13:31:00 GMT,+1747.46,+1574.6,+1048.77,+874.87,-1050.72,-209.834,-121.855,-7.36206,+0.721869,+0.286422
2019-04-21 13:32:00 GMT,+1747.46,+1603.7,+1048.62,+845.365,-1050.72,-209.762,-121.762,-7.39973,+0.70328,+0.286751
2019-04-21 13:33:00 GMT,+1747.46,+1621.42,+1048.56,+827.488,-1050.72,-209.717,-121.705,-7.42272,+0.691992,+0.287079
2019-04-21 13:34:00 GMT,+1747.46,+1589.81,+1048.32,+858.463,-1050.72,-209.797,-121.806,-7.38143,+0.711734,+0.287408
2019-04-21 13:35:00 GMT,+1701.77,+1552.29,+1021.1,+859.901,-1050.72,-209.602,-121.891,-7.19761,+0.685831,+0.287737
2019-04-21 13:36:00 GMT,+1701.77,+1515.49,+1021.09,+896.713,-1050.72,-209.684,-121.992,-7.15043,+0.709529,+0.288065
2019-04-21 13:37:00 GMT,+1701.77,+1500.9,+1021.16,+931.922,-1071.17,-209.733,-122.051,-7.13111,+0.718691,+0.288394
2019-04-21 13:38:00 GMT,+1701.77,+1500.88,+1021.17,+960.157,-1099.36,-209.76,-122.084,-7.12996,+0.718172,+0.288728
2019-04-21 13:39:00 GMT,+1701.77,+1500.52,+1021.1,+970.359,-1109.37,-209.771,-122.096,-7.12904,+0.718134,+0.289072
2019-04-21 13:40:00 GMT,+1671.13,+1504.85,+1002.72,+971.789,-1139.68,-209.255,-122.049,-7.05216,+0.678523,+0.289419
2019-04-21 13:41:00 GMT,+1671.13,+1500.48,+1002.74,+992.395,-1155.82,-209.284,-122.085,-7.04578,+0.680971,+0.289775
2019-04-21 13:42:00 GMT,+1671.13,+1500.31,+1002.73,+1004.63,-1167.91,-209.296,-122.1,-7.04507,+0.680838,+0.290135
2019-04-21 13:43:00 GMT,+1671.13,+1501.17,+1002.69,+1003.66,-1167.91,-209.294,-122.097,-7.04615,+0.680244,+0.2905
2019-04-21 13:44:00 GMT,+1671.13,+1500.17,+1002.71,+1010.84,-1174.04,-209.303,-122.107,-7.04463,+0.680785,+0.290865
2019-04-21 13:45:00 GMT,+1716.38,+1525.32,+1029.83,+1021.83,-1174.04,-208.336,-121.891,-7.24607,+0.703671,+0.291231
2019-04-21 13:46:00 GMT,+1716.38,+1553.84,+1029.99,+993.74,-1174.04,-208.263,-121.799,-7.28337,+0.685567,+0.291598
2019-04-21 13:47:00 GMT,+1716.38,+1524.25,+1029.83,+1022.91,-1174.04,-208.338,-121.893,-7.2447,+0.704376,+0.291964
2019-04-21 13:48:00 GMT,+1716.38,+1527.72,+1029.85,+1019.48,-1174.04,-208.329,-121.882,-7.24923,+0.702171,+0.292331
2019-04-21 13:49:00 GMT,+1716.38,+1525.5,+1029.82,+1021.61,-1174.04,-208.335,-121.889,-7.24632,+0.703555,+0.292697
2019-04-21 13:50:00 GMT,+1827.31,+1623.86,+1096.48,+1012.3,-1174.04,-206.959,-121.388,-7.7616,+0.745358,+0.293064
2019-04-21 13:51:00 GMT,+1827.31,+1531.28,+1095.8,+1103.03,-1174.04,-207.199,-121.687,-7.63911,+0.804047,+0.29343
2019-04-21 13:52:00 GMT,+1827.31,+1554.59,+1096.52,+1081.69,-1174.04,-207.137,-121.613,-7.67043,+0.78988,+0.293797
2019-04-21 13:53:00 GMT,+1827.31,+1525.65,+1096.2,+1109.75,-1174.04,-207.212,-121.706,-7.63209,+0.808107,+0.294164
2019-04-21 13:54:00 GMT,+1827.31,+1536.91,+1096.46,+1099.17,-1174.04,-207.182,-121.67,-7.64713,+0.801152,+0.29453
2019-04-21 13:55:00 GMT,+1982.32,+1663.12,+1189.51,+1097.11,-1174.04,-205.719,-121.075,-8.34601,+0.869835,+0.294897
2019-04-21 13:56:00 GMT,+1982.32,+1676.22,+1189.48,+1083.91,-1174.04,-205.729,-121.088,-8.36123,+0.860256,+0.295263
2019-04-21 13:57:00 GMT,+1982.32,+1662.55,+1189.4,+1097.37,-1174.04,-205.762,-121.129,-8.34303,+0.868997,+0.29563
2019-04-21 13:58:00 GMT,+1982.32,+1677.23,+1189.48,+1082.92,-1174.04,-205.724,-121.081,-8.3627,+0.859672,+0.295996
2019-04-21 13:59:00 GMT,+1982.32,+1641.54,+1189.41,+1118.43,-1174.04,-205.807,-121.186,-8.31554,+0.882743,+0.296363
2019-04-21 14:00:00 GMT,+2188.78,+1524.34,+1313.39,+1104.06,-877.103,-204.537,-120.675,-8.88651,+1.17797,+0.296728
2019-04-21 14:01:00 GMT,+2188.78,+1501.46,+1313.12,+1126.26,-877.103,-204.598,-120.749,-8.85541,+1.19225,+0.297002
2019-04-21 14:02:00 GMT,+2188.78,+1500.32,+1313.29,+1139.9,-889.135,-204.624,-120.784,-8.85276,+1.19245,+0.297277
2019-04-21 14:03:00 GMT,+2188.78,+1515.02,+1313.37,+1125.4,-889.135,-204.585,-120.736,-8.87265,+1.18317,+0.297556
2019-04-21 14:04:00 GMT,+2188.78,+1524.82,+1313.34,+1115.51,-889.135,-204.56,-120.703,-8.88583,+1.17688,+0.297834
2019-04-21 14:05:00 GMT,+2359.42,+1631.73,+1415.68,+1145.04,-889.135,-203.701,-120.453,-9.60029,+1.27283,+0.298113
2019-04-21 14:06:00 GMT,+2359.42,+1645.11,+1415.74,+1131.8,-889.135,-203.665,-120.409,-9.61861,+1.2644,+0.298391
2019-04-21 14:07:00 GMT,+2359.42,+1640.5,+1415.62,+1136.09,-889.135,-203.678,-120.424,-9.61219,+1.2672,+0.29867
2019-04-21 14:08:00 GMT,+2359.42,+1609.68,+1415.69,+1167.1,-889.135,-203.745,-120.509,-9.57101,+1.28725,+0.298948
2019-04-21 14:09:00 GMT,+2359.42,+1620.93,+1415.73,+1155.94,-889.135,-203.715,-120.472,-9.5864,+1.28015,+0.299227
2019-04-21 14:10:00 GMT,+2513.62,+1500.67,+1508.17,+1160.36,-650.128,-203.348,-120.347,-9.9551,+1.52501,+0.299504
2019-04-21 14:11:00 GMT,+2513.62,+1500.14,+1508.18,+1166.63,-655.851,-203.362,-120.364,-9.95366,+1.52494,+0.299708
2019-04-21 14:12:00 GMT,+2513.62,+1504.08,+1508.2,+1162.75,-655.851,-203.351,-120.351,-9.95908,+1.52249,+0.299915
2019-04-21 14:13:00 GMT,+2513.62,+1510.92,+1508.22,+1155.95,-655.851,-203.333,-120.328,-9.96849,+1.5182,+0.300121
2019-04-21 14:14:00 GMT,+2513.62,+1502.53,+1508.12,+1164.06,-655.851,-203.356,-120.356,-9.95688,+1.52337,+0.300327
2019-04-21 14:15:00 GMT,+2621.34,+1573.33,+1572.82,+1179.63,-655.851,-202.935,-120.193,-10.4115,+1.58383,+0.300533
2019-04-21 14:16:00 GMT,+2621.34,+1586.33,+1572.89,+1166.84,-655.851,-202.9,-120.15,-10.4296,+1.57576,+0.300739
2019-04-21 14:17:00 GMT,+2621.34,+1578.2,+1572.75,+1174.57,-655.851,-202.922,-120.177,-10.4182,+1.58071,+0.300945
2019-04-21 14:18:00 GMT,+2621.34,+1591.12,+1572.89,+1162.04,-655.851,-202.887,-120.134,-10.4362,+1.57276,+0.301151
2019-04-21 14:19:00 GMT,+2621.34,+1604.09,+1572.94,+1149.23,-655.851,-202.874,-120.118,-10.4528,+1.56391,+0.301357
2019-04-21 14:20:00 GMT,+2658.39,+1629.85,+1595.04,+1152.72,-655.851,-202.797,-120.116,-10.6075,+1.58242,+0.301563
2019-04-21 14:21:00 GMT,+2658.39,+1630.04,+1595.04,+1152.52,-655.851,-202.797,-120.115,-10.6077,+1.5823,+0.301769
2019-04-21 14:22:00 GMT,+2658.39,+1607.32,+1595.05,+1175.3,-655.851,-202.851,-120.183,-10.5767,+1.59677,+0.301975
2019-04-21 14:23:00 GMT,+2658.39,+1615.24,+1595.09,+1167.47,-655.851,-202.829,-120.156,-10.5877,+1.59185,+0.302181
2019-04-21 14:24:00 GMT,+2658.39,+1607.02,+1594.98,+1175.39,-655.851,-202.852,-120.184,-10.5762,+1.59688,+0.302387
2019-04-21 14:25:00 GMT,+2607.92,+1583.11,+1564.84,+1159.32,-655.851,-202.986,-120.228,-10.3773,+1.56238,+0.302593
2019-04-21 14:26:00 GMT,+2607.92,+1599.03,+1564.86,+1143.45,-655.851,-202.944,-120.176,-10.3993,+1.55241,+0.302799
2019-04-21 14:27:00 GMT,+2607.92,+1586.95,+1564.68,+1155.02,-655.851,-202.977,-120.215,-10.3824,+1.5598,+0.303005
2019-04-21 14:28:00 GMT,+2607.92,+1596.44,+1564.82,+1145.93,-655.851,-202.951,-120.184,-10.3956,+1.554,+0.303211
2019-04-21 14:29:00 GMT,+2607.92,+1590.89,+1564.72,+1151.2,-655.851,-202.966,-120.202,-10.3879,+1.55737,+0.303417
2019-04-21 14:30:00 GMT,+2592.85,+1585.13,+1555.72,+1145.03,-655.851,-203.042,-120.213,-10.3288,+1.5468,+0.303623
2019-04-21 14:31:00 GMT,+2592.85,+1599.03,+1555.8,+1131.35,-655.851,-203.005,-120.167,-10.348,+1.53816,+0.303829
2019-04-21 14:32:00 GMT,+2592.85,+1610.83,+1555.71,+1119.29,-655.851,-202.974,-120.127,-10.3642,+1.53065,+0.304035
2019-04-21 14:33:00 GMT,+2592.85,+1607.65,+1555.69,+1122.42,-655.851,-202.983,-120.138,-10.3598,+1.53262,+0.304241
2019-04-21 14:34:00 GMT,+2592.85,+1605.84,+1555.7,+1124.26,-655.851,-202.988,-120.144,-10.3573,+1.53377,+0.304447
2019-04-21 14:35:00 GMT,+2592.29,+1599.48,+1555.37,+1130.2,-655.851,-202.914,-120.138,-10.3509,+1.53681,+0.304653
2019-04-21 14:36:00 GMT,+2592.29,+1506.89,+1555.92,+798.944,-230.39,-202.783,-119.947,-10.2473,+1.6098,+0.304859
2019-04-21 14:37:00 GMT,+2592.29,+1503.89,+1555.37,+800.293,-230.39,-202.793,-119.956,-10.2425,+1.61109,+0.304932
2019-04-21 14:38:00 GMT,+2592.29,+1519.64,+1555.36,+784.537,-230.39,-202.762,-119.916,-10.2636,+1.60087,+0.305005
2019-04-21 14:39:00 GMT,+2592.29,+1500.7,+1555.42,+824.974,-251.698,-202.842,-120.017,-10.2357,+1.61175,+0.305077
2019-04-21 14:40:00 GMT,+2585.36,+1501.48,+1551.38,+905.884,-338.602,-202.829,-120.147,-10.2127,+1.59862,+0.305157
2019-04-21 14:41:00 GMT,+2585.36,+1539.18,+1551.41,+868.232,-338.602,-202.729,-120.022,-10.2648,+1.57496,+0.305264
2019-04-21 14:42:00 GMT,+2585.36,+1501.13,+1551.28,+930.269,-362.924,-202.865,-120.192,-10.21,+1.59752,+0.305371
2019-04-21 14:43:00 GMT,+2585.36,+1554.18,+1551.49,+877.775,-362.924,-202.722,-120.016,-10.2835,+1.5644,+0.305485
2019-04-21 14:44:00 GMT,+2585.36,+1558.79,+1551.24,+872.485,-362.924,-202.711,-120,-10.2896,+1.56124,+0.305599
2019-04-21 14:45:00 GMT,+2575.48,+1539.69,+1545.29,+883.616,-362.924,-202.69,-120.045,-10.2343,+1.56254,+0.305714
2019-04-21 14:46:00 GMT,+2575.48,+1533.42,+1545.25,+889.793,-362.924,-202.707,-120.066,-10.2256,+1.56644,+0.305828
2019-04-21 14:47:00 GMT,+2575.48,+1532.3,+1545.28,+890.989,-362.924,-202.71,-120.07,-10.2241,+1.56718,+0.305943
2019-04-21 14:48:00 GMT,+2575.48,+1537.97,+1545.32,+885.413,-362.924,-202.695,-120.051,-10.232,+1.56365,+0.306057
2019-04-21 14:49:00 GMT,+2575.48,+1516.93,+1545.29,+906.387,-362.924,-202.751,-120.12,-10.2029,+1.57687,+0.306171
2019-04-21 14:50:00 GMT,+2586.08,+1524.86,+1551.7,+907.078,-362.924,-202.672,-120.099,-10.2506,+1.58179,+0.306286
2019-04-21 14:51:00 GMT,+2586.08,+1510.82,+1551.65,+920.988,-362.924,-202.707,-120.143,-10.2313,+1.59065,+0.3064
2019-04-21 14:52:00 GMT,+2586.08,+1501.89,+1551.84,+1001.76,-434.204,-202.828,-120.297,-10.2132,+1.59299,+0.306515
2019-04-21 14:53:00 GMT,+2586.08,+1502.84,+1551.66,+1000.24,-434.204,-202.826,-120.294,-10.2143,+1.5922,+0.306651
2019-04-21 14:54:00 GMT,+2586.08,+1500.32,+1551.68,+1014.19,-445.55,-202.849,-120.322,-10.2098,+1.59324,+0.306788
2019-04-21 14:55:00 GMT,+2565.22,+1519.34,+1539.24,+1004,-470.862,-202.74,-120.272,-10.1706,+1.55832,+0.306929
2019-04-21 14:56:00 GMT,+2565.22,+1510.02,+1539.08,+1012.86,-470.862,-202.765,-120.302,-10.1576,+1.56401,+0.307077
2019-04-21 14:57:00 GMT,+2565.22,+1500.18,+1539.13,+1023.03,-471.035,-202.792,-120.336,-10.1441,+1.57026,+0.307225
2019-04-21 14:58:00 GMT,+2565.22,+1500.62,+1539.16,+1036.2,-484.554,-202.813,-120.363,-10.1433,+1.56923,+0.307373
2019-04-21 14:59:00 GMT,+2565.22,+1500.77,+1539.21,+1064.13,-512.488,-202.852,-120.412,-10.1412,+1.56781,+0.307526
2019-04-21 15:00:00 GMT,+2558.47,+1512.46,+1535.16,+1059.29,-524.755,-202.742,-120.343,-10.1391,+1.55344,+0.307687
2019-04-21 15:01:00 GMT,+2558.47,+1514.8,+1535.1,+1056.77,-524.755,-202.736,-120.335,-10.1423,+1.55189,+0.307852
2019-04-21 15:02:00 GMT,+2558.47,+1500.35,+1535.09,+1075.73,-529.274,-202.782,-120.392,-10.1219,+1.56073,+0.308018
2019-04-21 15:03:00 GMT,+2558.47,+1500.32,+1535.12,+1088.15,-541.598,-202.801,-120.417,-10.1207,+1.56012,+0.308184
2019-04-21 15:04:00 GMT,+2558.47,+1503.76,+1535.11,+1084.67,-541.598,-202.792,-120.405,-10.1254,+1.55794,+0.308354
2019-04-21 15:05:00 GMT,+2533.31,+1499.83,+1519.99,+1091.87,-565.052,-202.745,-120.372,-10.0414,+1.5353,+0.308525
2019-04-21 15:06:00 GMT,+2533.31,+1506.48,+1520.03,+1085.34,-565.052,-202.727,-120.35,-10.0506,+1.53115,+0.308703
2019-04-21 15:07:00 GMT,+2533.31,+1500.62,+1520.02,+1104.77,-578.649,-202.767,-120.4,-10.0411,+1.53401,+0.30888
2019-04-21 15:08:00 GMT,+2533.31,+1500.48,+1520.06,+1131.54,-605.145,-202.805,-120.449,-10.0386,+1.53283,+0.309062
2019-04-21 15:09:00 GMT,+2533.31,+1507.63,+1520.03,+1124.29,-605.145,-202.786,-120.425,-10.0484,+1.52828,+0.309252
2019-04-21 15:10:00 GMT,+2582.83,+1533.65,+1549.62,+1137.58,-605.145,-202.343,-120.262,-10.2613,+1.55986,+0.309443
2019-04-21 15:11:00 GMT,+2582.83,+1537.56,+1549.72,+1133.92,-605.145,-202.332,-120.249,-10.2668,+1.55749,+0.309633
2019-04-21 15:12:00 GMT,+2582.83,+1554.65,+1549.81,+1117.06,-605.145,-202.286,-120.192,-10.2906,+1.54679,+0.309823
2019-04-21 15:13:00 GMT,+2582.83,+1558.3,+1549.72,+1113.17,-605.145,-202.277,-120.179,-10.2955,+1.54439,+0.310013
2019-04-21 15:14:00 GMT,+2582.83,+1564.15,+1549.73,+1107.36,-605.145,-202.261,-120.16,-10.3036,+1.54071,+0.310204
2019-04-21 15:15:00 GMT,+2558.59,+1531.56,+1535.1,+1120.31,-605.145,-202.345,-120.226,-10.1805,+1.53782,+0.310394
2019-04-21 15:16:00 GMT,+2558.59,+1518.22,+1535.07,+1133.56,-605.145,-202.381,-120.27,-10.1621,+1.54622,+0.310584
2019-04-21 15:17:00 GMT,+2558.59,+1500.59,+1535.16,+1162.94,-616.614,-202.455,-120.363,-10.1362,+1.55653,+0.310774
2019-04-21 15:18:00 GMT,+2558.59,+1506.5,+1535.19,+1157.1,-616.614,-202.439,-120.344,-10.1444,+1.55283,+0.310968
2019-04-21 15:19:00 GMT,+2558.59,+1510.73,+1535.18,+1152.84,-616.614,-202.428,-120.33,-10.1502,+1.55014,+0.311162
2019-04-21 15:20:00 GMT,+2480.35,+1500.4,+1488.21,+1156.71,-672.83,-202.801,-120.484,-9.86637,+1.4767,+0.311356
2019-04-21 15:21:00 GMT,+2480.35,+1518.39,+1488.33,+1139.05,-672.83,-202.753,-120.424,-9.89119,+1.46543,+0.311567
2019-04-21 15:22:00 GMT,+2480.35,+1528.18,+1488.28,+1129.11,-672.83,-202.727,-120.391,-9.90458,+1.45916,+0.311778
2019-04-21 15:23:00 GMT,+2480.35,+1511.98,+1488.11,+1144.83,-672.83,-202.77,-120.445,-9.88215,+1.46925,+0.31199
2019-04-21 15:24:00 GMT,+2480.35,+1501.44,+1488.14,+1155.48,-672.83,-202.798,-120.48,-9.86771,+1.47597,+0.312201
2019-04-21 15:25:00 GMT,+2352.93,+1500.37,+1411.77,+1161.41,-779.403,-203.076,-120.583,-9.44128,+1.34581,+0.312413
2019-04-21 15:26:00 GMT,+2352.93,+1514.51,+1411.76,+1147.23,-779.403,-203.039,-120.536,-9.46055,+1.33677,+0.312657
2019-04-21 15:27:00 GMT,+2352.93,+1519.3,+1411.75,+1142.44,-779.403,-203.026,-120.521,-9.46707,+1.3337,+0.312902
2019-04-21 15:28:00 GMT,+2352.93,+1510.54,+1411.7,+1151.05,-779.403,-203.05,-120.55,-9.45505,+1.33923,+0.313146
2019-04-21 15:29:00 GMT,+2352.93,+1520.67,+1411.76,+1141.07,-779.403,-203.023,-120.516,-9.46894,+1.33283,+0.313391
2019-04-21 15:30:00 GMT,+2187.59,+1500.24,+1312.56,+1147.28,-897.412,-203.896,-120.838,-8.87327,+1.17868,+0.313636
2019-04-21 15:31:00 GMT,+2187.59,+1501.89,+1312.56,+1145.62,-897.412,-203.892,-120.833,-8.8755,+1.17762,+0.313917
2019-04-21 15:32:00 GMT,+2187.59,+1508.14,+1312.59,+1139.45,-897.412,-203.875,-120.812,-8.88397,+1.17365,+0.314198
2019-04-21 15:33:00 GMT,+2187.59,+1512.25,+1312.58,+1135.31,-897.412,-203.864,-120.798,-8.8895,+1.171,+0.314479
2019-04-21 15:34:00 GMT,+2187.59,+1519.14,+1312.6,+1128.46,-897.412,-203.846,-120.776,-8.89883,+1.1666,+0.31476
2019-04-21 15:35:00 GMT,+2023.72,+1500.86,+1214.23,+1129.29,-1011.17,-204.821,-120.894,-8.31456,+1.02066,+0.315042
2019-04-21 15:36:00 GMT,+2023.72,+1512.01,+1214.3,+1118.33,-1011.17,-204.791,-120.857,-8.32955,+1.01357,+0.315358
2019-04-21 15:37:00 GMT,+2023.72,+1514.92,+1214.25,+1115.28,-1011.17,-204.784,-120.848,-8.33339,+1.01164,+0.315675
2019-04-21 15:38:00 GMT,+2023.72,+1519.66,+1214.26,+1110.57,-1011.17,-204.771,-120.832,-8.33975,+1.00861,+0.315991
2019-04-21 15:39:00 GMT,+2023.72,+1526.25,+1214.27,+1104.01,-1011.17,-204.754,-120.81,-8.34858,+1.00438,+0.316307
2019-04-21 15:40:00 GMT,+1889.69,+1506.88,+1133.82,+1097.03,-1092.15,-206.219,-121.366,-7.84239,+0.882635,+0.316624
2019-04-21 15:41:00 GMT,+1889.69,+1508.2,+1133.82,+1095.73,-1092.15,-206.215,-121.362,-7.84414,+0.881786,+0.316965
2019-04-21 15:42:00 GMT,+1889.69,+1500.67,+1133.81,+1103.24,-1092.15,-206.235,-121.386,-7.83418,+0.886624,+0.317306
2019-04-21 15:43:00 GMT,+1889.69,+1516.3,+1133.91,+1087.86,-1092.15,-206.194,-121.335,-7.85495,+0.876677,+0.317648
2019-04-21 15:44:00 GMT,+1889.69,+1532.03,+1133.91,+1072.14,-1092.15,-206.154,-121.284,-7.87576,+0.866566,+0.317989
2019-04-21 15:45:00 GMT,+1770.8,+1507.09,+1062.49,+1062.37,-1152.8,-207.576,-121.863,-7.41816,+0.763497,+0.318331
2019-04-21 15:46:00 GMT,+1770.8,+1511.07,+1062.5,+1058.43,-1152.8,-207.566,-121.85,-7.42338,+0.76095,+0.318691
2019-04-21 15:47:00 GMT,+1770.8,+1516.51,+1062.51,+1053.02,-1152.8,-207.552,-121.833,-7.43049,+0.757468,+0.319051
2019-04-21 15:48:00 GMT,+1770.8,+1536.42,+1062.6,+1033.33,-1152.8,-207.501,-121.768,-7.45664,+0.744762,+0.319411
2019-04-21 15:49:00 GMT,+1770.8,+1544.43,+1062.53,+1025.13,-1152.8,-207.481,-121.742,-7.46705,+0.73954,+0.319771
2019-04-21 15:50:00 GMT,+1697.75,+1500.13,+1018.66,+1020.85,-1162.75,-208.58,-122.03,-7.1488,+0.701338,+0.320131
2019-04-21 15:51:00 GMT,+1697.75,+1505.53,+1018.68,+1015.5,-1162.75,-208.566,-122.013,-7.15584,+0.6979,+0.320494
2019-04-21 15:52:00 GMT,+1697.75,+1509.67,+1018.68,+1011.35,-1162.75,-208.556,-121.999,-7.16121,+0.695239,+0.320857
