# file...... output/LOAD7_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD7:base_power_B, Bus178:measured_power.real, inv_7_sol:VA_Out.real, inv_7_batt:VA_Out.real, Bus178:measured_voltage_B.real, Bus178:measured_current_B.real
2019-09-30 00:00:00 GMT,+7620.58,+3096.38,+0.0847326,+3000,-202.705,-28.3899
2019-09-30 00:01:00 GMT,+7620.58,+3096.47,+0,+3000,-202.705,-28.39
2019-09-30 00:02:00 GMT,+7620.58,+3096.47,+0,+3000,-202.705,-28.39
2019-09-30 00:03:00 GMT,+7620.58,+3096.47,+0,+3000,-202.705,-28.39
2019-09-30 00:04:00 GMT,+7620.58,+3096.47,+0,+3000,-202.705,-28.39
2019-09-30 00:05:00 GMT,+7727.41,+3181.93,+0,+3000,-201.868,-28.9551
2019-09-30 00:06:00 GMT,+7727.41,+3181.93,+0,+3000,-201.868,-28.9551
2019-09-30 00:07:00 GMT,+7727.41,+3180.82,+1.1042,+3000,-201.87,-28.9534
2019-09-30 00:08:00 GMT,+7727.41,+3180.89,+1.04064,+3000,-201.87,-28.9535
2019-09-30 00:09:00 GMT,+7727.41,+3181.93,+0,+3000,-201.868,-28.9551
2019-09-30 00:10:00 GMT,+7797.03,+3237.62,+0,+3000,-201.209,-29.3424
2019-09-30 00:11:00 GMT,+7797.03,+3236.47,+1.15344,+3000,-201.21,-29.3406
2019-09-30 00:12:00 GMT,+7797.03,+3234.37,+3.25432,+3000,-201.214,-29.3374
2019-09-30 00:13:00 GMT,+7797.03,+3233.06,+4.56403,+3000,-201.216,-29.3354
2019-09-30 00:14:00 GMT,+7797.03,+3232.66,+4.95983,+3000,-201.217,-29.3348
2019-09-30 00:15:00 GMT,+7829.44,+3258.73,+4.81973,+3000,-200.802,-29.5294
2019-09-30 00:16:00 GMT,+7829.44,+3260.97,+2.57742,+3000,-200.799,-29.5326
2019-09-30 00:17:00 GMT,+7829.44,+3263.55,+0,+3000,-200.796,-29.5363
2019-09-30 00:18:00 GMT,+7829.44,+3263.55,+0,+3000,-200.796,-29.5363
2019-09-30 00:19:00 GMT,+7829.44,+3263.55,+0,+3000,-200.796,-29.5363
2019-09-30 00:20:00 GMT,+7824.64,+3259.71,+0,+3000,-200.55,-29.5498
2019-09-30 00:21:00 GMT,+7824.64,+3259.71,+0,+3000,-200.55,-29.5498
2019-09-30 00:22:00 GMT,+7824.64,+3259.71,+0,+3000,-200.55,-29.5498
2019-09-30 00:23:00 GMT,+7824.64,+3259.71,+0,+3000,-200.55,-29.5498
2019-09-30 00:24:00 GMT,+7824.64,+3259.68,+0.0334765,+3000,-200.55,-29.5497
2019-09-30 00:25:00 GMT,+7782.64,+3224.92,+1.18646,+3000,-200.475,-29.3801
2019-09-30 00:26:00 GMT,+7782.64,+3225.08,+1.02751,+3000,-200.475,-29.3804
2019-09-30 00:27:00 GMT,+7782.64,+3225.79,+0.321153,+3000,-200.474,-29.3814
2019-09-30 00:28:00 GMT,+7782.64,+3226.11,+0,+3000,-200.473,-29.3818
2019-09-30 00:29:00 GMT,+7782.64,+3226.11,+0,+3000,-200.473,-29.3818
2019-09-30 00:30:00 GMT,+7604.98,+3083.48,+0.500425,+3000,-200.844,-28.573
2019-09-30 00:31:00 GMT,+7604.98,+3082.13,+1.84981,+3000,-200.846,-28.5709
2019-09-30 00:32:00 GMT,+7604.98,+3083.3,+0.681015,+3000,-200.844,-28.5727
2019-09-30 00:33:00 GMT,+7604.98,+3083.98,+0,+3000,-200.843,-28.5738
2019-09-30 00:34:00 GMT,+7604.98,+3083.98,+0,+3000,-200.843,-28.5738
2019-09-30 00:35:00 GMT,+7433.17,+2946.54,+0,+3000,-201.245,-27.7931
2019-09-30 00:36:00 GMT,+7433.17,+2946.54,+0,+3000,-201.245,-27.7931
2019-09-30 00:37:00 GMT,+7433.17,+2946.54,+0,+3000,-201.245,-27.7931
2019-09-30 00:38:00 GMT,+7433.17,+2946.54,+0,+3000,-201.245,-27.7931
2019-09-30 00:39:00 GMT,+7433.17,+2946.54,+0,+3000,-201.245,-27.7931
2019-09-30 00:40:00 GMT,+7430.31,+2944.25,+0,+3000,-201.5,-27.747
2019-09-30 00:41:00 GMT,+7430.31,+2942.72,+1.53455,+3000,-201.503,-27.7447
2019-09-30 00:42:00 GMT,+7430.31,+2941.3,+2.94754,+3000,-201.505,-27.7426
2019-09-30 00:43:00 GMT,+7430.31,+2940.4,+3.85037,+3000,-201.507,-27.7412
2019-09-30 00:44:00 GMT,+7430.31,+2940.48,+3.77396,+3000,-201.506,-27.7413
2019-09-30 00:45:00 GMT,+7388.04,+2907.67,+2.75591,+3000,-201.861,-27.521
2019-09-30 00:46:00 GMT,+7388.04,+2908.05,+2.37995,+3000,-201.861,-27.5215
2019-09-30 00:47:00 GMT,+7388.04,+2907.8,+2.63112,+3000,-201.861,-27.5212
2019-09-30 00:48:00 GMT,+7388.04,+2905.9,+4.5323,+3000,-201.865,-27.5183
2019-09-30 00:49:00 GMT,+7388.04,+2908.66,+1.76944,+3000,-201.86,-27.5225
2019-09-30 00:50:00 GMT,+7322.44,+2857.95,+0,+3000,-202.062,-27.2237
2019-09-30 00:51:00 GMT,+7322.44,+2857.95,+0,+3000,-202.062,-27.2237
2019-09-30 00:52:00 GMT,+7322.44,+2857.95,+0,+3000,-202.062,-27.2237
2019-09-30 00:53:00 GMT,+7322.44,+2857.95,+0,+3000,-202.062,-27.2237
2019-09-30 00:54:00 GMT,+7322.44,+2857.71,+0.246105,+3000,-202.062,-27.2233
2019-09-30 00:55:00 GMT,+7305.19,+2844.15,+0,+3000,-202.258,-27.1276
2019-09-30 00:56:00 GMT,+7305.19,+2844.15,+0,+3000,-202.258,-27.1276
2019-09-30 00:57:00 GMT,+7305.19,+2844.15,+0,+3000,-202.258,-27.1276
2019-09-30 00:58:00 GMT,+7305.19,+2844.15,+0,+3000,-202.258,-27.1276
2019-09-30 00:59:00 GMT,+7305.19,+2844.15,+0,+3000,-202.258,-27.1276
2019-09-30 01:00:00 GMT,+7385.04,+2908.03,+0,+3000,-202.269,-27.4617
2019-09-30 01:01:00 GMT,+7385.04,+2906.76,+1.27068,+3000,-202.271,-27.4598
2019-09-30 01:02:00 GMT,+7385.04,+2908.03,+0,+3000,-202.269,-27.4617
2019-09-30 01:03:00 GMT,+7385.04,+2908.03,+0,+3000,-202.269,-27.4617
2019-09-30 01:04:00 GMT,+7385.04,+2908.03,+0,+3000,-202.269,-27.4617
2019-09-30 01:05:00 GMT,+7470.26,+2976.21,+0,+3000,-202.306,-27.8141
2019-09-30 01:06:00 GMT,+7470.26,+2976.21,+0,+3000,-202.306,-27.8141
2019-09-30 01:07:00 GMT,+7470.26,+2975.23,+0.984498,+3000,-202.308,-27.8126
2019-09-30 01:08:00 GMT,+7470.26,+2975.13,+1.07691,+3000,-202.308,-27.8125
2019-09-30 01:09:00 GMT,+7470.26,+2976.21,+0,+3000,-202.306,-27.8141
2019-09-30 01:10:00 GMT,+7432.53,+2946.02,+0,+3000,-202.21,-27.6671
2019-09-30 01:11:00 GMT,+7432.53,+2946.02,+0,+3000,-202.21,-27.6671
2019-09-30 01:12:00 GMT,+7432.53,+2946.02,+0,+3000,-202.21,-27.6671
2019-09-30 01:13:00 GMT,+7432.53,+2946.02,+0,+3000,-202.21,-27.6671
2019-09-30 01:14:00 GMT,+7432.53,+2946.02,+0,+3000,-202.21,-27.6671
2019-09-30 01:15:00 GMT,+7439.29,+2951.44,+0,+3000,-202.109,-27.7059
2019-09-30 01:16:00 GMT,+7439.29,+2951.44,+0,+3000,-202.109,-27.7059
2019-09-30 01:17:00 GMT,+7439.29,+2949.98,+1.45688,+3000,-202.111,-27.7037
2019-09-30 01:18:00 GMT,+7439.29,+2950.28,+1.15459,+3000,-202.111,-27.7042
2019-09-30 01:19:00 GMT,+7439.29,+2950.8,+0.632148,+3000,-202.11,-27.705
2019-09-30 01:20:00 GMT,+7417.57,+2933.87,+0.182578,+3000,-202.13,-27.6088
2019-09-30 01:21:00 GMT,+7417.57,+2934.06,+0,+3000,-202.13,-27.609
2019-09-30 01:22:00 GMT,+7417.57,+2931.87,+2.18331,+3000,-202.133,-27.6058
2019-09-30 01:23:00 GMT,+7417.57,+2931.16,+2.89948,+3000,-202.134,-27.6047
2019-09-30 01:24:00 GMT,+7417.57,+2931.27,+2.78906,+3000,-202.134,-27.6049
2019-09-30 01:25:00 GMT,+7436.14,+2948.91,+0,+3000,-202.095,-27.6905
2019-09-30 01:26:00 GMT,+7436.14,+2948.91,+0,+3000,-202.095,-27.6905
2019-09-30 01:27:00 GMT,+7436.14,+2948.91,+0,+3000,-202.095,-27.6905
2019-09-30 01:28:00 GMT,+7436.14,+2948.91,+0,+3000,-202.095,-27.6905
2019-09-30 01:29:00 GMT,+7436.14,+2948.91,+0,+3000,-202.095,-27.6905
2019-09-30 01:30:00 GMT,+7408.55,+2926.84,+0,+3000,-202.16,-27.567
2019-09-30 01:31:00 GMT,+7408.55,+2926.84,+0,+3000,-202.16,-27.567
2019-09-30 01:32:00 GMT,+7408.55,+2926.84,+0,+3000,-202.16,-27.567
2019-09-30 01:33:00 GMT,+7408.55,+2926.84,+0,+3000,-202.16,-27.567
2019-09-30 01:34:00 GMT,+7408.55,+2925.59,+1.25467,+3000,-202.162,-27.5651
2019-09-30 01:35:00 GMT,+7380.28,+2901.44,+2.78211,+3000,-202.23,-27.4373
2019-09-30 01:36:00 GMT,+7380.28,+2901.16,+3.06419,+3000,-202.23,-27.4368
2019-09-30 01:37:00 GMT,+7380.28,+2901.73,+2.49184,+3000,-202.229,-27.4377
2019-09-30 01:38:00 GMT,+7380.28,+2904,+0.222763,+3000,-202.225,-27.4411
2019-09-30 01:39:00 GMT,+7380.28,+2904.22,+0,+3000,-202.225,-27.4414
2019-09-30 01:40:00 GMT,+7315.4,+2852.32,+0,+3000,-202.298,-27.1599
2019-09-30 01:41:00 GMT,+7315.4,+2852.32,+0,+3000,-202.298,-27.1599
2019-09-30 01:42:00 GMT,+7315.4,+2852.32,+0,+3000,-202.298,-27.1599
2019-09-30 01:43:00 GMT,+7315.4,+2852.32,+0,+3000,-202.298,-27.1599
2019-09-30 01:44:00 GMT,+7315.4,+2852.32,+0,+3000,-202.298,-27.1599
2019-09-30 01:45:00 GMT,+7319.53,+2855.62,+0,+3000,-202.307,-27.177
2019-09-30 01:46:00 GMT,+7319.53,+2855.62,+0,+3000,-202.307,-27.177
2019-09-30 01:47:00 GMT,+7319.53,+2855.62,+0,+3000,-202.307,-27.177
2019-09-30 01:48:00 GMT,+7319.53,+2855.62,+0,+3000,-202.307,-27.177
2019-09-30 01:49:00 GMT,+7319.53,+2855.62,+0,+3000,-202.307,-27.177
2019-09-30 01:50:00 GMT,+7326.12,+2860.89,+0,+3000,-202.338,-27.2011
2019-09-30 01:51:00 GMT,+7326.12,+2860.89,+0,+3000,-202.338,-27.2011
2019-09-30 01:52:00 GMT,+7326.12,+2860.89,+0,+3000,-202.338,-27.2011
2019-09-30 01:53:00 GMT,+7326.12,+2860.89,+0,+3000,-202.338,-27.2011
2019-09-30 01:54:00 GMT,+7326.12,+2860.02,+0.876345,+3000,-202.34,-27.1998
2019-09-30 01:55:00 GMT,+7316.6,+2853.28,+0,+3000,-202.379,-27.156
2019-09-30 01:56:00 GMT,+7316.6,+2853.28,+0,+3000,-202.379,-27.156
2019-09-30 01:57:00 GMT,+7316.6,+2851.87,+1.40903,+3000,-202.382,-27.1539
2019-09-30 01:58:00 GMT,+7316.6,+2853.28,+0,+3000,-202.379,-27.156
2019-09-30 01:59:00 GMT,+7316.6,+2853.28,+0,+3000,-202.379,-27.156
2019-09-30 02:00:00 GMT,+7230.72,+2784.58,+0,+3000,-202.431,-26.7899
2019-09-30 02:01:00 GMT,+7230.72,+2784.58,+0,+3000,-202.431,-26.7899
2019-09-30 02:02:00 GMT,+7230.72,+2784.58,+0,+3000,-202.431,-26.7899
2019-09-30 02:03:00 GMT,+7230.72,+2783.74,+0.838014,+3000,-202.432,-26.7886
2019-09-30 02:04:00 GMT,+7230.72,+2781.55,+3.03112,+3000,-202.436,-26.7854
2019-09-30 02:05:00 GMT,+7209.1,+2763.25,+4.02637,+3000,-202.444,-26.6907
2019-09-30 02:06:00 GMT,+7209.1,+2763.96,+3.32177,+3000,-202.442,-26.6917
2019-09-30 02:07:00 GMT,+7209.1,+2766.4,+0.883251,+3000,-202.438,-26.6953
2019-09-30 02:08:00 GMT,+7209.1,+2766.52,+0.757584,+3000,-202.438,-26.6955
2019-09-30 02:09:00 GMT,+7209.1,+2765.25,+2.02984,+3000,-202.44,-26.6937
2019-09-30 02:10:00 GMT,+7212.65,+2769.61,+0.504564,+3000,-202.545,-26.697
2019-09-30 02:11:00 GMT,+7212.65,+2770.12,+0,+3000,-202.544,-26.6978
2019-09-30 02:12:00 GMT,+7212.65,+2770.12,+0,+3000,-202.544,-26.6978
2019-09-30 02:13:00 GMT,+7212.65,+2770.12,+0,+3000,-202.544,-26.6978
2019-09-30 02:14:00 GMT,+7212.65,+2770.12,+0,+3000,-202.544,-26.6978
2019-09-30 02:15:00 GMT,+7181.54,+2745.23,+0,+3000,-202.581,-26.5624
2019-09-30 02:16:00 GMT,+7181.54,+2745.23,+0,+3000,-202.581,-26.5624
2019-09-30 02:17:00 GMT,+7181.54,+2745.15,+0.0835906,+3000,-202.581,-26.5623
2019-09-30 02:18:00 GMT,+7181.54,+2744.25,+0.985254,+3000,-202.582,-26.5609
2019-09-30 02:19:00 GMT,+7181.54,+2744.92,+0.310205,+3000,-202.581,-26.5619
2019-09-30 02:20:00 GMT,+7103.73,+2682.99,+0,+3000,-202.693,-26.2244
2019-09-30 02:21:00 GMT,+7103.73,+2682.99,+0,+3000,-202.693,-26.2244
2019-09-30 02:22:00 GMT,+7103.73,+2682.99,+0,+3000,-202.693,-26.2244
2019-09-30 02:23:00 GMT,+7103.73,+2682.99,+0,+3000,-202.693,-26.2244
2019-09-30 02:24:00 GMT,+7103.73,+2682.99,+0,+3000,-202.693,-26.2244
2019-09-30 02:25:00 GMT,+7113.03,+2690.43,+0,+3000,-202.66,-26.2668
2019-09-30 02:26:00 GMT,+7113.03,+2690.43,+0,+3000,-202.66,-26.2668
2019-09-30 02:27:00 GMT,+7113.03,+2690.43,+0,+3000,-202.66,-26.2668
2019-09-30 02:28:00 GMT,+7113.03,+2690.43,+0,+3000,-202.66,-26.2668
2019-09-30 02:29:00 GMT,+7113.03,+2690.43,+0,+3000,-202.66,-26.2668
2019-09-30 02:30:00 GMT,+7060.53,+2648.43,+0,+3000,-202.739,-26.0367
2019-09-30 02:31:00 GMT,+7060.53,+2647.83,+0.598672,+3000,-202.74,-26.0358
2019-09-30 02:32:00 GMT,+7060.53,+2648.43,+0,+3000,-202.739,-26.0367
2019-09-30 02:33:00 GMT,+7060.53,+2648.43,+0,+3000,-202.739,-26.0367
2019-09-30 02:34:00 GMT,+7060.53,+2648.43,+0,+3000,-202.739,-26.0367
2019-09-30 02:35:00 GMT,+7136.52,+2709.22,+0,+3000,-202.615,-26.3689
2019-09-30 02:36:00 GMT,+7136.52,+2709.22,+0,+3000,-202.615,-26.3689
2019-09-30 02:37:00 GMT,+7136.52,+2708.27,+0.943831,+3000,-202.617,-26.3675
2019-09-30 02:38:00 GMT,+7136.52,+2708.96,+0.253178,+3000,-202.616,-26.3685
2019-09-30 02:39:00 GMT,+7136.52,+2709.06,+0.15258,+3000,-202.615,-26.3686
2019-09-30 02:40:00 GMT,+7133.71,+2706.44,+0.526483,+3000,-202.582,-26.3596
2019-09-30 02:41:00 GMT,+7133.71,+2704.49,+2.48072,+3000,-202.585,-26.3567
2019-09-30 02:42:00 GMT,+7133.71,+2706.54,+0.429007,+3000,-202.582,-26.3598
2019-09-30 02:43:00 GMT,+7133.71,+2706.97,+0,+3000,-202.581,-26.3604
2019-09-30 02:44:00 GMT,+7133.71,+2706.97,+0,+3000,-202.581,-26.3604
2019-09-30 02:45:00 GMT,+7192.13,+2753.7,+0,+3000,-202.534,-26.6112
2019-09-30 02:46:00 GMT,+7192.13,+2753.7,+0,+3000,-202.534,-26.6112
2019-09-30 02:47:00 GMT,+7192.13,+2753.7,+0,+3000,-202.534,-26.6112
2019-09-30 02:48:00 GMT,+7192.13,+2753.67,+0.0297887,+3000,-202.534,-26.6112
2019-09-30 02:49:00 GMT,+7192.13,+2753.7,+0,+3000,-202.534,-26.6112
2019-09-30 02:50:00 GMT,+7256.01,+2804.81,+0,+3000,-202.472,-26.886
2019-09-30 02:51:00 GMT,+7256.01,+2804.81,+0,+3000,-202.472,-26.886
2019-09-30 02:52:00 GMT,+7256.01,+2804.81,+0,+3000,-202.472,-26.886
2019-09-30 02:53:00 GMT,+7256.01,+2804.81,+0,+3000,-202.472,-26.886
2019-09-30 02:54:00 GMT,+7256.01,+2804.81,+0,+3000,-202.472,-26.886
2019-09-30 02:55:00 GMT,+7332.01,+2865.61,+0,+3000,-202.395,-27.2146
2019-09-30 02:56:00 GMT,+7332.01,+2865.07,+0.541978,+3000,-202.395,-27.2138
2019-09-30 02:57:00 GMT,+7332.01,+2863.93,+1.6803,+3000,-202.397,-27.2121
2019-09-30 02:58:00 GMT,+7332.01,+2865.24,+0.36777,+3000,-202.395,-27.2141
2019-09-30 02:59:00 GMT,+7332.01,+2865.61,+0,+3000,-202.395,-27.2146
2019-09-30 03:00:00 GMT,+7445.68,+2956.54,+0,+3000,-202.467,-27.6834
2019-09-30 03:01:00 GMT,+7445.68,+2956.54,+0,+3000,-202.467,-27.6834
2019-09-30 03:02:00 GMT,+7445.68,+2956.54,+0,+3000,-202.467,-27.6834
2019-09-30 03:03:00 GMT,+7445.68,+2956.54,+0,+3000,-202.467,-27.6834
2019-09-30 03:04:00 GMT,+7445.68,+2956.54,+0,+3000,-202.467,-27.6834
2019-09-30 03:05:00 GMT,+7460.45,+2968.36,+0,+3000,-202.476,-27.7446
2019-09-30 03:06:00 GMT,+7460.45,+2968.36,+0,+3000,-202.476,-27.7446
2019-09-30 03:07:00 GMT,+7460.45,+2968.36,+0,+3000,-202.476,-27.7446
2019-09-30 03:08:00 GMT,+7460.45,+2968.36,+0,+3000,-202.476,-27.7446
2019-09-30 03:09:00 GMT,+7460.45,+2968.36,+0,+3000,-202.476,-27.7446
2019-09-30 03:10:00 GMT,+7466.74,+2973.4,+0,+3000,-202.441,-27.7763
2019-09-30 03:11:00 GMT,+7466.74,+2973.4,+0,+3000,-202.441,-27.7763
2019-09-30 03:12:00 GMT,+7466.74,+2973.4,+0,+3000,-202.441,-27.7763
2019-09-30 03:13:00 GMT,+7466.74,+2973.4,+0,+3000,-202.441,-27.7763
2019-09-30 03:14:00 GMT,+7466.74,+2973.4,+0,+3000,-202.441,-27.7763
2019-09-30 03:15:00 GMT,+7424.53,+2939.11,+0.511994,+3000,-202.596,-27.5789
2019-09-30 03:16:00 GMT,+7424.53,+2938.73,+0.895769,+3000,-202.597,-27.5784
2019-09-30 03:17:00 GMT,+7424.53,+2939.62,+0,+3000,-202.595,-27.5797
2019-09-30 03:18:00 GMT,+7424.53,+2939.62,+0,+3000,-202.595,-27.5797
2019-09-30 03:19:00 GMT,+7424.53,+2939.62,+0,+3000,-202.595,-27.5797
2019-09-30 03:20:00 GMT,+7359.49,+2887.59,+0,+3000,-202.711,-27.2931
2019-09-30 03:21:00 GMT,+7359.49,+2887.59,+0,+3000,-202.711,-27.2931
2019-09-30 03:22:00 GMT,+7359.49,+2886.68,+0.910526,+3000,-202.712,-27.2918
2019-09-30 03:23:00 GMT,+7359.49,+2887.59,+0,+3000,-202.711,-27.2931
2019-09-30 03:24:00 GMT,+7359.49,+2886.62,+0.967339,+3000,-202.712,-27.2917
2019-09-30 03:25:00 GMT,+7321.57,+2857.25,+0,+3000,-202.714,-27.1346
2019-09-30 03:26:00 GMT,+7321.57,+2857.25,+0,+3000,-202.714,-27.1346
2019-09-30 03:27:00 GMT,+7321.57,+2856.79,+0.463546,+3000,-202.714,-27.1339
2019-09-30 03:28:00 GMT,+7321.57,+2857.25,+0,+3000,-202.714,-27.1346
2019-09-30 03:29:00 GMT,+7321.57,+2857.25,+0,+3000,-202.714,-27.1346
2019-09-30 03:30:00 GMT,+7247.41,+2797.93,+0,+3000,-202.662,-26.8293
2019-09-30 03:31:00 GMT,+7247.41,+2797.93,+0,+3000,-202.662,-26.8293
2019-09-30 03:32:00 GMT,+7247.41,+2797.93,+0,+3000,-202.662,-26.8293
2019-09-30 03:33:00 GMT,+7247.41,+2797.93,+0,+3000,-202.662,-26.8293
2019-09-30 03:34:00 GMT,+7247.41,+2797.93,+0,+3000,-202.662,-26.8293
2019-09-30 03:35:00 GMT,+7238.1,+2790.48,+0,+3000,-202.616,-26.7956
2019-09-30 03:36:00 GMT,+7238.1,+2790.48,+0,+3000,-202.616,-26.7956
2019-09-30 03:37:00 GMT,+7238.1,+2790.15,+0.328703,+3000,-202.617,-26.7951
2019-09-30 03:38:00 GMT,+7238.1,+2789.86,+0.620292,+3000,-202.617,-26.7947
2019-09-30 03:39:00 GMT,+7238.1,+2789.38,+1.10333,+3000,-202.618,-26.794
2019-09-30 03:40:00 GMT,+7165.67,+2731.3,+1.23575,+3000,-202.564,-26.4966
2019-09-30 03:41:00 GMT,+7165.67,+2731.08,+1.45743,+3000,-202.565,-26.4963
2019-09-30 03:42:00 GMT,+7165.67,+2731.47,+1.06302,+3000,-202.564,-26.4969
2019-09-30 03:43:00 GMT,+7165.67,+2732.08,+0.452726,+3000,-202.563,-26.4978
2019-09-30 03:44:00 GMT,+7165.67,+2731,+1.54219,+3000,-202.565,-26.4962
2019-09-30 03:45:00 GMT,+7179.97,+2743.44,+0.534827,+3000,-202.579,-26.5572
2019-09-30 03:46:00 GMT,+7179.97,+2743.98,+0,+3000,-202.579,-26.558
2019-09-30 03:47:00 GMT,+7179.97,+2743.98,+0,+3000,-202.579,-26.558
2019-09-30 03:48:00 GMT,+7179.97,+2743.98,+0,+3000,-202.579,-26.558
2019-09-30 03:49:00 GMT,+7179.97,+2743.98,+0,+3000,-202.579,-26.558
2019-09-30 03:50:00 GMT,+7185.96,+2748.77,+0,+3000,-202.559,-26.5863
2019-09-30 03:51:00 GMT,+7185.96,+2748.77,+0,+3000,-202.559,-26.5863
2019-09-30 03:52:00 GMT,+7185.96,+2748.77,+0,+3000,-202.559,-26.5863
2019-09-30 03:53:00 GMT,+7185.96,+2748.77,+0,+3000,-202.559,-26.5863
2019-09-30 03:54:00 GMT,+7185.96,+2748.75,+0.0234745,+3000,-202.559,-26.5863
2019-09-30 03:55:00 GMT,+7231.73,+2785.17,+0.21294,+3000,-202.383,-26.7995
2019-09-30 03:56:00 GMT,+7231.73,+2785.38,+0,+3000,-202.382,-26.7998
2019-09-30 03:57:00 GMT,+7231.73,+2785.38,+0,+3000,-202.382,-26.7998
2019-09-30 03:58:00 GMT,+7231.73,+2785.11,+0.269942,+3000,-202.383,-26.7994
2019-09-30 03:59:00 GMT,+7231.73,+2785.38,+0,+3000,-202.382,-26.7998
2019-09-30 04:00:00 GMT,+7272.39,+2817.92,+0,+3000,-202.253,-26.9861
2019-09-30 04:01:00 GMT,+7272.39,+2817.92,+0,+3000,-202.253,-26.9861
2019-09-30 04:02:00 GMT,+7272.39,+2816.97,+0.943825,+3000,-202.254,-26.9847
2019-09-30 04:03:00 GMT,+7272.39,+2817.92,+0,+3000,-202.253,-26.9861
2019-09-30 04:04:00 GMT,+7272.39,+2817.92,+0,+3000,-202.253,-26.9861
2019-09-30 04:05:00 GMT,+7295.86,+2836.68,+0,+3000,-201.971,-27.1202
2019-09-30 04:06:00 GMT,+7295.86,+2836.68,+0,+3000,-201.971,-27.1202
2019-09-30 04:07:00 GMT,+7295.86,+2836.68,+0,+3000,-201.971,-27.1202
2019-09-30 04:08:00 GMT,+7295.86,+2836.68,+0,+3000,-201.971,-27.1202
2019-09-30 04:09:00 GMT,+7295.86,+2836.68,+0,+3000,-201.971,-27.1202
2019-09-30 04:10:00 GMT,+7230.26,+2784.21,+0,+3000,-202.139,-26.8226
2019-09-30 04:11:00 GMT,+7230.26,+2784.21,+0,+3000,-202.139,-26.8226
2019-09-30 04:12:00 GMT,+7230.26,+2784.21,+0,+3000,-202.139,-26.8226
2019-09-30 04:13:00 GMT,+7230.26,+2784.21,+0,+3000,-202.139,-26.8226
2019-09-30 04:14:00 GMT,+7230.26,+2784.21,+0,+3000,-202.139,-26.8226
2019-09-30 04:15:00 GMT,+7253.79,+2803.04,+0,+3000,-202.651,-26.8575
2019-09-30 04:16:00 GMT,+7253.79,+2803.04,+0,+3000,-202.651,-26.8575
2019-09-30 04:17:00 GMT,+7253.79,+2803.04,+0,+3000,-202.651,-26.8575
2019-09-30 04:18:00 GMT,+7253.79,+2803.04,+0,+3000,-202.651,-26.8575
2019-09-30 04:19:00 GMT,+7253.79,+2803.04,+0,+3000,-202.651,-26.8575
2019-09-30 04:20:00 GMT,+7332,+2865.6,+0,+3000,-203.349,-27.0967
2019-09-30 04:21:00 GMT,+7332,+2865.6,+0,+3000,-203.349,-27.0967
2019-09-30 04:22:00 GMT,+7332,+2865.6,+0,+3000,-203.349,-27.0967
2019-09-30 04:23:00 GMT,+7332,+2865.6,+0,+3000,-203.349,-27.0967
2019-09-30 04:24:00 GMT,+7332,+2865.6,+0,+3000,-203.349,-27.0967
2019-09-30 04:25:00 GMT,+7522.88,+3018.31,+0,+3000,-203.198,-27.9624
2019-09-30 04:26:00 GMT,+7522.88,+3018.31,+0,+3000,-203.198,-27.9624
2019-09-30 04:27:00 GMT,+7522.88,+3018.31,+0,+3000,-203.198,-27.9624
2019-09-30 04:28:00 GMT,+7522.88,+3018.31,+0,+3000,-203.198,-27.9624
2019-09-30 04:29:00 GMT,+7522.88,+3018.31,+0,+3000,-203.198,-27.9624
2019-09-30 04:30:00 GMT,+7595.52,+3076.42,+0,+3000,-203.474,-28.2653
2019-09-30 04:31:00 GMT,+7595.52,+3076.42,+0,+3000,-203.474,-28.2653
2019-09-30 04:32:00 GMT,+7595.52,+3076.42,+0,+3000,-203.474,-28.2653
2019-09-30 04:33:00 GMT,+7595.52,+3076.42,+0,+3000,-203.474,-28.2653
2019-09-30 04:34:00 GMT,+7595.52,+3076.42,+0,+3000,-203.474,-28.2653
2019-09-30 04:35:00 GMT,+7775.45,+3220.36,+0,+3000,-204.102,-28.9474
2019-09-30 04:36:00 GMT,+7775.45,+3220.36,+0,+3000,-204.102,-28.9474
2019-09-30 04:37:00 GMT,+7775.45,+3220.36,+0,+3000,-204.102,-28.9474
2019-09-30 04:38:00 GMT,+7775.45,+3220.36,+0,+3000,-204.102,-28.9474
2019-09-30 04:39:00 GMT,+7775.45,+3220.36,+0,+3000,-204.102,-28.9474
2019-09-30 04:40:00 GMT,+7943.32,+3354.65,+0,+3000,-204.395,-29.6233
2019-09-30 04:41:00 GMT,+7943.32,+3354.65,+0,+3000,-204.395,-29.6233
2019-09-30 04:42:00 GMT,+7943.32,+3354.65,+0,+3000,-204.395,-29.6233
2019-09-30 04:43:00 GMT,+7943.32,+3354.15,+0.501296,+3000,-204.395,-29.6225
2019-09-30 04:44:00 GMT,+7943.32,+3354.65,+0,+3000,-204.395,-29.6233
2019-09-30 04:45:00 GMT,+8209.39,+3567.51,+0,+3000,-204.454,-30.7366
2019-09-30 04:46:00 GMT,+8209.39,+3567.51,+0,+3000,-204.454,-30.7366
2019-09-30 04:47:00 GMT,+8209.39,+3567.51,+0,+3000,-204.454,-30.7366
2019-09-30 04:48:00 GMT,+8209.39,+3567.51,+0,+3000,-204.454,-30.7366
