# file...... output/compare.csv
# date...... Sat May  7 20:34:07 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,Bus249:measured_real_energy,Bus556:measured_real_energy,Bus886:measured_real_energy
2019-04-21 21:57:00 GMT,+64717.2,+72227.6,+76919.3,+47823.3,+52238,+57311.8
2019-04-21 21:58:00 GMT,+64784.9,+72285.2,+77002.3,+47871.5,+52282,+57361.8
2019-04-21 21:59:00 GMT,+64852.5,+72342.9,+77085.3,+47919.7,+52326.1,+57411.8
2019-04-21 22:00:00 GMT,+64920.2,+72400.6,+77168.3,+47968,+52370.1,+57461.8
2019-04-21 22:01:00 GMT,+64987.4,+72460.4,+77251.9,+48015.7,+52416.2,+57511.8
2019-04-21 22:02:00 GMT,+65054.5,+72520.1,+77335.4,+48063.4,+52462.4,+57561.8
2019-04-21 22:03:00 GMT,+65121.7,+72579.9,+77418.9,+48111.1,+52508.5,+57611.8
2019-04-21 22:04:00 GMT,+65188.9,+72639.7,+77502.5,+48158.9,+52554.7,+57661.8
2019-04-21 22:05:00 GMT,+65256.1,+72699.5,+77586  ,+48206.6,+52600.9,+57711.8
2019-04-21 22:06:00 GMT,+65323.8,+72762.4,+77669.4,+48254.9,+52650.1,+57761.7
2019-04-21 22:07:00 GMT,+65391.6,+72825.3,+77752.8,+48303.3,+52699.4,+57811.5
2019-04-21 22:08:00 GMT,+65459.4,+72888.2,+77836.2,+48351.6,+52748.6,+57861.4
2019-04-21 22:09:00 GMT,+65527.2,+72951.1,+77919.6,+48399.9,+52797.9,+57911.3
2019-04-21 22:10:00 GMT,+65595,+73014,+78003      ,+48448.3,+52847.1,+57961.1
2019-04-21 22:11:00 GMT,+65662.4,+73074.8,+78085.8,+48496.3,+52894.3,+58010.4
2019-04-21 22:12:00 GMT,+65729.9,+73135.7,+78168.6,+48544.2,+52941.5,+58059.6
2019-04-21 22:13:00 GMT,+65797.3,+73196.5,+78251.4,+48592.2,+52988.7,+58108.8
2019-04-21 22:14:00 GMT,+65864.7,+73257.4,+78334.2,+48640.2,+53036,+58158.1
2019-04-21 22:15:00 GMT,+65932.2,+73318.3,+78416.9,+48688.2,+53083.2,+58207.3
2019-04-21 22:16:00 GMT,+65999,+73384.3,+78498.4  ,+48735.6,+53133.2,+58255.2
2019-04-21 22:17:00 GMT,+66065.9,+73450.3,+78579.8,+48783,+53183.2,+58303.1
2019-04-21 22:18:00 GMT,+66132.7,+73516.4,+78661.2,+48830.4,+53233.2,+58351
2019-04-21 22:19:00 GMT,+66199.6,+73582.4,+78742.6,+48877.8,+53283.2,+58398.8
2019-04-21 22:20:00 GMT,+66266.4,+73648.6,+78824.1,+48925.2,+53333.2,+58446.7
2019-04-21 22:21:00 GMT,+66334.3,+73726,+78904.9  ,+48973.7,+53383.2,+58494
2019-04-21 22:22:00 GMT,+66402.2,+73803.4,+78985.7,+49022.1,+53433.2,+58541.2
2019-04-21 22:23:00 GMT,+66470.1,+73880.8,+79066.5,+49070.5,+53483.2,+58588.5
2019-04-21 22:24:00 GMT,+66538,+73958.2,+79147.3  ,+49119,+53533.2,+58635.8
2019-04-21 22:25:00 GMT,+66605.8,+74035.9,+79228.1,+49167.4,+53583.2,+58683
2019-04-21 22:26:00 GMT,+66673.5,+74127.7,+79309.3,+49215.6,+53633.2,+58730.7
2019-04-21 22:27:00 GMT,+66741.1,+74219.6,+79390.6,+49263.8,+53683.2,+58778.4
2019-04-21 22:28:00 GMT,+66808.8,+74311.5,+79471.8,+49312,+53733.2,+58826.1
2019-04-21 22:29:00 GMT,+66876.4,+74403.4,+79553.1,+49360.2,+53783.2,+58873.8
2019-04-21 22:30:00 GMT,+66944.1,+74495.5,+79634.3,+49408.4,+53833.3,+58921.6
2019-04-21 22:31:00 GMT,+67012.1,+74601.7,+79716.2,+49457,+53889.5,+58969.9
2019-04-21 22:32:00 GMT,+67080.2,+74707.9,+79798.1,+49505.6,+53945.7,+59018.3
2019-04-21 22:33:00 GMT,+67148.3,+74814,+79880    ,+49554.2,+54001.9,+59066.6
2019-04-21 22:34:00 GMT,+67216.3,+74920.2,+79961.9,+49602.8,+54058,+59115
2019-04-21 22:35:00 GMT,+67284.4,+75026.7,+80043.8,+49651.4,+54114.5,+59163.4
2019-04-21 22:36:00 GMT,+67352.5,+75149.9,+80126.7,+49700.1,+54187.7,+59212.7
2019-04-21 22:37:00 GMT,+67420.6,+75273.1,+80209.6,+49748.8,+54261,+59262.1
2019-04-21 22:38:00 GMT,+67488.7,+75396.4,+80292.5,+49797.5,+54334.2,+59311.5
2019-04-21 22:39:00 GMT,+67556.9,+75519.6,+80375.4,+49846.1,+54407.4,+59360.8
2019-04-21 22:40:00 GMT,+67625,+75643.1,+80458.4  ,+49894.8,+54480.9,+59410.2
2019-04-21 22:41:00 GMT,+67693.2,+75783.8,+80542.6,+49943.6,+54571.6,+59460.2
2019-04-21 22:42:00 GMT,+67761.5,+75924.5,+80626.8,+49992.4,+54662.3,+59510.2
2019-04-21 22:43:00 GMT,+67829.7,+76065.2,+80711  ,+50041.2,+54753,+59560.2
2019-04-21 22:44:00 GMT,+67897.9,+76205.8,+80795.2,+50089.9,+54843.7,+59610.2
2019-04-21 22:45:00 GMT,+67966.2,+76346.8,+80879.5,+50138.7,+54934.6,+59660.2
2019-04-21 22:46:00 GMT,+68034.9,+76504.3,+80965.1,+50188,+55042.2,+59710.2
2019-04-21 22:47:00 GMT,+68103.7,+76661.9,+81050.7,+50237.4,+55149.7,+59760.2
2019-04-21 22:48:00 GMT,+68172.4,+76819.4,+81136.4,+50286.7,+55257.3,+59810.2
2019-04-21 22:49:00 GMT,+68241.2,+76977,+81222    ,+50336,+55364.8,+59860.2
2019-04-21 22:50:00 GMT,+68309.9,+77134.7,+81307.6,+50385.3,+55472.5,+59910.2
2019-04-21 22:51:00 GMT,+68377.4,+77299.5,+81392.7,+50433.3,+55587.3,+59959.7
2019-04-21 22:52:00 GMT,+68444.9,+77464.4,+81477.9,+50481.3,+55702.2,+60009.2
2019-04-21 22:53:00 GMT,+68512.4,+77629.3,+81563  ,+50529.4,+55817.1,+60058.7
2019-04-21 22:54:00 GMT,+68579.9,+77794.1,+81648.2,+50577.4,+55932,+60108.2
2019-04-21 22:55:00 GMT,+68647.3,+77959,+81733.3  ,+50625.4,+56046.8,+60157.7
2019-04-21 22:56:00 GMT,+68715,+78125.2,+81818.5  ,+50673.7,+56163,+60207.3
2019-04-21 22:57:00 GMT,+68782.7,+78291.4,+81903.6,+50721.9,+56279.2,+60256.8
2019-04-21 22:58:00 GMT,+68850.4,+78457.5,+81988.8,+50770.1,+56395.3,+60306.4
2019-04-21 22:59:00 GMT,+68918.1,+78623.7,+82074  ,+50818.4,+56511.5,+60355.9
2019-04-21 23:00:00 GMT,+68985.7,+78789.7,+82159.1,+50866.6,+56627.5,+60405.4
2019-04-21 23:01:00 GMT,+69052.7,+78948.3,+82243.1,+50914.1,+56736.1,+60453.8
2019-04-21 23:02:00 GMT,+69119.6,+79106.8,+82327.2,+50961.6,+56844.7,+60502.2
2019-04-21 23:03:00 GMT,+69186.6,+79265.4,+82411.2,+51009.1,+56953.2,+60550.7
2019-04-21 23:04:00 GMT,+69253.5,+79424,+82495.3  ,+51056.6,+57061.8,+60599.1
2019-04-21 23:05:00 GMT,+69320.4,+79582.5,+82579.3,+51104,+57170.3,+60647.5
2019-04-21 23:06:00 GMT,+69386.8,+79739.3,+82662.8,+51151,+57277.1,+60695.3
2019-04-21 23:07:00 GMT,+69453.3,+79896.1,+82746.3,+51198,+57383.9,+60743.2
2019-04-21 23:08:00 GMT,+69519.7,+80052.9,+82829.8,+51244.9,+57490.7,+60791
2019-04-21 23:09:00 GMT,+69586.1,+80209.7,+82913.2,+51291.9,+57597.5,+60838.9
2019-04-21 23:10:00 GMT,+69652.4,+80366.5,+82996.7,+51338.8,+57704.3,+60886.8
2019-04-21 23:11:00 GMT,+69716.4,+80524,+83080.7  ,+51383.4,+57811.8,+60935.1
2019-04-21 23:12:00 GMT,+69780.4,+80681.5,+83164.6,+51427.9,+57919.3,+60983.4
2019-04-21 23:13:00 GMT,+69844.4,+80839,+83248.6  ,+51472.4,+58026.8,+61031.7
2019-04-21 23:14:00 GMT,+69908.4,+80996.5,+83332.5,+51517,+58134.3,+61080.1
2019-04-21 23:15:00 GMT,+69972.4,+81154,+83416.5  ,+51561.5,+58241.8,+61128.4
2019-04-21 23:16:00 GMT,+70036.4,+81309.9,+83501.6,+51606.1,+58347.8,+61177.9
2019-04-21 23:17:00 GMT,+70100.5,+81465.9,+83586.7,+51650.7,+58453.7,+61227.4
2019-04-21 23:18:00 GMT,+70164.6,+81621.8,+83671.8,+51695.4,+58559.6,+61276.9
2019-04-21 23:19:00 GMT,+70228.6,+81777.8,+83756.9,+51740,+58665.6,+61326.3
2019-04-21 23:20:00 GMT,+70292.8,+81933.7,+83842.1,+51784.7,+58771.5,+61375.8
2019-04-21 23:21:00 GMT,+70360.3,+82086.7,+83929.8,+51832.8,+58874.5,+61425.8
2019-04-21 23:22:00 GMT,+70427.9,+82239.7,+84017.5,+51880.9,+58977.5,+61475.8
2019-04-21 23:23:00 GMT,+70495.4,+82392.7,+84105.3,+51929,+59080.5,+61525.8
2019-04-21 23:24:00 GMT,+70563,+82545.7,+84193    ,+51977.1,+59183.5,+61575.8
2019-04-21 23:25:00 GMT,+70630.6,+82698.7,+84280.7,+52025.2,+59286.5,+61625.8
2019-04-21 23:26:00 GMT,+70704.6,+82849.6,+84368  ,+52075.1,+59387.3,+61675.3
2019-04-21 23:27:00 GMT,+70778.6,+83000.6,+84455.2,+52125.1,+59488.2,+61724.8
2019-04-21 23:28:00 GMT,+70852.6,+83151.5,+84542.5,+52175,+59589.1,+61774.2
2019-04-21 23:29:00 GMT,+70926.6,+83302.5,+84629.8,+52225,+59690,+61823.7
2019-04-21 23:30:00 GMT,+71000.7,+83453.4,+84717  ,+52275,+59790.9,+61873.2
2019-04-21 23:31:00 GMT,+71083.5,+83603.9,+84802.4,+52325,+59891.4,+61920.9
2019-04-21 23:32:00 GMT,+71166.2,+83754.4,+84887.8,+52375,+59991.9,+61968.5
2019-04-21 23:33:00 GMT,+71248.9,+83904.9,+84973.2,+52425,+60092.4,+62016.2
2019-04-21 23:34:00 GMT,+71331.6,+84055.5,+85058.5,+52475,+60192.9,+62063.9
2019-04-21 23:35:00 GMT,+71414.5,+84206,+85143.9  ,+52525,+60293.5,+62111.5
2019-04-21 23:36:00 GMT,+71505.3,+84356.8,+85225.3,+52575,+60394.3,+62155.1
2019-04-21 23:37:00 GMT,+71596.1,+84507.6,+85306.7,+52625,+60495.1,+62198.8
2019-04-21 23:38:00 GMT,+71686.9,+84658.5,+85388.1,+52675,+60596,+62242.5
2019-04-21 23:39:00 GMT,+71777.6,+84809.3,+85469.5,+52725,+60696.8,+62286.2
2019-04-21 23:40:00 GMT,+71868.5,+84960.1,+85550.8,+52775,+60797.6,+62329.8
2019-04-21 23:41:00 GMT,+71963.6,+85110.5,+85628.5,+52825,+60898,+62369.8
2019-04-21 23:42:00 GMT,+72058.7,+85260.9,+85706.2,+52875,+60998.4,+62409.7
2019-04-21 23:43:00 GMT,+72153.7,+85411.3,+85783.8,+52925,+61098.8,+62449.7
2019-04-21 23:44:00 GMT,+72248.8,+85561.7,+85861.5,+52975,+61199.2,+62489.6
2019-04-21 23:45:00 GMT,+72344,+85712.1,+85939.1  ,+53025,+61299.6,+62529.5
2019-04-21 23:46:00 GMT,+72442.3,+85861.8,+86011.9,+53075,+61399.3,+62564.6
2019-04-21 23:47:00 GMT,+72540.7,+86011.6,+86084.8,+53125,+61499,+62599.7
2019-04-21 23:48:00 GMT,+72639.1,+86161.3,+86157.6,+53175,+61598.8,+62634.9
2019-04-21 23:49:00 GMT,+72737.4,+86311,+86230.5  ,+53225,+61698.5,+62670
2019-04-21 23:50:00 GMT,+72835.8,+86460.7,+86303.2,+53275,+61798.2,+62705.3
2019-04-21 23:51:00 GMT,+72936.5,+86609.6,+86370.1,+53325.6,+61897.1,+62755.3
2019-04-21 23:52:00 GMT,+73037.1,+86758.4,+86437.1,+53376.2,+61995.9,+62805.3
2019-04-21 23:53:00 GMT,+73137.7,+86907.2,+86504  ,+53426.9,+62094.7,+62855.3
2019-04-21 23:54:00 GMT,+73238.4,+87056.1,+86570.9,+53477.5,+62193.6,+62905.3
2019-04-21 23:55:00 GMT,+73339,+87204.9,+86637.8  ,+53528.2,+62292.4,+62955.2
2019-04-21 23:56:00 GMT,+73440.9,+87352.6,+86697.7,+53580,+62390.1,+62998.2
2019-04-21 23:57:00 GMT,+73542.8,+87500.3,+86757.6,+53631.9,+62487.8,+63041.2
2019-04-21 23:58:00 GMT,+73644.7,+87648.1,+86817.6,+53683.8,+62585.5,+63084.2
